time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
4.883,43951.0,0.032003713942363295,-2.0180679071481036,-0.7860913717604104,0.41613259584881457,57,0.46253160296290763,0.8537022928910472,0.17801456463580492,-2.0573878787110758,-0.7274567141064653,0.3967977815813916,0.4609662533210977,0.8562260297622712,0.17697130118133816,283.11769205866386,0.5928027514438238
4.934,44963.0,0.04175077129019393,-1.8843679749306945,-0.7217175867645805,0.5115166536722837,57,0.46450946038018803,0.8461727811370706,0.1842978730189808,-1.917433847488855,-0.7183582006957457,0.4959718065816848,0.46402767346216744,0.8449503181913622,0.18511854338085684,283.11769205866386,0.5929896579250925
4.984,45922.0,0.0320700257332691,-1.7562172424478268,-0.7755082141013102,0.5027494033638097,57,0.46973812800212683,0.8370590680881722,0.19251960293449719,-1.7862100459949597,-0.7411539580021514,0.47248783270377104,0.4679258573126299,0.8366100935261616,0.19209210564643536,283.11769205866386,0.5929896579250925
5.034,46826.0,0.03783403012693258,-1.6416541262955777,-0.6940489516482787,0.48356816883635073,57,0.47581353459551257,0.8330513302822694,0.19764977511415785,-1.6734592563221342,-0.699870828978433,0.48635973049682546,0.4756002767684852,0.8315330449641989,0.19816828316515298,283.11769205866386,0.5929896579250925
5.085,46990.0,0.0379787147012697,-1.5796967082715874,-0.7298198517264654,0.46165450312259054,57,0.4793264013706325,0.8290999563630866,0.2030594166126605,-1.5948182318450022,-0.6879615430520697,0.4573903476843953,0.47815231569847305,0.829605141386344,0.20263933783647162,283.11769205866386,0.5929896579250925
5.135,46780.0,0.043056290049528406,-1.5636915805015779,-0.7666139993580733,0.51466697229655,57,0.4818408722898603,0.8240574707809899,0.20646938336922904,-1.566200598623765,-0.8320753438310132,0.4951397147097768,0.4818051929427792,0.823243959740297,0.2076410929972942,285.48589712817073,0.5929896579250925
5.185,46552.0,0.031394507214130854,-1.5488006116743207,-0.8951058278265936,0.4640106389897624,57,0.48553860276564825,0.8149925826531238,0.21292666399162838,-1.5435135397838466,-1.0094263421238787,0.4224133808901458,0.4850546578890894,0.8152164620853976,0.21326942069015903,285.48589712817073,0.5929896579250925
5.236,46708.0,0.01879421446465179,-1.5263244505177087,-1.2200936324404503,0.2639721205211074,57,0.48940771979728587,0.8103148533851219,0.21810128632057504,-1.5306622493971938,-1.3416484955609362,0.25329048348305466,0.48930937867476854,0.809134042470129,0.21911838121604085,285.48589712817073,0.5929896579250925
5.286,46867.0,0.01549741997148916,-1.5577132626183947,-1.265354272311734,0.2252938560157777,57,0.4944157189959788,0.8070290536516673,0.22736786543371348,-1.543568514107421,-1.3568660836501223,0.17849084967151713,0.4926334285923549,0.8062591815897812,0.22566122674626757,285.48589712817073,0.5929896579250925
5.336,46650.0,0.018867134820234218,-1.5701900546672132,-1.1422841183852852,0.3647538603346587,57,0.4972332041777498,0.8067576144843193,0.23403359217706,-1.561506231926231,-1.1966076895579179,0.323587269034628,0.497235544921004,0.8061927085529057,0.23530316121371894,285.48589712817073,0.5929896579250925
5.387,46409.0,0.03019420632152493,-1.5580597053857979,-0.9682074895926136,0.37327078836410427,57,0.5000323111658458,0.8079954868534294,0.24441921256087978,-1.5579457381393353,-1.0171693040941538,0.3396438140506311,0.4990595412777081,0.8073393131602445,0.24366644181540845,285.48589712817073,0.5929896579250925
5.437,46021.0,0.026878844739721294,-1.5261008586355493,-0.9427784338763562,0.365521705482735,57,0.5039715059646186,0.8087164953435948,0.25249419704596054,-1.5253023677969313,-1.000391806437998,0.34773616321306927,0.504043355162441,0.8083414399048109,0.2538682874993335,285.48589712817073,0.5929896579250925
5.488,45874.0,0.059713188180801936,-1.5013643352660422,-0.8742312047651487,0.2899864628283619,57,0.5102255056017533,0.8136214747614424,0.2661871321366147,-1.505939458267047,-0.9373250962869004,0.3044228512544859,0.5094992690349511,0.8125767683051339,0.2648790665382045,285.48589712817073,0.5929896579250925
5.539,45107.0,0.03014371483370731,-1.4226341336401356,-0.8438586673720025,0.28755275076822057,57,0.5137517533422257,0.8164366670943057,0.27553722310780127,-1.4532028943162287,-0.9288245797251458,0.3421781686777291,0.5142011543732821,0.8167731967189235,0.2772847898236054,285.48589712817073,0.5929896579250925
5.589,44460.0,0.033610544146303295,-1.3640725697714726,-0.8321364488442567,0.32879902249323917,57,0.5204627680618877,0.8205323167969851,0.290633605767121,-1.3859462279413115,-0.9302914498509046,0.3533831505009807,0.5202891001283011,0.8203219588069468,0.29076075330949686,285.48589712817073,0.5929896579250925
5.639,43671.0,0.03358404909310278,-1.3152485311303,-0.8703780044940712,0.4667084045006577,57,0.5266764304849066,0.8272172014718294,0.3077663329308103,-1.3329010473641474,-0.8793288042045155,0.4907169138801721,0.5273758127929029,0.8278666158857568,0.3084146354328745,285.20905833647396,0.5929896579250925
5.69,40674.0,0.02607041980584139,-1.2752741503112703,-0.9418611918526762,0.4693066918562072,57,0.5292654200425456,0.8375506705300705,0.33866188338579084,-1.2944486488787783,-1.0085159981931515,0.5808964476857079,0.5304736357556065,0.8390598508430165,0.338053939587643,285.20905833647396,0.5929896579250925
5.74,37655.0,0.024331091603357304,-1.232907206309217,-0.9303126627117133,0.5047661331633361,57,0.5279051467433763,0.8407000731996056,0.3583876405925902,-1.2473799067111966,-1.0234300052807044,0.6324048868480783,0.5288364254318819,0.8423925465008318,0.3628446793988621,285.20905833647396,0.5929896579250925
5.79,37559.0,0.023341881743231697,-1.2428657965265928,-0.9403922018104952,0.7641935914977523,57,0.5270313963618443,0.8476321323949373,0.3856405885645491,-1.2353915255753827,-0.986129406008272,0.7683531172762227,0.5273402196072784,0.8481663731257043,0.3867350565505152,285.20905833647396,0.5929896579250925
5.841,37991.0,0.019089414936231994,-1.226769479148423,-0.8599597273672833,0.7153430740527266,57,0.5246814256708054,0.8491474119534536,0.4012959714195594,-1.2382564247684962,-0.9595071455912879,0.8318235259186326,0.5244423764119017,0.8495347651164167,0.40575760311443637,285.20905833647396,0.5929896579250925
5.891,38687.0,0.02611478719551747,-1.1916602620973247,-0.8150006149163669,0.5719603725098256,57,0.5225485385941615,0.845016008885806,0.4210424348847159,-1.2062419061703815,-0.8320591523573438,0.6564552558261447,0.5224387729826453,0.8450745702184055,0.4226600181753081,285.20905833647396,0.5929896579250925
5.942,40250.0,0.029143840353663086,-1.123676217499522,-0.6968589234394962,0.33054528383629994,57,0.5241909225061884,0.8414646720808132,0.4322022284859921,-1.1478228250454448,-0.7230824873937676,0.3747615504031339,0.5237346612031559,0.840265078341707,0.4349670215441798,285.20905833647396,0.5929896579250925
5.992,41648.0,0.038468646816096096,-1.035231940201565,-0.6636734686362457,0.3524393486211126,57,0.526300157928026,0.8367790396522089,0.44431540705933276,-1.0633291898221628,-0.6361157225980457,0.3288201260712984,0.5260546853797488,0.8363447956180261,0.4452129781911677,285.20905833647396,0.5929896579250925
6.042,42240.0,0.044901345752693306,-0.9618367349033656,-0.7843051957051785,0.20057423978911232,57,0.5257796918191239,0.8322863107259286,0.45054340590910835,-0.9792727337412803,-0.7390042672252112,0.20603163774956598,0.5252181035009615,0.831081630555542,0.45248225990050506,285.20905833647396,0.5929896579250925
6.093,44005.0,0.04321554935052725,-0.9445693931203171,-0.8231504934939053,0.10437549216853788,57,0.5253925056071739,0.8303226580282227,0.45316502192972696,-0.9473398780416897,-0.7972564869916451,0.10311524719420109,0.5243604602363328,0.8291027454070978,0.45445578576587686,285.20905833647396,0.5929896579250925
6.143,44587.0,0.032223970147462776,-0.911485574759297,-0.9193057341512477,0.23113722238650997,57,0.523256783542185,0.826833783905366,0.4587490314628476,-0.9171503750381298,-0.8772296641638514,0.21090106532905323,0.523868728847063,0.8271033653680273,0.45894674207543396,285.20905833647396,0.5929896579250925
6.194,43798.0,0.027517550274464033,-0.9020016970871757,-0.9773552868958592,0.3825999087101937,57,0.5165933220567202,0.821245304585793,0.45911305972148614,-0.904374078230488,-0.972024273498104,0.4130091138896607,0.5160398212645761,0.8208147219672872,0.4608472779002155,280.7253944524122,0.5929896579250925
6.244,45025.0,0.021822027438639098,-0.9000623342827455,-1.060821841020127,0.5091148767039879,57,0.5078550340165441,0.8182792501626507,0.4585756250534045,-0.904886268633874,-1.0671814564570228,0.6110984356897571,0.5077908292439389,0.8174308068005148,0.4599080713625353,280.7253944524122,0.5929896579250925
6.294,46094.0,0.020998146572427094,-0.8992776619696969,-1.1036347873905428,0.5884434951062231,57,0.5004989675560215,0.8189431451000043,0.4571555034021327,-0.9056678283605929,-1.1121413698379292,0.6833258058471479,0.49894003867828035,0.8181616930450335,0.45783310497906654,280.7253944524122,0.5929896579250925
6.345,46887.0,0.022687465188519784,-0.9244841807036609,-1.1399500439457402,0.47895097199337655,57,0.4909843764665247,0.8200389347670919,0.4548388859699085,-0.9241182128599879,-1.1428245362052625,0.5336495445668109,0.49068609093083415,0.8192758881126052,0.45557329682769293,280.7253944524122,0.5929896579250925
6.395,47596.0,0.020082244817027837,-0.9722183205837114,-1.0770512919304973,0.31977837519561075,57,0.488198762633915,0.8230501359277514,0.45336276952501237,-0.9678792491212209,-1.0678811788228146,0.3491030608461691,0.48675864216160564,0.8224788461495832,0.45335634585880114,280.7253944524122,0.5929896579250925
6.445,47895.0,0.03302680086648274,-1.0438979190514535,-1.116498718488769,0.2642644789205959,57,0.4853129966070437,0.8210178498751369,0.4469236398563237,-1.0276968182773443,-1.0727302189000096,0.23718998308859895,0.4846325606096305,0.8208277523708583,0.4484730444384644,280.7253944524122,0.5929896579250925
6.496,48333.0,0.024845825313282336,-1.128909008473499,-1.0446228448001338,0.3089017513015179,57,0.48458761547206125,0.8176077161227228,0.4417184551510517,-1.1125653660284838,-1.012615083903986,0.2746067909745169,0.4837591586499265,0.816438352315142,0.4421058065595677,280.7253944524122,0.5929896579250925
6.546,49406.0,0.020658080565484425,-1.222083621312902,-1.1065543358419605,0.3378323893527915,57,0.4849961512579578,0.8103695035623935,0.4288690246231446,-1.2081755514374575,-1.0658050120949092,0.3499212381352385,0.4837726118828619,0.8100999051004995,0.4315006902960345,280.7253944524122,0.5929896579250925
6.597,50629.0,0.0207564708370587,-1.3521743759456735,-1.079241453478639,0.435855046743217,57,0.48484772456712205,0.8036795017005042,0.419405506580646,-1.3264360117685845,-1.049658161742484,0.39241995982240746,0.48385947473180035,0.8017491105009926,0.41954961763486665,280.7253944524122,0.5929896579250925
6.647,51370.0,0.01932513042383769,-1.4702612574461047,-1.128567856170167,0.35891475936781086,57,0.4838779043431317,0.7933027608412041,0.4064498461970563,-1.4564613576735637,-1.0678769672100574,0.35133853275164306,0.483164863001993,0.7920338937376563,0.40764370167979447,280.7253944524122,0.5929896579250925
6.697,51589.0,0.01717365094650175,-1.5998416506900996,-1.2003261836583494,0.4351872776989917,57,0.4833129973572693,0.7877535491260304,0.39994452424876425,-1.5797835635196715,-1.1595159866171754,0.4049495666478663,0.4822533139199379,0.7859069859647628,0.3997193483963684,283.8248234760692,0.5929896579250925
6.748,51450.0,0.021057410342452697,-1.6997789752768233,-1.26884542838037,0.4939418604710644,57,0.4812678182199796,0.7776489662228611,0.39084748304525513,-1.684272398613467,-1.2163572742456439,0.45059400612088485,0.4809834117067688,0.7778056312792154,0.3925093527918412,283.8248234760692,0.5929896579250925
6.798,50789.0,0.018762874190974447,-1.7468448223711974,-1.1863724148970771,0.7034781654386008,57,0.47894022735931796,0.7708389705329395,0.3867962551332122,-1.7363576942314163,-1.1487798376794747,0.611623545884644,0.47792363711466457,0.7690323180178792,0.3870113056996688,283.8248234760692,0.5929896579250925
6.848,50228.0,0.017492833053421558,-1.7687852999836802,-1.1564844500963225,0.6634192760946764,57,0.4754050588612831,0.764284356357464,0.3888094060359473,-1.7588522032079617,-1.14111988907575,0.6578851336207756,0.47464022190607424,0.7629815530932134,0.3875333799652478,283.8248234760692,0.5929896579250925
6.898,48489.0,0.018983254105535186,-1.7817308251461983,-1.1487420425461763,0.7058680134412153,57,0.47478489983165406,0.7667103651831072,0.39807184946786933,-1.7787614045578564,-1.1026390541602304,0.6780144242460766,0.47427186234089785,0.7664926077051369,0.3981019868046824,283.8248234760692,0.5929896579250925
6.949,45553.0,0.028986794548499464,-1.771005222005868,-1.0685229344442457,0.6778357284272439,57,0.47154834512637966,0.7728005675812514,0.41591132130409825,-1.7809090946087007,-1.075388941628121,0.6695930417652283,0.4717826819167212,0.7731469399856072,0.41524528254947163,283.8248234760692,0.5929896579250925
6.999,43055.0,0.026753047133152068,-1.7169871334570561,-0.9985280815877398,0.6167329829129756,57,0.4678573231002664,0.7771908963970997,0.43030198326316055,-1.7312888318809958,-0.9548626541043199,0.5919419591165771,0.467764674896322,0.7783233256242118,0.43294630818536506,283.8248234760692,0.5929896579250925
7.049,41109.0,0.027351794437994733,-1.6640582740378265,-0.9587421819905156,0.6063538968352364,57,0.4642895637769178,0.7845493927925928,0.45542798540169105,-1.628952583254727,-0.9620200393894499,0.6015647076203997,0.46440729866801367,0.7849568727331074,0.45563314897447493,283.8248234760692,0.5929896579250925
7.1,40053.0,0.026316228109698584,-1.5482949050491774,-0.8746398655626711,0.5403632313358778,57,0.46109670098961025,0.7901934705088016,0.472864187913399,-1.529115043637127,-0.8780221475027058,0.523035273596051,0.46091524594985156,0.791355015583049,0.47633487888413234,283.8248234760692,0.5929896579250925
7.15,38967.0,0.02486145367933144,-1.3643357127399722,-0.9741237054302542,0.5309204100785132,57,0.45540095249294643,0.7973178373131943,0.49990531449986364,-1.3435122574465506,-0.930909104998879,0.5470437159674337,0.45538346231490806,0.7984097237626957,0.5016356760226702,283.8248234760692,0.5929896579250925
7.2,38045.0,0.026677177878326675,-1.100290811818959,-0.9265581983265352,0.5817721844745491,57,0.45169177905260155,0.8016192475554533,0.5191277075565501,-1.1022328587334835,-0.9295010892916855,0.5280355005442959,0.4513182458732076,0.8025099610749828,0.5231669024438484,283.8248234760692,0.5929896579250925
7.251,37171.0,0.02375685238015845,-0.8146927374628516,-0.8588350437734646,0.7096447564069014,57,0.44639202596408806,0.8069327521648324,0.5475644726263892,-0.8098593371292574,-0.832424860303156,0.6662976274598167,0.4464075954404233,0.8077986318212581,0.5495191553310932,281.4602157660667,0.5929896579250925
7.301,36732.0,0.026019735911103046,-0.47504093716990325,-0.7579527490291589,0.7588817539795054,57,0.4424580418265045,0.8095187793695925,0.5658879719957257,-0.49495213056053133,-0.7420319648496275,0.7204318321834187,0.4420009303153691,0.8101088019217841,0.569909992035787,281.4602157660667,0.5929896579250925
7.351,36303.0,0.03174697682999008,-0.10700600048457584,-0.8031312741362275,0.6784260506153418,57,0.4362056904408564,0.8099437414684028,0.5909841025218311,-0.1332101933323956,-0.8077340089843834,0.6412375640712203,0.43616069377707467,0.810487566193863,0.5930062508041476,281.4602157660667,0.5929896579250925
7.402,36787.0,0.02726187770068201,0.25942340996305857,-0.7935227969628426,0.5188317238446464,57,0.42976065855315515,0.8078274960028967,0.6126076423184901,0.2548390546240765,-0.7879019318230969,0.5264715622195266,0.4302844145239147,0.8081798608809592,0.6116071324637441,281.4602157660667,0.5929896579250925
7.452,37039.0,0.03610314285856903,0.62952776121327,-0.7106543477456252,0.5933764118173307,57,0.42550950074956295,0.8053509795973693,0.625658399345752,0.6225167360188371,-0.7228759659834271,0.5379474109903347,0.42512771153560447,0.8052284980095273,0.6273090354539279,281.4602157660667,0.5929896579250925
7.502,37998.0,0.023230520961430582,0.9769619043152898,-0.8434046037987946,0.6346312431408461,57,0.42144435053144386,0.7997339548945991,0.6408299038485112,0.9628792074557513,-0.829127983607023,0.6039759282866441,0.42177789866303983,0.8009328781380913,0.638925033379931,281.4602157660667,0.5929896579250925
7.553,38753.0,0.02947638181940654,1.3633942686689624,-0.8943826494388752,0.624098322769776,57,0.42120485747470227,0.7955795090419117,0.6486784818216325,1.3526871827319311,-0.9619108333700471,0.5706814862183797,0.4207677220833253,0.7947698573662951,0.649822144018117,281.4602157660667,0.5929896579250925
7.603,39985.0,0.02133269803464093,1.749720300051753,-0.9458901386947624,0.729986990843192,57,0.42131782760942255,0.7899401714254529,0.6560054714647724,1.7445836971023452,-1.0393998379494707,0.7031475072974767,0.42091983730700216,0.7898849607465255,0.6561307428042914,281.4602157660667,0.5929896579250925
7.654,40869.0,0.01613796789016717,2.1451838032671042,-1.1677849335312724,0.5852825040158766,57,0.4225984642067629,0.7861667554441073,0.6584297782887667,2.1336645244358645,-1.2350969159330427,0.5956136993329281,0.42236708434085257,0.7851525109734906,0.6591624314576825,281.4602157660667,0.5929896579250925
7.704,41987.0,0.007787598831795603,2.548843544408598,-1.3495343365176928,0.5644062983203267,57,0.42798024191184714,0.7806265674767014,0.658096261808624,2.5221096739345397,-1.436328265734808,0.5740365087277801,0.42658471677369153,0.7798960307237138,0.6587931851161022,281.4602157660667,0.5929896579250925
7.754,43216.0,0.013105196825540545,2.8967298568336606,-1.3462328069129232,0.5622418607799494,57,0.4311921930178485,0.7774691646365417,0.65489235151339,2.873883262144151,-1.429229772741375,0.5699323552212906,0.43112765442418144,0.7765651798365238,0.6552758082486418,285.1439979118852,0.5929896579250925
7.804,43908.0,0.007989259801833246,3.2031952821792866,-1.3175122603246008,0.6168010795286181,57,0.4346416843845703,0.7708852054645677,0.6469223824395268,3.159198710240217,-1.3970294306662188,0.5969053979933321,0.4337662714117637,0.7710653232553053,0.6486760321853182,285.1439979118852,0.5929896579250925
7.855,45103.0,0.010376797409384585,3.3956195779457894,-1.2793961371789289,0.491363988862009,57,0.4380855452491059,0.7657683052086279,0.6389840393713525,3.3633608999782236,-1.3367190491686267,0.5333014181880149,0.4378927474250419,0.7643048966133962,0.6389463318974059,285.1439979118852,0.5929896579250925
7.905,46373.0,0.013068481599638127,3.5647728771230867,-1.187607507231731,0.47276859355201917,57,0.44161341937398957,0.7572375135401884,0.6226475473831895,3.509162996187084,-1.2863993171457717,0.4951144332371209,0.44105211373297665,0.7573451465364531,0.6258106073648598,285.1439979118852,0.5929896579250925
7.956,47604.0,0.018416519748343362,3.657929172534665,-1.124393070828414,0.4998880637598828,57,0.443376229753347,0.7499220643446328,0.6097375418585989,3.635256257893467,-1.226811791590079,0.5777786507797431,0.44288151026205286,0.7481127154702527,0.6092947108450557,285.1439979118852,0.5929896579250925
8.006,49286.0,0.01110161651276005,3.7493213000152172,-1.2336451992576591,0.5901878333352858,57,0.45029652336484083,0.7396531893852659,0.5888095071887643,3.72064468424199,-1.2300863585672992,0.5765879274808767,0.4490269163807083,0.7377827882515406,0.5899055441414872,285.1439979118852,0.5929896579250925
8.056,50679.0,0.012169051252920244,3.8042914840060615,-1.1561447060736845,0.5587386378836132,57,0.45578981596058016,0.733240833536188,0.5748854875860017,3.786034030528476,-1.2222661611169674,0.5848230503936291,0.4555161854934466,0.7312083903377423,0.5734775024233695,285.1439979118852,0.5929896579250925
8.107,51039.0,0.017799522273706066,3.7943565701878756,-1.0595934193074248,0.5514907672587878,57,0.46623623190063895,0.7244431465734219,0.5562356477365185,3.8036069628920925,-1.148994233502104,0.5702787901306066,0.46534246723508027,0.7229680716776651,0.5562925246279221,285.1439979118852,0.5929896579250925
8.157,51292.0,0.01670892138023305,3.712390945316507,-1.2559666412405386,0.6090993957013373,57,0.4766763028143649,0.7218724654981442,0.5457570690177733,3.7398364433944455,-1.218550700262555,0.5899544924223633,0.4773547921746201,0.7204797751592084,0.5437748825160135,285.1439979118852,0.5929896579250925
8.207,50970.0,0.013271457940069049,3.565214058200755,-1.2093753428852978,0.6087609391799349,57,0.4933229830993016,0.7203405564644214,0.5324981474517907,3.6093873578654514,-1.2332258555670157,0.6521656961436713,0.49289463008110806,0.7191336916360996,0.5321225424296826,285.1439979118852,0.5929896579250925
8.257,49769.0,0.017440610715694554,3.3861261898991573,-1.156186913604198,0.6246847524425071,57,0.5037304738262581,0.7202584319566706,0.5259799701482418,3.444697388510492,-1.1622007360886517,0.638132566358952,0.5049252923995428,0.7198707377300424,0.525209243220516,285.1439979118852,0.5929896579250925
8.308,48362.0,0.010680880345405808,3.239435733071705,-1.300080092627533,0.588680589724644,57,0.5204375317551562,0.7206063253901737,0.5198789519598318,3.2754667566265656,-1.2958957523892187,0.6042913576368005,0.5204715539826947,0.7200759301003143,0.5199855625737599,285.79594151846453,0.5929896579250925
8.358,47621.0,0.01460480023969564,3.086088855875345,-1.0672317950914207,0.4856834378356299,57,0.5311143584288879,0.7205051112135572,0.5176598781967187,3.1287851886312823,-1.1832035114945578,0.5158771543982004,0.5328700171126386,0.7205308583512394,0.5178394543159347,285.79594151846453,0.5929896579250925
8.408,46197.0,0.024740731641028326,3.0176466111941354,-1.021295628069984,0.5901106016582687,57,0.544605788798818,0.719792635633524,0.5175354241570111,3.0396960034931224,-1.0235973786254955,0.571542571900364,0.5450870391788848,0.7196820606092432,0.5180520561461515,285.79594151846453,0.5929896579250925
8.459,45254.0,0.020357178395426074,2.987101630802977,-1.2207950129369525,0.5411833788016315,57,0.5529345056547171,0.7194729715701461,0.5196607836109087,2.986040137865756,-1.2332581816760773,0.5685246147522596,0.5541969587472206,0.719445310103897,0.5207260217817704,285.79594151846453,0.5929896579250925
8.509,44711.0,0.018557041426621873,2.962794490783707,-1.1502487299656485,0.5435519757947268,57,0.5655976644352502,0.7208691609534286,0.5255037455586001,2.967960388059241,-1.219582737996957,0.6167564642113654,0.5657858366957214,0.7206418247633763,0.5258416739352656,285.79594151846453,0.5929896579250925
8.559,44113.0,0.018557041426621873,2.947051913800904,-1.1976498845329058,0.5434349506035928,57,0.5655976644352502,0.7208691609534286,0.5255037455586001,2.945813520847689,-1.2387794869386088,0.5919624767995713,0.5659862491688207,0.7209927729371617,0.5274006489488207,285.79594151846453,0.5929896579250925
8.609,44654.0,0.01442884123492665,2.9655082599898037,-1.2465169102972673,0.5831660841570301,57,0.5770115157191027,0.728844671220196,0.5374473267869115,2.9529132031115313,-1.244751167237493,0.6044514846022921,0.5747240119004619,0.7271037630293326,0.534204025200149,285.79594151846453,0.5929896579250925
8.66,42738.0,0.018843212298313875,3.0793689243190174,-1.2078968112321211,0.6612366284129177,57,0.5817650732966487,0.7340703795375603,0.548696330744261,3.0520663083597532,-1.2343644334282904,0.6951479862107058,0.5830457089563349,0.7353208191130054,0.5499643766516499,285.79594151846453,0.5929896579250925
8.71,40542.0,0.019737795584020616,3.226732712787577,-1.1081170238351323,0.5404711078550288,57,0.5815574121039074,0.7361839975014072,0.5602309260884527,3.188446171813302,-1.1672464371903046,0.5649671705009565,0.5825712654184174,0.7373536430198676,0.5622190876752429,285.79594151846453,0.5929896579250925
8.76,39863.0,0.02712211718643749,3.3957338771782184,-0.9331315508558692,0.5058246558871715,57,0.5789854776446234,0.7348554140825733,0.5718127481280224,3.3537847582059888,-0.9374400754431137,0.5368862087330492,0.579905729474357,0.7351291250031455,0.5708689665948641,285.79594151846453,0.5929896579250925
8.811,40178.0,0.025352805527928228,3.5221793514550073,-0.9952253084855948,0.5383428260689449,57,0.5766453628957828,0.7340003767484001,0.5794236235615,3.4880197407371814,-0.937142101700027,0.5202063226989762,0.5764608153071246,0.7339761811013761,0.5813020922035899,285.4695974952295,0.5929896579250925
8.861,40759.0,0.02504286884816112,3.603220504500489,-0.9535869300286322,0.46357110913112176,57,0.5710709430710973,0.7307052647582757,0.5904779766910674,3.5858247212285153,-0.9141380547062775,0.4681846218311053,0.5716502358017423,0.7311066248406031,0.590506951506624,285.4695974952295,0.5929896579250925
8.911,40795.0,0.02473265838335299,3.62036243849741,-0.9647892271349277,0.5502530017703419,57,0.5667560768456505,0.7262651410604155,0.5964181813970689,3.622182126499113,-0.8576068688162465,0.5141337887243531,0.5662970083861415,0.7258544637670705,0.5979144528943542,285.4695974952295,0.5929896579250925
8.961,41689.0,0.03544806704305714,3.5826764627568415,-0.7891884463091011,0.4706284346724219,57,0.559955663672565,0.7207162331779143,0.6022247713357738,3.589866906476236,-0.6847227519168461,0.4705089068956211,0.5612179909980267,0.720914403892296,0.6022884702195784,285.4695974952295,0.5929896579250925
9.012,42387.0,0.03328765108104672,3.4975544675479333,-0.5797744333978193,0.5686827068763641,57,0.5545275228880361,0.7173487262282642,0.6046290194066151,3.5279550525365186,-0.49416424963274924,0.5087442464454031,0.5535463593604802,0.7165687349621703,0.6056533375841261,285.4695974952295,0.5929896579250925
9.062,42966.0,0.036465926513816534,3.351224562622974,-0.7666660956609566,0.5075644580467078,57,0.546191948879038,0.7091234330617593,0.6063121941686131,3.372115198914674,-0.6960900110090672,0.4752978681464054,0.5460385037855802,0.7094460441681293,0.6071341300727355,285.4695974952295,0.5929896579250925
9.113,43700.0,0.02253861647400536,3.18006462423106,-1.1102521600180715,0.4339340959795618,57,0.5423592938738997,0.7031487483532505,0.6056581220961,3.207502316555747,-1.0214125001822287,0.3985738677163434,0.5411248317747773,0.7016247154149582,0.6063562383989798,285.4695974952295,0.5929896579250925
9.163,44655.0,0.01632637261292047,2.985589833881293,-1.221592328802381,0.3928278077326317,57,0.5355087552001803,0.6942311154228344,0.6026460687539805,3.0213575724182293,-1.1947903852185007,0.3505114465804943,0.5356064847676956,0.6944739815395892,0.6037327266624284,285.4695974952295,0.5929896579250925
9.213,44901.0,0.017225341975595828,2.7466735876073063,-1.1346836038449097,0.3587271598557297,57,0.530514703225348,0.6860436144280431,0.5988459167423795,2.793261507922444,-1.1090238538116848,0.3760906760979304,0.5293566958507013,0.6844445412573918,0.5994538920699842,285.4695974952295,0.5929896579250925
9.263,46061.0,0.014451992918382688,2.516290522904953,-1.2110572557971104,0.3448499921238987,57,0.5264528506163186,0.6737738184024883,0.5918009582691124,2.547212796912975,-1.2109986344957813,0.37736400473305565,0.5255650764411887,0.6725581933307312,0.5927314084549423,285.4695974952295,0.5929896579250925
9.314,47044.0,0.015151426935392948,2.4071552355691566,-1.2538019703368666,0.42001849470511055,57,0.5252392425028106,0.6658466491974195,0.5860673987748873,2.421723335998805,-1.2632994379175266,0.42289552000246633,0.5241925311754483,0.6638366006292314,0.5859023344170403,285.4695974952295,0.5929896579250925
9.364,47303.0,0.009453038631522871,2.4415618391771803,-1.3107388940372644,0.5055309727385218,57,0.523908096053333,0.6502450921481426,0.577650885067451,2.48592618345701,-1.3038333247982319,0.46411778171334467,0.5231104876207089,0.6506590397936145,0.5789739130337479,286.0166461831836,0.5929896579250925
9.414,47729.0,0.007704544798694868,2.537813622781459,-1.4283427235723571,0.45798776041137296,57,0.5245156118879358,0.6428765439755784,0.5722554079368621,2.6146492150342246,-1.398266441386133,0.48721108620214565,0.5237425304335399,0.6407113041191697,0.5719306353427831,286.0166461831836,0.5929896579250925
9.465,48198.0,0.006463981844202712,2.910983918439479,-1.4181762575146735,0.40014024217782984,57,0.525878358356432,0.6326713806565586,0.5623956290351056,2.9954420035247256,-1.4282390533931797,0.4294476603276541,0.5248762357903326,0.632436212888691,0.5638473256686006,286.0166461831836,0.5929896579250925
9.515,48733.0,0.004217242085794689,3.271254895902609,-1.4054761543404668,0.39378337339707625,57,0.528014144116957,0.6263136804414916,0.555531882955888,3.443316259912712,-1.4273820679118983,0.3975947313955545,0.5274891584313406,0.6245035812238924,0.5551587022574538,286.0166461831836,0.5929896579250925
9.565,49137.0,0.014658096882788556,4.038525069642848,-1.2426962347149684,0.4007913711514475,57,0.5338619491159589,0.619215827288145,0.5457004731487427,4.137338461716243,-1.32514217484849,0.42491114022486054,0.532362686841827,0.6185113424436622,0.5468406831248411,286.0166461831836,0.5929896579250925
9.616,49357.0,0.009006001239850098,4.925546848609006,-1.3312807724714668,0.44852932558061387,57,0.5379930525571582,0.616275162653218,0.540000467571171,5.1633151921413925,-1.3340441959128182,0.4561877449308866,0.5379584352949102,0.6149949397683843,0.5392808304535868,286.0166461831836,0.5929896579250925
