time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
12.2,47.477069259347104,1.2873603667232432,-0.429754645093582,35,0.03717535734176636,0.03900576010346413,0.872380256652832,-17.33623504638672,20.14838218688965,-0.1717691421508789,0.5882605424157346,271.95124165207807,0.0
12.25,47.885328694812536,0.11091229865646192,0.761137233593686,35,0.04419604316353798,-0.014172418043017387,0.9609314799308777,-4.401461124420166,-14.673699378967285,26.318893432617188,0.5964962176334767,271.95124165207807,0.0
12.3,48.16451823869,-2.190533455782923,-1.3279954589454248,35,0.08090753108263016,-0.06440515071153641,0.9754204154014587,-5.824221134185791,-0.6975951790809631,-5.538968086242676,0.6027698388338235,271.95124165207807,0.0
12.351,47.88803318739998,-1.791138493324142,-1.02068003139117,35,0.0035231427755206823,0.00855744257569313,1.001981496810913,0.44447335600852966,13.461238861083984,-7.327539443969727,0.6060269125375268,271.95124165207807,0.0
12.401,47.97452616542943,-1.7981354149887656,-0.7991245701793142,35,0.05596137046813965,-0.030091866850852966,1.0302890539169312,-1.7645413875579834,-2.274627923965454,2.879856824874878,0.6096575337937328,271.95124165207807,0.0
12.451,47.555481683318234,-1.975077883239497,0.2921201466931969,35,0.007551420480012894,0.05843016505241394,0.9498006105422974,-10.775057792663574,20.470033645629883,-20.490060806274414,0.6109946012338136,271.95124165207807,0.0
12.502,47.42526356529117,-0.19739133971054182,2.807918101543549,35,-0.02264820784330368,0.06376729160547256,1.0250229835510254,4.844433307647705,2.5739331245422363,14.429248809814453,0.6120344979890838,271.95124165207807,0.0
12.552,47.87356206098366,-1.1759696864663391,1.8145421391574472,35,0.05580512061715126,-0.004046372137963772,0.9499737024307251,-2.1022255420684814,10.028130531311035,4.131664752960205,0.6122386856568062,271.95124165207807,0.0
12.602,47.702152795893255,-1.8699584144168442,2.315532337969604,35,0.028644386678934097,0.07583140581846237,0.9414843916893005,-0.9250658750534058,7.929360866546631,-7.517937660217285,0.6125500860288998,271.95124165207807,0.0
12.652,47.938331477531904,-1.6851369806737726,1.7607840559411174,35,0.048173412680625916,-0.020662028342485428,1.053409457206726,4.185952186584473,-3.7477996349334717,13.75882339477539,0.6128433335982082,285.9102931152011,0.0
12.705,47.64104269530168,-3.7301752078665613,3.220040692366218,35,0.06296926736831665,0.15376141667366028,0.9657606482505798,-2.908134698867798,-8.75643539428711,-26.58206558227539,0.6126043534774498,285.9102931152011,0.0
12.755,47.92253483240194,0.5660869375843123,-0.30012967462209317,35,-0.07313878834247589,-0.14813654124736786,1.2912739515304565,-14.569785118103027,6.112642288208008,51.57005310058594,0.612547034699747,285.9102931152011,0.0
12.806,48.30297092280757,-4.284525916129768,-1.1705133402072705,35,0.10568998008966446,0.02204858511686325,0.7550863027572632,-14.663479804992676,22.48415184020996,-44.484928131103516,0.6119433214813674,285.9102931152011,0.0
12.856,47.48751494673929,-1.8278229440096674,0.2166236461372274,35,0.006632205564528704,0.040450748056173325,1.0386582612991333,7.232720375061035,-1.3198752403259277,10.58633804321289,0.6115712506107654,285.9102931152011,0.0
12.906,47.796690392084614,-2.5983320479638,1.7252423610069196,35,0.0699576884508133,0.06718703359365463,0.801518440246582,22.922801971435547,-6.942370414733887,-12.053085327148438,0.6109295396007857,285.9102931152011,0.0
12.956,47.8650632110447,-0.12714264671258454,3.379303079177615,35,-0.01205748226493597,0.05919918045401573,1.0316731929779053,1.8702905178070068,-2.227843761444092,25.75810432434082,0.6107505514076955,285.9102931152011,0.0
13.006,48.384659775091805,-1.1203405409697755,2.6225560868777364,35,0.03873768076300621,0.03530173376202583,0.9883164763450623,11.732442855834961,-10.467422485351562,4.523692607879639,0.61053562688537,285.9102931152011,0.0
13.057,48.780567957742626,-0.5421954506392547,0.5132550192188191,35,0.02268320880830288,-0.06872307509183884,1.1248016357421875,3.1457951068878174,3.6276261806488037,16.38326072692871,0.6098507649763258,285.9102931152011,0.0
13.107,48.72900643493667,-1.9266898496637959,-0.36658581618859254,35,0.04240301251411438,0.008206205442547798,0.9114652872085571,-3.1630680561065674,14.121722221374512,-16.896526336669922,0.6084017895177458,285.9102931152011,0.0
13.157,48.53953754188685,-0.9944637510697013,0.5984086671667385,35,0.00997855607420206,0.004044991917908192,1.0365960597991943,7.177275657653809,-2.7919037342071533,7.364577293395996,0.6073055479579206,285.9102931152011,0.0
13.208,48.41745696396101,-1.1552148662675092,0.644586191733128,35,0.0064504691399633884,0.0397019125521183,0.9389159679412842,-1.129205346107483,13.216448783874512,-11.060543060302734,0.6066191873654602,284.28249966110883,0.0
13.258,48.27676709929218,0.39090441386328845,2.5297430544156145,35,-0.04749663919210434,0.06682485342025757,0.9890676736831665,11.92589282989502,-11.764493942260742,4.735569477081299,0.6067467265902903,284.28249966110883,0.0
13.308,48.50814567175691,0.4381866834442965,1.831513166347722,35,0.013449140824377537,0.009708818979561329,1.061826467514038,-7.4453816413879395,12.331241607666016,3.543564558029175,0.6065182431945719,284.28249966110883,0.0
13.358,48.4917867690076,0.1768225243480285,1.2493595058380211,35,-0.010290829464793205,0.014412120915949345,1.0208041667938232,9.050076484680176,-16.132781982421875,-2.62528133392334,0.6063594035404432,284.28249966110883,0.0
13.408,48.47738808963805,-0.020072710752285994,0.7307735243949669,35,0.014459222555160522,0.006697800476104021,0.9555189609527588,-16.830371856689453,12.178397178649902,-3.0915446281433105,0.6056913890833701,284.28249966110883,0.0
13.459,48.35269431473641,-0.016545856848863758,1.3965692876632,35,-0.0034948766697198153,0.05556241422891617,0.9241605997085571,2.693758487701416,-6.848489284515381,1.3332492113113403,0.6058950586204946,284.28249966110883,0.0
13.509,48.41594339673848,-0.2713508231588261,1.7840544444123247,35,0.013620097190141678,0.03313831612467766,1.008434772491455,5.690861225128174,-5.571360111236572,-0.6589362621307373,0.6063508051169547,284.28249966110883,0.0
13.559,48.415676738830925,-0.15249296659544,1.6445156692671565,35,0.00019560735381674021,0.014500059187412262,0.9625238180160522,5.310188293457031,-7.65648078918457,1.9919712543487549,0.6066494964816544,284.28249966110883,0.0
13.61,48.35738201889456,0.18600220709447937,0.678253338396069,35,-0.017042377963662148,0.0017015378689393401,1.0924209356307983,0.15074557065963745,1.8653380870819092,-4.129908084869385,0.6065496866290118,284.28249966110883,0.0
13.66,48.295956941605546,0.3860679793175773,0.23400180154406985,35,-0.005466923117637634,-0.006335786078125238,1.0180784463882446,0.5367292165756226,2.00339937210083,-2.5107996463775635,0.6065096552792596,284.28249966110883,0.0
13.71,48.168528761924286,0.3444121543345552,0.7656772017309564,35,-0.013126686215400696,0.033349864184856415,0.9704590439796448,-1.084473729133606,2.6958162784576416,-2.0248632431030273,0.6065174185279805,287.20241029854833,0.0
13.76,48.153246786932954,0.19190257671694932,1.1189745849076067,35,-0.0027939944993704557,0.03705831244587898,0.9790662527084351,1.455612301826477,-1.2526694536209106,-4.1609907150268555,0.6063474058276905,287.20241029854833,0.0
13.81,48.1803262207049,0.7151202288362555,1.6720188438943278,35,-0.020711524412035942,0.028728017583489418,1.0080922842025757,3.0108420848846436,-4.129434585571289,5.783794403076172,0.6060169208896236,287.20241029854833,0.0
13.861,48.29880897052206,0.36021706171920803,0.9676460861710618,35,-0.0054464442655444145,0.006644189823418856,1.00180184841156,-1.9972431659698486,4.6047868728637695,-2.7780654430389404,0.6055186344896292,287.20241029854833,0.0
13.911,48.29610045845595,0.6606085125037159,1.04877719888938,35,-0.008396376855671406,0.012003423646092415,1.033300518989563,0.47267666459083557,4.710830211639404,2.163961410522461,0.6052573991376604,287.20241029854833,0.0
13.961,48.187815600906596,0.6106159116090851,1.4563838339484518,35,-0.02330916002392769,0.042948994785547256,0.9888388514518738,4.53559684753418,-1.8731207847595215,-2.8720171451568604,0.6049713188394013,287.20241029854833,0.0
14.012,48.20555467898364,1.1175532349014252,2.1853275491542954,35,-0.02825084701180458,0.055054210126399994,1.0002073049545288,-6.68166971206665,10.731168746948242,1.8051130771636963,0.6050858859983623,287.20241029854833,0.0
14.063,48.43614641221326,1.086896922724698,2.209838297614529,35,-0.01258715521544218,0.019543619826436043,1.0018545389175415,3.812791109085083,-8.737364768981934,9.778730392456055,0.6050941024830689,287.20241029854833,0.0
14.114,48.64190268290509,0.3662064841399737,0.17367071079609886,35,0.017466435208916664,-0.03576592728495598,1.0380055904388428,-5.096902370452881,9.23104476928711,-4.946533203125,0.6053196637851791,287.20241029854833,0.0
14.164,48.464503282008714,0.18951953791099668,0.41914707784211314,35,-0.011203593574464321,0.017952432855963707,0.9663417339324951,3.38059663772583,-5.706988334655762,1.6906847953796387,0.6049469432001849,287.20241029854833,0.0
14.214,48.41492616580052,0.05073182306537751,0.5294538548684058,35,-0.0019091377034783363,0.018960217013955116,0.9899622201919556,-0.36310821771621704,4.660353183746338,-4.2381978034973145,0.6049730280648274,287.20241029854833,0.0
14.264,48.446182648325845,0.5361648487950963,1.000662446589773,35,-0.011948254890739918,0.023544779047369957,0.9855366349220276,6.84013032913208,-4.767353534698486,4.731146335601807,0.606055313204361,285.7155313351499,0.0
14.315,48.499240588787195,0.38478487924894655,0.945971072008615,35,-0.009168612770736217,0.012661254033446312,1.0026909112930298,0.09825032949447632,-1.5465848445892334,0.9661210179328918,0.6074023606288476,285.7155313351499,0.0
14.365,48.527588118412645,-0.04365027869219547,0.3612808165933022,35,0.018005864694714546,-1.1514390280353837e-05,0.9927482604980469,0.7423735857009888,0.29268571734428406,-3.8548107147216797,0.6097674686434497,285.7155313351499,0.0
14.416,48.41229970901216,0.51928362652137,0.9906738537749576,35,-0.025177855044603348,0.026066895574331284,0.9697853922843933,3.620807647705078,-1.1623066663742065,2.465041160583496,0.6125789662247857,285.7155313351499,0.0
14.466,48.43153328572895,0.4853294217619552,0.46186658743026465,35,-0.015589658170938492,0.0022308258339762688,1.0124943256378174,3.121453285217285,-0.010622617788612843,-7.542699337005615,0.614767633117923,285.7155313351499,0.0
14.516,48.36407512478319,0.8607116531135505,0.4297780592522561,35,-0.004975320305675268,0.002916554221883416,1.007009506225586,-2.618044137954712,1.8709371089935303,0.2923409938812256,0.6169074058014107,285.7155313351499,0.0
14.567,48.22123804067559,0.8226737370219758,1.097778792920092,35,-0.034137751907110214,0.03905496373772621,0.9637221097946167,0.8017852306365967,-0.4870520830154419,-3.02915620803833,0.6202167130765146,285.7155313351499,0.0
14.617,48.164918574882805,1.0123095383665617,0.9529329287521858,35,-0.025400027632713318,0.029581133276224136,1.0134166479110718,0.8432071208953857,-4.672219276428223,-9.169049263000488,0.6242998528303862,285.7155313351499,0.0
14.667,48.073258752357454,1.9206890388218294,1.7148252845480627,35,-0.04157618433237076,0.02231336198747158,0.984940230846405,-3.25766658782959,-7.206273078918457,9.603236198425293,0.6274098091994587,285.7155313351499,0.0
14.718,48.37902880518349,0.3043205516975049,-0.48071941965419196,35,0.042976655066013336,-0.05093803629279137,0.9249297976493835,1.9798870086669922,4.248636722564697,0.7421277165412903,0.6314931612476009,285.7155313351499,0.0
14.769,48.17094264559253,0.2928997259684793,-0.26379645019832254,35,-0.022259635850787163,0.034634146839380264,0.9697736501693726,9.621943473815918,0.6284583210945129,-8.488787651062012,0.6338337649008836,285.7155313351499,0.0
14.819,48.30839771157829,1.8465501124038453,1.6205116452539106,35,-0.04414304345846176,0.006074254401028156,1.0227171182632446,1.3486229181289673,-3.427398443222046,21.31663703918457,0.6370057345375852,281.08189250770675,0.0
14.87,48.39688133060812,2.097605788938777,0.4224105984671006,35,-0.0954480841755867,-0.01805436983704567,0.9220696091651917,1.2591936588287354,-10.295899391174316,-11.275436401367188,0.6391671525865313,281.08189250770675,0.0
14.92,48.43973321379373,2.2012499045966156,-1.2443313242031258,35,0.005979851353913546,-0.012139128521084785,1.2533955574035645,-14.030815124511719,14.547337532043457,-7.189938068389893,0.6411872846776943,281.08189250770675,0.0
14.97,48.27281782122966,2.2962584911191652,0.9799852851291135,35,-0.029593393206596375,-0.00600176677107811,0.651078462600708,4.550969123840332,-43.1535758972168,25.78532600402832,0.6412488961048746,281.08189250770675,0.0
15.024,48.831055966149066,-0.5870477299123094,-3.5569841557001287,35,0.0956801325082779,-0.1283256709575653,1.230426549911499,-6.327091217041016,27.889202117919922,-13.178689002990723,0.6407067711990839,281.08189250770675,0.0
15.075,47.98927828056959,0.07696252303683486,-2.297632414553342,34,-0.05504655838012695,0.01502907183021307,0.9244347810745239,28.001811981201172,-27.62636947631836,-22.871824264526367,0.6400880580972106,281.08189250770675,0.0
15.125,47.91321815735848,3.2710335368525296,-0.39196843318709784,34,-0.029828699305653572,-0.02168068289756775,0.9948287010192871,-23.57557487487793,-26.382488250732422,27.45490264892578,0.639191381315036,281.08189250770675,0.0
15.176,48.31712025023189,1.4364788567956845,-2.018570896118421,34,-0.02617252804338932,-0.042787741869688034,0.9681482911109924,-14.273417472839355,3.591003179550171,-7.252804756164551,0.639440462472567,281.08189250770675,0.0
15.226,48.22921140514242,2.968728817071353,0.4966565328738765,34,-0.04490401968359947,0.04299336299300194,1.0090925693511963,-15.715497970581055,-6.639464855194092,-0.11464487016201019,0.6397897392434232,281.08189250770675,0.0
15.276,47.9442879830614,2.429418719305716,2.4332443240194657,34,-0.022296931594610214,0.06823421269655228,0.9289399981498718,-8.371968269348145,11.587386131286621,-17.600223541259766,0.6403071409497905,281.08189250770675,0.0
15.327,47.79594100036879,2.5464877069977447,3.8240647061019057,35,-0.03896087035536766,0.0693536326289177,1.0277436971664429,7.889358997344971,-2.0346693992614746,1.466304898262024,0.6411611000470071,291.8791927627001,0.0
15.378,47.891920064447234,2.452070432499049,1.5179435305596072,35,-0.04659518972039223,-0.033321890980005264,1.067594289779663,4.24901819229126,-15.48203182220459,7.942436695098877,0.6429028875961439,291.8791927627001,0.0
15.428,48.19078018194485,1.8807153951342412,-1.2269040049883715,35,-0.0005578672862611711,-0.06650868058204651,1.1150215864181519,-14.050183296203613,2.9878857135772705,0.9240193367004395,0.6441722590145911,291.8791927627001,0.0
15.479,48.56307197642364,1.7247645285982616,-0.1340036211766153,35,0.0006271725287660956,-0.012172378599643707,0.9660543203353882,-3.0287673473358154,16.702896118164062,0.13878938555717468,0.6448511174107541,291.8791927627001,0.0
15.529,48.12219129086258,0.822949641227306,0.9782803165215743,35,-0.009224857203662395,0.04219101741909981,1.0003551244735718,-7.771399974822998,0.7641450762748718,-14.863764762878418,0.6450479137402756,291.8791927627001,0.0
15.579,47.67432166626633,0.7009622557902122,1.6919171958876034,35,-0.020700613036751747,0.03897816687822342,0.9930122494697571,-3.5232787132263184,-5.526364326477051,-5.832198143005371,0.6452058579850748,291.8791927627001,0.0
15.63,47.856016553196625,1.1735576300848793,1.3174575721467539,35,-0.022052602842450142,-0.0065187327563762665,0.9943157434463501,4.1686601638793945,-3.3204233646392822,10.194008827209473,0.6458728600982588,291.8791927627001,0.0
15.68,48.013178159133986,0.4991221923871682,-0.326806807397977,35,-0.011525980196893215,-0.013471761718392372,1.001934289932251,-7.602536201477051,5.198902130126953,-3.7998435497283936,0.6472380464674596,291.8791927627001,0.0
15.73,48.034474089330104,0.21477669389348414,0.2571822023670517,35,0.02168181911110878,-0.005028792191296816,0.9468069672584534,-3.23742938041687,6.745999336242676,-1.0664715766906738,0.6480197482888694,291.8791927627001,0.0
15.781,47.69702425794237,-0.08728556857808661,0.32874376906929875,35,-0.014845874160528183,0.026418840512633324,0.9952611327171326,1.1687897443771362,-0.7898813486099243,-12.996723175048828,0.6483373386404273,291.8791927627001,0.0
15.831,47.50755987870349,0.19606689038470715,0.9651588257217757,35,0.0036285724490880966,0.0066472492180764675,0.9611297249794006,-1.0275200605392456,2.513244390487671,-2.9091992378234863,0.6485977992059876,291.8791927627001,0.0
15.881,47.40831302184751,0.6664853167299815,1.215588982157105,35,-0.030473848804831505,0.03675680607557297,0.9967865943908691,1.2620952129364014,0.17115117609500885,0.7340332269668579,0.6476429514774805,284.3981556821264,0.0
15.932,47.4494191365767,0.5577799477986091,1.0985073944655555,35,-0.0010876847663894296,0.028833838179707527,1.0041027069091797,2.959329605102539,-2.4966671466827393,-1.7674204111099243,0.6472111558160365,284.3981556821264,0.0
15.982,47.45540228987426,0.8671869637432498,1.9651845793195226,35,-0.02693905495107174,0.042649850249290466,1.0026556253433228,-6.10567045211792,2.1095988750457764,0.6764392256736755,0.6449703485569828,284.3981556821264,0.0
16.033,47.400438559979435,1.2618100073511453,1.3079635319147507,35,-0.04831131547689438,0.01475989818572998,1.044209599494934,-0.8869718909263611,-7.708984375,0.8350159525871277,0.6435329988845214,284.3981556821264,0.0
16.083,47.59469591676773,1.2573443588885744,0.07699459646519724,34,-0.009240456856787205,-0.022526608780026436,1.0221531391143799,-6.933536529541016,9.113279342651367,6.133732318878174,0.6413953271536489,284.3981556821264,0.0
16.133,47.47824471966706,0.4135555779066357,0.3223670866284679,34,0.005840773694217205,0.023945793509483337,0.964140772819519,-1.6603139638900757,-0.735264241695404,-6.3894524574279785,0.6395838789614458,284.3981556821264,0.0
16.185,47.067138509886185,0.4725517501878187,1.0378724066901188,34,-0.026555785909295082,0.02816736325621605,1.0003373622894287,-3.228574752807617,4.6977219581604,-9.057251930236816,0.6365647548568218,284.3981556821264,0.0
16.235,47.06840010577561,0.32529732866733707,1.0334647182386143,34,0.009343919344246387,0.0056228796020150185,0.9352725148200989,-0.6792026162147522,-3.177771806716919,3.497213840484619,0.6335085424196295,284.3981556821264,0.0
16.285,47.19411025245013,0.3853897021891061,1.1420712083814157,34,-0.019385674968361855,0.013865030370652676,0.9760675430297852,-2.7649848461151123,-3.1085989475250244,7.637304782867432,0.630685952022365,284.3981556821264,0.0
16.336,47.53152971047617,0.12136535394143846,0.4570055812454228,35,0.009550067596137524,0.006829497870057821,1.0099208354949951,4.733140468597412,-2.653275966644287,8.387438774108887,0.6254951697339228,284.3981556821264,0.0
16.386,47.55347206504029,-0.11518607149095086,0.622868754437303,35,0.00012126431829528883,0.01638624630868435,1.0177069902420044,-2.476799249649048,-9.154865264892578,-1.444764256477356,0.6217447534188265,284.3981556821264,0.0
16.437,47.417959824574744,-0.38143235595201846,1.3225410040554733,35,0.024300260469317436,0.03648025169968605,0.9347356557846069,-1.5739532709121704,5.7310791015625,-6.797390460968018,0.6155642536085881,289.00323847584923,0.0
16.487,47.37210201277002,-0.5604290769041481,2.1137835507281455,35,0.003331094281747937,0.06488457322120667,1.0026023387908936,-2.7696945667266846,-0.7870246767997742,1.0048911571502686,0.6117086948767749,289.00323847584923,0.0
16.537,47.739872678972574,-0.16623122940509458,2.051028222480025,35,-0.014297595247626305,0.014163456857204437,0.9214449524879456,3.1495206356048584,-13.278454780578613,16.616331100463867,0.6068231225618193,289.00323847584923,0.0
16.588,48.452830949837896,0.9698211092880381,0.9560502808782262,34,-0.03339564427733421,-0.004323756787925959,1.0567007064819336,-1.518728494644165,2.0707437992095947,25.750852584838867,0.6032593342501583,289.00323847584923,0.0
16.638,49.25839356560583,0.24503628646023903,-0.49562968940523877,34,0.01710827648639679,-0.03802674263715744,1.0015660524368286,-14.713829040527344,-12.219499588012695,21.227333068847656,0.5977351607937317,289.00323847584923,0.0
16.689,49.57609281290512,-0.8465347015943818,-1.6054701906989046,34,0.033177703619003296,-0.052858296781778336,0.9952172040939331,-13.072948455810547,-11.397621154785156,9.137574195861816,0.5942102660427746,289.00323847584923,0.0
16.74,49.92679718649013,-1.5962230246818454,-3.099653442829173,34,0.04385404661297798,-0.0541406124830246,0.9991750121116638,-5.063330173492432,-1.7994576692581177,-4.530340194702148,0.5887382006385651,289.00323847584923,0.0
16.79,49.646351909472955,-1.239692329448104,-2.667690313162433,34,0.0009316583746112883,-0.04681001603603363,1.0088517665863037,-1.3557517528533936,-0.9812350273132324,-2.982853651046753,0.585269140254156,289.00323847584923,0.0
16.84,49.6239737860943,-1.1316366108322975,-2.1679437319025094,34,0.01736622303724289,0.0007437858148477972,1.061143398284912,-19.386274337768555,11.095359802246094,-11.008892059326172,0.580652010323059,289.00323847584923,0.0
16.891,49.117239345450876,-0.804671668518168,-0.27089349521586714,34,-0.0045365807600319386,0.013293568044900894,0.9990301132202148,5.839447021484375,0.5695557594299316,-17.9985408782959,0.5781192454976227,289.00323847584923,0.0
16.942,48.719099284321004,-0.4852487163410577,-0.31565769864249854,34,-0.0059093995951116085,0.0037524132058024406,1.018303632736206,2.487846612930298,-4.44483757019043,-9.41844654083252,0.5742979352507592,285.61824991487913,0.0
16.993,48.85283743562499,0.16153865780543628,-1.2016027586733145,34,0.010149943642318249,-0.060173068195581436,1.0133219957351685,2.1819381713867188,-15.149055480957031,13.665111541748047,0.5711349703622377,285.61824991487913,0.0
17.043,49.06223198543645,-0.9364230518442108,-2.7223826184443127,34,0.03027796745300293,-0.06821639090776443,1.0198055505752563,-17.50287437438965,8.453116416931152,2.6773681640625,0.5670064939048324,285.61824991487913,0.0
17.093,49.15341782572698,-1.7719085095856184,-2.248123967912556,34,0.04505010321736336,-0.027963662520051003,0.9489485025405884,4.207338809967041,-2.611912727355957,0.02547512762248516,0.563323833217047,285.61824991487913,0.0
17.144,49.15131353278285,-1.6103304706636885,-1.94777949882756,34,0.014694579876959324,-0.017406785860657692,1.036060094833374,-7.349883556365967,2.4510035514831543,0.7989802956581116,0.5613694370364603,285.61824991487913,0.0
17.195,49.255917767335546,-1.5395012330358808,-0.7663297298671228,34,0.027430299669504166,0.005955801345407963,1.020058274269104,-2.0113718509674072,8.186291694641113,4.027336597442627,0.5599333568296238,285.61824991487913,0.0
17.245,49.54212026504391,-2.016881878689085,0.009561577105248202,34,0.04785330966114998,0.01459303218871355,0.9051862955093384,-11.764605522155762,-7.381619453430176,14.431334495544434,0.5579059848553812,285.61824991487913,0.0
17.296,50.22203129395351,-2.889882328531531,-1.197106455845084,34,0.060661979019641876,-0.059434086084365845,0.9907674789428711,-8.218446731567383,-29.792037963867188,20.0572566986084,0.5560301177095978,285.61824991487913,0.0
17.346,50.820190341130946,-3.555765037161408,-2.7329821048449428,34,0.06060563400387764,-0.03496389836072922,1.0509120225906372,-33.71273422241211,2.067420721054077,13.169065475463867,0.5551131756507256,285.61824991487913,0.0
17.396,51.06721382238752,-5.410096196297643,-3.5076501567085954,34,0.14186924695968628,-0.10413938760757446,0.9077468514442444,-21.202363967895508,-29.538496017456055,12.013970375061035,0.5540132011139205,285.61824991487913,0.0
17.448,51.3063074926582,-6.374848380499632,-4.290802737781725,34,0.11329838633537292,-0.05413730442523956,0.977704644203186,-14.601304054260254,-11.636178016662598,1.5575666427612305,0.5526541086660053,285.61824991487913,0.0
17.498,51.444618458412656,-6.859789229886672,-4.076782024995394,34,0.1352507472038269,-0.09551278501749039,0.9660817980766296,-7.986561298370361,-8.977897644042969,9.18054485321045,0.5515371810520926,286.9077228264587,0.0
17.549,51.66990728831188,-7.4851699405358785,-4.949247793558287,34,0.13071924448013306,-0.08190633356571198,0.9444668292999268,-0.36236289143562317,-2.344625473022461,3.09675669670105,0.5509136883496351,286.9077228264587,0.0
17.599,51.51120217673186,-6.465759310798677,-4.174459513541397,34,0.09255373477935791,-0.06312469393014908,0.9295375943183899,14.680750846862793,-10.738472938537598,-8.684676170349121,0.5504192301280757,286.9077228264587,0.0
17.649,51.292215444094225,-5.754207649720253,-5.464795987089765,34,0.09478700160980225,-0.12782971560955048,1.1341689825057983,-2.252277374267578,9.70238971710205,0.36328136920928955,0.5497518092315105,286.9077228264587,0.0
17.7,51.38061482436583,-5.750172379368876,-5.725106648078248,34,0.10507166385650635,-0.11046744138002396,0.9873532652854919,2.0213654041290283,9.984967231750488,2.907670497894287,0.5485827523325822,286.9077228264587,0.0
17.75,51.2821423232194,-6.208532507263364,-5.709166904547135,34,0.131102055311203,-0.10234867036342621,0.9779000878334045,0.977059543132782,10.486546516418457,-11.766735076904297,0.5480224570296169,286.9077228264587,0.0
17.8,50.718321292681324,-5.971077877597245,-4.5474848333680855,34,0.07605460286140442,-0.031761348247528076,0.9497383236885071,1.454905390739441,9.550294876098633,-26.612009048461914,0.5476249427200733,286.9077228264587,0.0
17.851,49.768984246837775,-4.241283158122213,-1.8038742624417787,34,0.029157623648643494,0.04588564485311508,0.9438647031784058,19.06612777709961,-19.479450225830078,-34.14876174926758,0.5474954982635925,286.9077228264587,0.0
17.901,49.16530511103811,-2.1523809397883467,-0.24058610016042173,34,-0.05271841585636139,0.06591136008501053,0.9922202825546265,10.013655662536621,-9.96442985534668,38.99980163574219,0.5473391529866058,286.9077228264587,0.0
17.952,51.63741912953555,-1.7716238896252097,-1.1760004396580437,34,0.16543100774288177,-0.17113183438777924,1.0405045747756958,-10.305624008178711,6.386068820953369,92.38562774658203,0.5471833384945717,286.9077228264587,0.0
18.002,52.65230914738169,-6.6964291649164895,-8.092692922427249,34,0.12862789630889893,-0.1857554316520691,1.0209388732910156,10.451663970947266,-5.561854839324951,-18.813188552856445,0.5469087121498417,286.9077228264587,0.0
18.052,52.20087537895509,-4.059537498342507,-6.09560562149719,34,-0.0076582361944019794,-0.04840993508696556,0.9462507963180542,10.885066032409668,12.08533763885498,1.2961763143539429,0.5472425720391222,285.793404197329,0.0
18.102,52.47725464814303,-3.3730750368320073,-6.205511658920646,34,0.080292709171772,-0.14296285808086395,1.0803288221359253,5.206323623657227,13.245156288146973,1.8410255908966064,0.548065853873745,285.793404197329,0.0
18.152,52.11602724388749,-3.2144287817659207,-5.505957645306651,34,0.03172353655099869,-0.056607238948345184,1.0179117918014526,5.169865131378174,16.139503479003906,-10.012465476989746,0.5494280848668045,285.793404197329,0.0
18.202,51.95033324378127,-2.7027034382963118,-3.8439312772589482,34,0.034943707287311554,-0.04283129423856735,0.979780375957489,3.9548444747924805,3.768639087677002,-5.4996018409729,0.5505975111041514,285.793404197329,0.0
18.253,51.65949992854158,-2.4447838116577825,-3.3993646502764845,34,0.020303471013903618,-0.025725074112415314,0.9994389414787292,-4.743032932281494,18.13938331604004,-17.00763702392578,0.5516229160226511,285.793404197329,0.0
18.303,51.32994153872585,-0.6435611577260341,-0.5043436126770122,34,-0.03034728765487671,0.028757935389876366,0.9940741062164307,1.1628358364105225,3.8633227348327637,0.7591992020606995,0.5525602924471522,285.793404197329,0.0
18.353,51.40405909874269,-0.8616639055979484,-0.5760364232052162,34,0.03010748326778412,-0.008903034031391144,1.0506292581558228,-0.3152087330818176,4.056185722351074,-4.718736171722412,0.5545537284749763,285.793404197329,0.0
18.404,51.291631525529425,-0.7481123916535953,0.6253095136621432,34,0.0025533009320497513,0.027443988248705864,0.9759006500244141,-2.0776543617248535,6.091968059539795,1.1026358604431152,0.5557964895760191,285.793404197329,0.0
18.454,51.42560117098074,-1.0924441637318552,0.34492844127951866,34,0.03096337616443634,-0.009002730250358582,1.0147002935409546,1.4540390968322754,3.7047066688537598,2.1228647232055664,0.5579339445939737,285.793404197329,0.0
18.504,51.59122780020291,-0.07381052975229488,0.9236274387258432,34,-0.15835511684417725,0.19535283744335175,0.9756301045417786,18.940500259399414,13.658802032470703,41.457340240478516,0.5597035477692941,285.793404197329,0.0
18.555,52.38059868770788,-1.820980204917035,-0.40751103313007336,34,-0.04513975977897644,0.06784599274396896,0.95526522397995,-15.363265037536621,-16.932666778564453,10.387020111083984,0.5616936705607796,285.793404197329,0.0
18.605,52.66087505803328,-2.4245051933104533,-1.6590622391429917,34,-0.019443262368440628,0.015394933521747589,0.9846980571746826,-6.7072930335998535,-11.708033561706543,7.134995937347412,0.5630324636688883,285.3073940548262,0.0
18.655,52.380114663099086,-2.617534644046437,-2.090522609263482,34,0.010273014195263386,-0.02193642407655716,1.016300082206726,1.1521148681640625,-0.12045381218194962,-7.2204976081848145,0.564701948854797,285.3073940548262,0.0
