time (s),yaw,pitch,roll,battery
5.486,0.2928522062249615,5.7384340362612365,-3.715201016243891,63
5.506,0.2788614516852706,6.7946643432131655,-3.389510692482197,63
5.526,0.2608288141704067,7.739952926460914,-2.8703889825267423,63
5.546,0.2454312560355563,8.401649658613959,-2.7089940538878787,63
5.566,0.22961398547648762,8.752878673225444,-3.24080605427974,63
5.587,0.22222520435941553,9.196425129123176,-3.3935991504262897,63
5.607,0.21780895142928805,10.243881177992247,-3.0954658434148214,63
5.628,0.21549491814427227,10.961196561284384,-2.2942788554944955,63
5.648,0.20465646206527224,10.986709984234386,-1.9248894943525756,63
5.668,0.18333436933950423,10.832790193903955,-2.095194566751246,63
5.688,0.1802109998488464,10.163553786861558,-2.3199916606645266,63
5.708,0.1778495835944656,9.326837412682902,-2.02629320644817,63
5.729,0.17666833152824094,7.729815047236637,-2.21361287314892,63
5.75,0.1482319075314751,6.8136772991421575,-2.763219709658456,63
5.77,0.1408311821352231,6.683161772685506,-3.2690529566451474,63
5.79,0.1311308933467717,6.841339249422701,-3.2489804442604613,63
5.81,0.12756897902675518,6.817550810970151,-3.3092156116089115,63
5.831,0.10470021499201493,7.032421364631624,-3.843971638037603,63
5.851,0.0969220648842895,7.458483843037365,-4.121011088172752,63
5.872,0.08982985861901965,8.250937987941736,-3.902157772291392,63
5.892,0.08032367742941232,9.204440415844731,-3.7128981908660803,63
5.913,0.07495061943011934,9.998106209011027,-3.6016895903511004,63
5.933,0.06047003860970107,10.637204087809815,-3.184961276013817,63
5.953,0.048455454368643125,11.251986943226528,-2.73412808598861,63
5.974,0.029806286939212893,11.539854903145107,-2.4735884549667797,63
5.994,0.02792636185576953,11.006901912055548,-2.1050389472537496,63
6.015,0.036035713849109925,9.780421081742496,-2.1229325054153847,63
6.035,0.03175224191226562,8.823756660075784,-1.7574423629607836,63
6.055,0.02063619246762755,8.232539775126465,-1.4387401191275573,63
6.075,0.014298522366964331,7.759190163905114,-1.94110736379048,63
6.095,0.009641622176367829,7.286494239990953,-2.722186001199385,63
6.116,0.0021914781342860547,6.929443840800979,-3.0036459313531934,63
6.136,0.007377770468970648,7.30578836894433,-3.146748764713673,63
6.157,0.014125592347859876,7.563314931687833,-3.070664507504156,63
6.177,0.014647882233397806,7.428555085077056,-3.199442054556925,63
6.198,0.005205616862987763,7.696622527464931,-3.7952926649831307,63
6.218,0.0020639937219829067,8.610712870488603,-4.0869316313828135,63
6.238,0.01418111864504851,9.494575394692712,-3.532110542416971,63
6.258,0.01541518758759281,9.307947055190853,-3.3702929716830665,63
6.278,0.006055941235871669,9.038859048372508,-3.577154518802761,63
6.299,-0.0026328159955537017,8.278835351952686,-4.338818818925372,63
6.32,-0.006274931624460297,8.470430127146187,-4.0927643462227286,63
6.34,0.0006918334264301478,8.700827102720353,-3.3128810950672554,63
6.36,0.0013828225834092195,8.676634961533637,-3.0207293000844118,63
6.38,-0.009772682149801145,8.45526685654092,-3.210092218999115,63
6.401,-0.02288195431876233,8.266195105028146,-3.6594817797803394,63
6.421,-0.0172500289864243,8.180017637583013,-3.2941629485048707,63
6.442,-0.02940762294447524,8.108885503163844,-2.830459527267178,63
6.462,-0.03053137764560504,8.104875063013912,-2.6731653948099634,63
6.482,-0.027417441313221935,7.909225528178935,-2.9233338801870232,63
6.503,-0.030354824093522918,7.802861948259657,-3.003992260119699,63
6.523,-0.0341316408501357,8.08524977031092,-3.090278310263143,63
6.544,-0.032844439291297156,8.178280492239473,-3.016648076519411,63
6.564,-0.02887072965165921,8.074767567633547,-3.0366562058281334,63
6.585,-0.031002178553636465,7.955469590498611,-3.3631279554382814,63
6.605,-0.036589271666387986,8.019703753465377,-3.5843137344591183,63
6.626,-0.03411622672204978,8.234388015453684,-3.2397673915352465,63
