time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
9.56,45553.0,0.012163794352924195,-13.481214596397072,-0.895548978657909,0.21072035787188703,51,0.43236905968827444,0.733752377051511,1.18381631742868,-13.497653270110616,-0.8950725042335134,0.24714733032658637,0.43153399918343377,0.7335417501542151,1.184104071193225,279.64205823147665,1.1919276973743402
9.611,45661.0,0.011157701561790028,-13.44996462566008,-0.8455055710027126,0.1675861408810282,51,0.42551152789500796,0.7302836258764288,1.182201505927455,-13.461346389851123,-0.8763013519683028,0.1634420249774301,0.425422770693115,0.7302565376481762,1.1826250881501204,279.64205823147665,1.1919276973743402
9.661,45746.0,0.012929960660830658,-13.41232986470196,-0.9386031212187653,0.25026601378189084,51,0.42020295780738204,0.7285562421193487,1.1810951376148007,-13.41851956382017,-0.9191953854899791,0.21982629397549294,0.41960396879708145,0.7283295978667068,1.1814293479143634,279.64205823147665,1.1919276973743402
9.711,45700.0,0.012129941523543566,-13.37440582007134,-0.9356517691000139,0.20245257663022811,51,0.4123606616676089,0.7279298314323025,1.180108180728891,-13.387719191075108,-0.969603137541143,0.21777049411131263,0.4123781580752436,0.7276161483162927,1.1804551860976837,279.64205823147665,1.1919276973743402
9.762,45744.0,0.00993569374607216,-13.322271976765553,-0.8977541694394222,0.2671998240733721,51,0.4066668522607841,0.7285180859798842,1.1792575723471501,-13.338759474134237,-0.9392899420363955,0.23477127012790255,0.40584939596993924,0.7286203435638292,1.1796099514656773,279.64205823147665,1.1919276973743402
9.812,45563.0,0.010126495009617133,-13.257239255803299,-0.9120416355895534,0.15022655767037033,51,0.3984323785732444,0.726088723585106,1.1786205954659512,-13.276129706696203,-0.9330412791688841,0.1591667872919538,0.3983116772412123,0.7265750157475395,1.1791048516266278,279.64205823147665,1.1919276973743402
9.862,45201.0,0.008913669331827401,-13.216847450014257,-0.8581002375454343,0.29755257058241225,51,0.3945797868480397,0.7225910544977922,1.1791392083980075,-13.226509878401915,-0.8735368088328204,0.2568330504545828,0.39384866657643736,0.7220375288140037,1.179577912584365,279.64205823147665,1.1919276973743402
9.912,45177.0,0.010391439179447657,-13.159693652801423,-0.8612264608085165,0.14110723258708247,51,0.387937213358718,0.7210305317376882,1.179852399322853,-13.175577071884423,-0.8790199007801122,0.20199890888971608,0.38769462822731665,0.7206721777010887,1.1803219972829353,282.605623770951,1.1919276973743402
9.963,45220.0,0.009639412773372144,-13.097319580906694,-0.9258555952781196,0.3140398185264189,51,0.38397542209318203,0.7196762041212564,1.1802097912148972,-13.110985382358203,-0.925919804139875,0.2872174618778537,0.3833425452908574,0.7195043268835287,1.1806859470738091,282.605623770951,1.1919276973743402
10.013,44871.0,0.012465421390328971,-13.027130349330452,-0.8733613135413312,0.3331535970798738,51,0.3781021191981254,0.7180799740700168,1.1817910454149303,-13.054309726991573,-0.9138772006905218,0.27251733896428326,0.3781382689628322,0.7178987924865575,1.1820525159829889,282.605623770951,1.1919276973743402
10.063,44234.0,0.017027138054793958,-12.975054608560633,-0.8636723235917966,0.3007133502465066,51,0.3738664388866895,0.7164069040234745,1.1838244694327238,-12.993063401319004,-0.8684171751115742,0.2957503437285119,0.3731764564024686,0.7162421430056005,1.1845125333307815,282.605623770951,1.1919276973743402
10.114,43988.0,0.01172595253203549,-12.924782959115158,-0.8214006017212022,0.27526875945242657,51,0.3679623163593228,0.7136937052294734,1.1873615618670261,-12.949405013017488,-0.8261370634074386,0.31717242964607095,0.36776323584457077,0.713612424681636,1.1876596664239945,282.605623770951,1.1919276973743402
10.164,43384.0,0.00833896700100848,-12.897418112077155,-0.8453980513311125,0.3400187862347236,51,0.36286576771439877,0.7133104613925787,1.1924394695809504,-12.908656135301575,-0.850118707784624,0.31386655790349915,0.3636866983998206,0.7134502959531341,1.1915070873034115,282.605623770951,1.1919276973743402
10.215,42757.0,0.009284889540753658,-12.852290089539673,-0.8345784531458648,0.39307763816956937,51,0.35872080407767604,0.7109911325868734,1.1962976752165324,-12.872118822460969,-0.837178547040105,0.3575232257502092,0.3583591535209126,0.7109881860774808,1.1969248901035152,282.605623770951,1.1919276973743402
10.265,42802.0,0.010164159091301275,-12.794167787545625,-0.8076300924725278,0.37982079242945066,51,0.3551351751014312,0.7084882950127965,1.2014520496969867,-12.817359337274455,-0.8046092665413451,0.3694524986432294,0.3558146395778344,0.7085963732034929,1.2006600120590725,282.605623770951,1.1919276973743402
10.316,43085.0,0.009430318536328666,-12.741776906389406,-0.7316484196520622,0.21840863445238518,51,0.35350394925028095,0.7077909006258934,1.2038139726872727,-12.75666127087433,-0.7232387418528848,0.24761267683209706,0.35324686896742036,0.7076827764897898,1.2043466121805875,282.605623770951,1.1919276973743402
10.366,43202.0,0.011084038881098001,-12.716128776836262,-0.6818117393244276,0.32015213055734726,51,0.35157547627775504,0.7045603121792717,1.2070187952743872,-12.72429990423937,-0.6822986103150304,0.2970225184094972,0.35156766219786123,0.7048132485186436,1.2072625478230639,282.605623770951,1.1919276973743402
10.417,43535.0,0.012988142084281036,-12.707081088276201,-0.8107545108935711,0.3173175824648489,51,0.3538055290025922,0.7015898642768114,1.2081698004721166,-12.708153399306672,-0.7484322200313086,0.34150171184901756,0.3538630137176752,0.7013497253868477,1.2086602646558076,282.605623770951,1.1919276973743402
10.467,44280.0,0.010380957660825973,-12.714477966238839,-0.7812313418684839,0.31384084093112397,51,0.3536160467415372,0.6977649107190593,1.206922530843196,-12.71239505169394,-0.7735878136207106,0.30928811465361816,0.3547626049702594,0.6985071449291121,1.2081820649655355,281.0488745996751,1.1919276973743402
10.517,45323.0,0.008397178724190112,-12.706293075052436,-0.7368825707250172,0.25692445833298394,51,0.35323399164601516,0.694455580064686,1.2047478085485428,-12.70726927775751,-0.730568861246048,0.27061354041120916,0.3531585131934823,0.6939887354855315,1.204932975310481,281.0488745996751,1.1919276973743402
10.568,45718.0,0.011775911503436282,-12.645756038886798,-0.7923392334724045,0.29947040416016574,51,0.3576132337634083,0.6919704413603193,1.2004441761097049,-12.667598181287595,-0.7295984323654693,0.33111683169543504,0.3572147938444558,0.6919528615757159,1.2013499489024873,281.0488745996751,1.1919276973743402
10.618,45950.0,0.009336443396268344,-12.587187117190187,-0.7767021559193472,0.3439693749653867,51,0.35982016683298235,0.6912754440863215,1.197670798703021,-12.605786970617551,-0.7553931290025295,0.3515217384769345,0.3601714906259418,0.6912223924288734,1.1978800071353308,281.0488745996751,1.1919276973743402
10.668,46656.0,0.008977082042413589,-12.518126135149178,-0.8063154907532737,0.40151744617579394,51,0.363956425345521,0.6915204956300215,1.1923359581484176,-12.536465744892958,-0.7745573141577152,0.3559566200622374,0.3642543794915137,0.6917100785299015,1.192818124257157,281.0488745996751,1.1919276973743402
10.719,47035.0,0.01577415640154523,-12.419014697654985,-0.7665922110963137,0.36726565678676265,51,0.3658712953066804,0.6909665101499948,1.1880964634395812,-12.446360173008188,-0.7421346717402749,0.366523563354619,0.36619321652910164,0.6909400960572303,1.188042915122113,281.0488745996751,1.1919276973743402
10.769,47159.0,0.00966132733435001,-12.3178767681125,-0.8669818277840299,0.4328651038161357,51,0.3705030143032219,0.6934939585863362,1.1812033912531077,-12.350582121366442,-0.8193588005161517,0.4118213067681542,0.3703792411561492,0.6932622553322727,1.1822525152935084,281.0488745996751,1.1919276973743402
10.819,47431.0,0.009795495579729759,-12.214701769830505,-0.8853479967548521,0.34997446489354417,51,0.37378726721313144,0.695406194657671,1.1775749696947633,-12.238085449116326,-0.8466141988845727,0.3770744215446315,0.3744006509894146,0.695773604553833,1.1774378534487104,281.0488745996751,1.1919276973743402
10.87,47164.0,0.009249831527149126,-12.090078276560108,-0.8686085203524634,0.4369513196088288,51,0.3775108270321339,0.6965152534722996,1.1730904372442497,-12.120028362366693,-0.8447649276911252,0.38170846706245,0.37755939107303166,0.6966247417086019,1.1734101864857385,281.0488745996751,1.1919276973743402
10.92,47635.0,0.008929082425319094,-11.982993507185418,-0.7604597002255923,0.46203989351078006,51,0.3805679370485845,0.6986681984761691,1.1696477130239993,-12.014171441677457,-0.7672925665525898,0.4406077771667865,0.3811782313700994,0.6990676653101514,1.1696384380563982,281.0488745996751,1.1919276973743402
10.971,47370.0,0.014769078295283148,-11.827796192089004,-0.7086934372602894,0.43216254414242417,51,0.3837780795908117,0.7003242110372488,1.1653442652731014,-11.871209966353554,-0.6845114507499198,0.4469837450458289,0.3840816131185701,0.7005043903755606,1.1658137923481269,281.95223716325506,1.1919276973743402
11.021,46820.0,0.00958797481373377,-11.693695606670287,-0.7681512034499293,0.42467173580135764,51,0.3885552354146847,0.7019439306104684,1.1642452120905877,-11.720838125863015,-0.7344971029693717,0.417275731682279,0.38924922329075495,0.7022045251370269,1.1644832169928159,281.95223716325506,1.1919276973743402
11.071,46129.0,0.0116202900334301,-11.557179504072279,-0.615438493019102,0.4999884582392224,51,0.3952201386371065,0.7064649604943104,1.164464821991931,-11.596971719915178,-0.6541904712480673,0.41326445567661213,0.39533667207656104,0.7065214442834071,1.1647790494145207,281.95223716325506,1.1919276973743402
11.122,45549.0,0.010845779438264596,-11.397839304979376,-0.739802763283191,0.38612167168577566,51,0.3997814684404463,0.7091284168359765,1.1656984580721175,-11.450797411888972,-0.7247203724880934,0.40814291231637767,0.400693311536632,0.7097158603346337,1.1663372335843896,281.95223716325506,1.1919276973743402
11.172,45162.0,0.011199038565982,-11.322699803914706,-0.7581845284292434,0.20741963246280384,51,0.4080727602782677,0.7125218471544776,1.168360772114536,-11.351965605300036,-0.827961574397982,0.2040473516921803,0.4086408756315444,0.7127517524917166,1.168938599319849,281.95223716325506,1.1919276973743402
11.223,44920.0,0.012873505733313162,-11.286222421853616,-0.889946787732937,0.15594549921948195,51,0.4117222728732711,0.7158352545216551,1.1705740538416591,-11.303539959148209,-0.939728602495292,0.001448581025082974,0.4125862783637659,0.716450708195172,1.1713844039539958,281.95223716325506,1.1919276973743402
11.273,44787.0,0.012359988775657237,-11.257990537025643,-0.8849576528429336,0.20483970598796733,51,0.416854465967044,0.7204864652511911,1.1736865652422668,-11.27694833043395,-0.9748273483172747,0.07668257698141645,0.4172934224993639,0.7208599684126992,1.1742580939123035,281.95223716325506,1.1919276973743402
11.323,44454.0,0.012073732643617219,-11.215578435517816,-0.8333008570092567,0.15626078459698828,51,0.4216997154070876,0.7237712674788388,1.1764397156277255,-11.236961209000563,-0.8622280975971269,0.09401209337986885,0.42252542902632034,0.7243738993923104,1.1772488217967183,281.95223716325506,1.1919276973743402
11.374,44308.0,0.010031231424592798,-11.208225926364076,-0.7295351607863005,0.28680526729480216,51,0.42997727229611976,0.7301032746796676,1.1803412775069622,-11.212402600615755,-0.7331157876272066,0.2051895585151427,0.43065663487208167,0.7305445988533575,1.1809768055933259,281.95223716325506,1.1919276973743402
11.424,44259.0,0.015298829100326613,-11.218247329886449,-0.6508621685031678,0.3484110174291651,51,0.43431245120372136,0.7336139045368858,1.1829578007653514,-11.211703571164273,-0.6458090791751507,0.3176089897313235,0.43533095844023284,0.734460422446001,1.1838723885329085,281.95223716325506,1.1919276973743402
11.474,43812.0,0.010839744850889102,-11.211820955641658,-0.5953820446306108,0.25025050661350845,51,0.4424946133554267,0.7345321891942176,1.1874000634440378,-11.215603209730737,-0.5893968745509336,0.27267422007789494,0.44300171631264335,0.7348303293976443,1.1880295141441892,281.95223716325506,1.1919276973743402
11.525,43557.0,0.012405667791046114,-11.217741845924127,-0.5441839872754524,0.3289603694956868,51,0.4502431707965301,0.7360684646875257,1.1926633583857587,-11.216057103109954,-0.5240878953874714,0.33480986912656546,0.4499424272016722,0.7357864302337912,1.1925031092894078,289.08418122259934,1.1919276973743402
11.575,43270.0,0.01756757168695065,-11.210198049459187,-0.5528617706435041,0.28480555723204276,51,0.4541203521793385,0.736504945303024,1.1962394771887843,-11.209550864142047,-0.5417652427264193,0.29909271689182193,0.45470869383477325,0.7367200772882502,1.1968560060747044,289.08418122259934,1.1919276973743402
11.625,43345.0,0.014730078027467482,-11.210715796919875,-0.5987165775787395,0.34621404442166814,51,0.4585796492066261,0.7372243125575133,1.2006536501574505,-11.207056337514652,-0.5931220066728368,0.27592886333708205,0.4585082021119848,0.7372343898979913,1.200630578120283,289.08418122259934,1.1919276973743402
11.675,43550.0,0.009234715509673532,-11.18531285526734,-0.5843858713151467,0.2649874470487479,51,0.4584061625635253,0.7379866074767186,1.2026483813056876,-11.19224481038911,-0.5964926267072269,0.2840827460788007,0.458818678679732,0.738159883808229,1.2032835341531947,289.08418122259934,1.1919276973743402
11.726,43928.0,0.01401977292164192,-11.175103556679323,-0.5319041987059522,0.2572508276844135,51,0.46012006325240773,0.7400268672039126,1.2046152534167611,-11.177460703618692,-0.5382670417941215,0.2513785041882275,0.45940911114038163,0.7393804820165928,1.2046398249959287,289.08418122259934,1.1919276973743402
11.776,44051.0,0.011008354842022592,-11.21245385631699,-0.5858578643192841,0.29384228421102476,51,0.4613825024586657,0.742381518169624,1.2055753186733624,-11.198416549745456,-0.5737974242819488,0.23728472757029279,0.46166957077286935,0.7426992049626453,1.206065733541068,289.08418122259934,1.1919276973743402
11.826,44142.0,0.011857747921903103,-11.224053960433354,-0.5338877116706374,0.27865643040457355,51,0.46307950678075027,0.7471606451895579,1.206778303172766,-11.165668340871802,-0.5764182916996665,0.2783915473502976,0.4629956906980666,0.7468829523831179,1.2070529216492278,289.08418122259934,1.1919276973743402
11.877,43859.0,0.011129904577690329,-11.228951086093074,-0.5799279176231942,0.23110126938186154,51,0.462578854772037,0.7485188530744612,1.2079860582377915,-11.143941674626316,-0.5854245636907703,0.31836118001408525,0.4626378241227781,0.7488526799437825,1.2083557038186474,289.08418122259934,1.1919276973743402
11.927,43975.0,0.012634675018470404,-11.219657968954438,-0.5853211619291615,0.27685960239570145,51,0.4628914350871531,0.7518908998204175,1.209237117067177,-11.137424926232672,-0.5713891237894139,0.3373451899480468,0.46309864611155527,0.7518844991444077,1.209550011397836,289.08418122259934,1.1919276973743402
11.977,44018.0,0.015015824462024898,-11.167776783193577,-0.5783038478806855,0.47391947110469157,51,0.46281036298944095,0.755336045364365,1.2097631871341328,-11.098205437119963,-0.6006068452331407,0.470916251709096,0.4628185712143599,0.7558144074760528,1.2101946413647227,289.08418122259934,1.1919276973743402
12.027,43888.0,0.011162102886619332,-11.09159470243231,-0.6121555460172089,0.4049454748683896,51,0.46165428975968237,0.7589536350918744,1.2107432584581777,-11.025497168874054,-0.6073179417257228,0.4897926079526465,0.4618838081063349,0.7587177767638479,1.2111078664800012,281.89660035392797,1.1919276973743402
12.078,44469.0,0.011191392233714615,-10.978314925933923,-0.5618459449803247,0.30411775850956657,51,0.4593195908258301,0.7628222314060051,1.210031050030479,-10.925754329835332,-0.5893382167314605,0.3368501676754082,0.4591321295736295,0.7633743907942938,1.2103874582590912,281.89660035392797,1.1919276973743402
12.128,45128.0,0.009005269509349136,-10.803711099822351,-0.6579310423839982,0.43055074486405115,51,0.45424003415150876,0.7683789294688026,1.2074368062333722,-10.761897148274732,-0.6383875694441569,0.4327074038282967,0.45423267855858634,0.7687573757123313,1.2080332927872008,281.89660035392797,1.1919276973743402
12.178,45786.0,0.011861302956869296,-10.611247686554734,-0.6412703330897638,0.31535320827624025,51,0.45151082651859054,0.7713965925169531,1.204724729156009,-10.56694928054487,-0.6276577287193964,0.4231901773079552,0.4510346575413618,0.7720332967299276,1.2047307481840994,281.89660035392797,1.1919276973743402
12.229,45784.0,0.016057573488013767,-10.378060896557963,-0.640413320986933,0.25410778857844907,51,0.4481664276411181,0.7744150709670719,1.200425285428302,-10.357155408156409,-0.6309562946632742,0.301637752218129,0.44812994576168075,0.7746874761524819,1.2012517156664118,281.89660035392797,1.1919276973743402
12.279,46262.0,0.012311641831175422,-10.134783435370979,-0.6640378708019605,0.3413617169206218,51,0.446870175338724,0.7759965069514487,1.197440240101615,-10.135762262951594,-0.6343904079824092,0.32438681187344065,0.446682517905663,0.7762522538200847,1.1974735862868753,281.89660035392797,1.1919276973743402
12.329,46035.0,0.01364397864361558,-9.914354052994005,-0.6504386850223225,0.2668893101527798,51,0.4460009766805374,0.7795219658220486,1.1932123345287071,-9.886511521853027,-0.6482834408628025,0.2988325164978807,0.44599424646674496,0.7795286187594492,1.1936878674657134,281.89660035392797,1.1919276973743402
12.38,46288.0,0.011487411065040472,-9.666690910551967,-0.5441217330709542,0.2775267118000522,51,0.44499771874600863,0.7838862072703067,1.1908672498632553,-9.638543879194103,-0.562820965930389,0.25843667005618154,0.4448840105993986,0.7845721059843651,1.1908927553141864,281.89660035392797,1.1919276973743402
12.43,46703.0,0.013799846291617398,-9.441959983142004,-0.5980171606513447,0.13749966792055168,51,0.44271776509368505,0.7894789741961957,1.1858381111754008,-9.435181765663677,-0.5197066539204473,0.21728495116209276,0.4425995364130866,0.7898624510925437,1.1862791699865387,281.89660035392797,1.1919276973743402
12.48,46893.0,0.013036257628538918,-9.340052908260219,-0.6674098336007254,0.11581897569393193,51,0.43992904605228655,0.7934368556986343,1.183029742186469,-9.28422592769656,-0.6214700146445946,0.13638763270602272,0.43961727850322513,0.794151479357028,1.183003181685124,281.89660035392797,1.1919276973743402
12.531,46870.0,0.012652277061096187,-9.229129565505984,-0.6445798715475606,0.19390571567145937,51,0.4311692400639019,0.8003931244482391,1.1792069285128217,-9.169778546156895,-0.6062551211233038,0.22486882556156973,0.4307115856694057,0.8010157323680223,1.1794859549190995,281.89660035392797,1.1919276973743402
12.581,46817.0,0.01256383102645304,-9.213809808315693,-0.6884579491145011,0.04787048105723967,51,0.42460273923345304,0.8004052638026868,1.1766642902013122,-9.12813537902784,-0.6469644054138014,0.08752797106334954,0.4236396037944793,0.8007734066198182,1.1768226578294672,283.7845509124015,1.1919276973743402
12.631,46739.0,0.010526883598670699,-9.226419070305752,-0.6728463363078521,0.05469259982550253,51,0.4154600543784437,0.7996780064022292,1.1736853071150184,-9.128556549036993,-0.6778937275523131,0.10455316905596614,0.4156704831619439,0.7996886952516848,1.174224712938563,283.7845509124015,1.1919276973743402
12.682,46906.0,0.014262091973956984,-9.262190541238214,-0.5081866004138359,0.15223673764575102,51,0.40671075975225096,0.7986173564064468,1.1705637432508027,-9.165909494065664,-0.5388520710799642,0.12664393339267788,0.4069298559952466,0.7990523839983332,1.17135269109283,283.7845509124015,1.1919276973743402
12.732,46468.0,0.014005574770580462,-9.291775714656213,-0.5185970545990571,0.14241209908176503,51,0.4029610330986756,0.7983913822363554,1.1702239262657474,-9.191716243643965,-0.48337579756568555,0.21442484910058995,0.4023075203703233,0.7983435236251311,1.1704663594791271,283.7845509124015,1.1919276973743402
12.782,46117.0,0.011792433288141467,-9.388215925257088,-0.5826296772064182,0.12088955843953535,51,0.39738327093463394,0.8028326655256286,1.1697038565905018,-9.262672171286086,-0.5521002861468165,0.15783448144934245,0.3978038879846394,0.8020632759919627,1.1703428780126264,283.7845509124015,1.1919276973743402
12.833,46373.0,0.014585377166947442,-9.513009382251283,-0.7751804890474508,0.03273652600442278,51,0.3930949635908508,0.807331697072732,1.1687747688097656,-9.37638322331481,-0.6815115521969769,0.16649924349065096,0.3931933752526463,0.8073609173253524,1.1693171157247375,283.7845509124015,1.1919276973743402
12.883,47183.0,0.011752722963324313,-9.638002487975175,-0.761090419740174,0.1837423639511973,51,0.3879515406215693,0.8171506345367541,1.1654087144327694,-9.564979818231587,-0.7659411668755498,0.11966444205768426,0.38881694983595616,0.814027592352201,1.1670349293316153,283.7845509124015,1.1919276973743402
12.933,47721.0,0.010450389005746399,-9.779565971546266,-0.7205986334427077,0.3539024314622854,51,0.38332263108254855,0.8253882362171768,1.163035355573815,-9.728841102677192,-0.7234440012506439,0.3561242297864263,0.3827015270283922,0.8266927596754258,1.1632031615887473,283.7845509124015,1.1919276973743402
12.983,47366.0,0.007934412717005802,-9.952133842622498,-0.8327128341188758,0.24837839996093217,51,0.37573055372406305,0.8338806141763663,1.1600065561142765,-9.879229345292218,-0.7732694419132027,0.2970629099423764,0.37767845773910513,0.8324841357363043,1.1613679514894508,283.7845509124015,1.1919276973743402
13.033,47233.0,0.014313606378872114,-10.117775035290354,-0.759553013474647,0.3006013985799342,51,0.3711767830848571,0.8405929280602537,1.1593264887723957,-10.057660515316725,-0.8106770080569622,0.33750339964704446,0.3706527920541892,0.8412212502027304,1.1596687353247384,283.7845509124015,1.1919276973743402
13.084,47043.0,0.01463024002831377,-10.27165769231949,-0.7821615798161605,0.26786129642910034,51,0.36103207028678946,0.8511345692419615,1.1585236908359826,-10.212573625844076,-0.7535045978874995,0.30598011959128135,0.36413835821862617,0.8496822676926485,1.1591586543435148,280.91465816683785,1.1919276973743402
13.134,47015.0,0.011256230490406484,-10.370735736626358,-0.7253407793749773,0.3437955770591125,51,0.35282078420392005,0.8567304123131438,1.1580490671457238,-10.345457017687684,-0.7406332661059005,0.3900571230475959,0.35163826427967815,0.8578081508130072,1.1585391088379344,280.91465816683785,1.1919276973743402
13.184,46400.0,0.011401926006345086,-10.471789866202373,-0.7641392881092308,0.24473828510227164,51,0.3410409791839311,0.8672665270470524,1.1603653957544817,-10.439076327123066,-0.7489388236152161,0.35093693797883346,0.34204348180751803,0.8663729773066083,1.1601529430288284,280.91465816683785,1.1919276973743402
13.234,44903.0,0.011786818577446314,-10.525590678440505,-0.739976131542153,0.2478353188580384,51,0.3332645403171292,0.873328561690309,1.1638243602998721,-10.50664409893141,-0.7295304831842668,0.2830000256968825,0.33200253694765425,0.8745537623462408,1.1646574701774297,280.91465816683785,1.1919276973743402
13.284,44090.0,0.010658644927525714,-10.609860956023347,-0.6093318096669142,0.29917461421162383,51,0.3245913298510044,0.8787983061512761,1.1716761115775556,-10.585776320283983,-0.6365586977970326,0.3481416010925047,0.3252948375888823,0.8784682245333183,1.1711639069976336,280.91465816683785,1.1919276973743402
13.335,42908.0,0.012070805566387554,-10.641532253397388,-0.6908481243602184,0.15292736864984086,51,0.3183730113457157,0.8848913981664569,1.178198371036245,-10.63074115384725,-0.6798769307117777,0.2429030083068383,0.3174036758236005,0.8856901194869407,1.179306679866099,280.91465816683785,1.1919276973743402
13.385,42397.0,0.011946253411414504,-10.672550438972578,-0.6217170354369892,0.22073919669522393,51,0.31133401384319015,0.8895942621763547,1.189833035927377,-10.666490960134452,-0.6516128680674423,0.27049007039748,0.3109651203581463,0.8901047279273954,1.1888939639606333,280.91465816683785,1.1919276973743402
13.435,40267.0,0.011163862368296001,-10.707946561655413,-0.580129513085234,0.25669288750666586,51,0.312099501055681,0.8899737385871033,1.1993378660648475,-10.696927171666509,-0.6014855819510379,0.2603023887624349,0.31197471314010755,0.8901189414440632,1.2008097543029792,280.91465816683785,1.1919276973743402
13.485,39956.0,0.010639974202888874,-10.696006580401159,-0.6438666815104366,0.3109807768646787,51,0.31486073837738004,0.8928538277964415,1.2150518209751653,-10.698016883552464,-0.6449564232196785,0.3215610890530643,0.3144859484366781,0.8930074870461678,1.2152841970808361,280.91465816683785,1.1919276973743402
13.536,39280.0,0.017393260557396775,-10.649224000018355,-0.6090779660806994,0.4228247646770342,51,0.3163523633701307,0.8925361569145714,1.2242624323688627,-10.67026646042932,-0.6381045927428088,0.41845176892101105,0.3168132989528786,0.8926812829619533,1.2257556476072773,280.91465816683785,1.1919276973743402
13.586,39635.0,0.012975926348994724,-10.576928287869734,-0.6666938661866859,0.29486478468341926,51,0.31973943297372664,0.8922786750540119,1.237077155416216,-10.603985438320821,-0.6384887517312258,0.40853621184376243,0.32038241181922283,0.8919108840525738,1.2364265558346614,280.91465816683785,1.1919276973743402
13.636,39275.0,0.009344423472725924,-10.471971793811226,-0.665863964207044,0.33742116498830876,51,0.3196554299972718,0.8932082695315016,1.2439334980263894,-10.501845976668436,-0.6617106956995712,0.3796093411940343,0.3197230225490217,0.8933414329289657,1.2450975363790124,285.84495759176787,1.1919276973743402
13.687,39757.0,0.010582428604251149,-10.402889011622905,-0.6329511000300827,0.35032110911373393,51,0.32006106100071036,0.8928319198157458,1.2525003223733808,-10.41861806998796,-0.6483148635658809,0.3753416906383769,0.3201502010991177,0.8930266187193115,1.2528555183766934,285.84495759176787,1.1919276973743402
13.737,39701.0,0.011098918698281557,-10.368930375278186,-0.6503812852935634,0.3266605302769309,51,0.3233874263244448,0.891933194169936,1.2579755114145033,-10.374856584788713,-0.6414731793433204,0.37851491303137313,0.3238459115763236,0.8917958211698042,1.259018011841712,285.84495759176787,1.1919276973743402
13.788,40144.0,0.008588709784293599,-10.360708039085676,-0.7713018947160342,0.33621498913393544,51,0.32739219227400657,0.8927430526164392,1.2633315104106837,-10.365241301434136,-0.733709887894602,0.3587827975487351,0.3277070603492948,0.8926614377986594,1.263869109650979,285.84495759176787,1.1919276973743402
13.838,41456.0,0.011658657266672843,-10.29907014341987,-0.8267938070697246,0.44088246921722507,51,0.3282369375337988,0.893116834545193,1.2639730451901703,-10.317518481756156,-0.813420759425752,0.44005823644566394,0.3285647076952116,0.8933065460026648,1.2643890034139955,285.84495759176787,1.1919276973743402
13.888,42550.0,0.009394586931045463,-10.161167046466849,-0.8130652755763202,0.39853991334623073,51,0.3270673241091476,0.8908367206336242,1.2611918246955862,-10.193117292960999,-0.7991279020807616,0.4276339679571023,0.3271363774363521,0.891007999275271,1.2617102685060488,285.84495759176787,1.1919276973743402
13.939,44176.0,0.008744641205393498,-9.875565453622913,-0.6992736917754921,0.27881091340936914,51,0.32582043157602575,0.8891538630813142,1.256816426821593,-10.003344074750503,-0.712647539704195,0.32711704615028375,0.3257461197904278,0.8889420432546432,1.2565290514792318,285.84495759176787,1.1919276973743402
13.989,45729.0,0.011134773998299,-9.464701620838941,-0.6856786772250479,0.18719173085824145,51,0.31514957743667055,0.8882365170246689,1.2445288697091177,-9.67003170992594,-0.7144382791813205,0.21237327534479636,0.3155791848384392,0.8884528107988494,1.2453534437029201,285.84495759176787,1.1919276973743402
14.04,47492.0,0.011984500014197158,-8.99187238127754,-0.7520686358824874,0.358463479712502,51,0.30554719306844225,0.8858883310591515,1.2346914687553439,-9.194373412169872,-0.7081391274396863,0.2711784977981062,0.30385535762660093,0.8855272413455794,1.2333741265966534,285.84495759176787,1.1919276973743402
14.09,49524.0,0.012595519040955428,-8.503140425068517,-0.9632281125915851,0.28049037456418363,51,0.29334424430342265,0.8845303689830315,1.2183433873434604,-8.703476847103465,-0.8756453006455741,0.28696873830018377,0.2925056960457232,0.8843698532410913,1.2180398531766823,285.84495759176787,1.1919276973743402
14.141,50071.0,0.007228847957962859,-8.096985853671478,-1.0433957038624275,0.3754398618441505,51,0.2800009906549077,0.8832211151936561,1.1994071573302432,-8.266604459005361,-1.0048437571312194,0.32591577193142707,0.28331446426587076,0.8843183828954156,1.2040560669778406,286.82882079021914,1.1919276973743402
14.191,51197.0,0.009468211036461168,-7.767792413946034,-0.9323514613338523,0.2961672169280125,51,0.27265733137171777,0.8806961997189096,1.1858764785665605,-7.87689840773017,-0.9412960517565194,0.21097917093180926,0.27181218757117537,0.8806077797732961,1.1855959023563671,286.82882079021914,1.1919276973743402
14.241,52525.0,0.01429720228331223,-7.449332929412961,-1.0768656830019847,0.14876880704991463,51,0.26552580305278933,0.8796059767876571,1.1638698915014165,-7.557183860805792,-1.0015129423090092,0.05259668116553281,0.2673133768238235,0.8795696835702531,1.16951675016899,286.82882079021914,1.1919276973743402
14.292,53445.0,0.008847223895797729,-7.147693211240331,-0.9915243838787001,0.19172476764988544,51,0.26100706758836845,0.87856435494278,1.150446569418077,-7.2682611545419205,-0.9862776171066171,0.09155786199371364,0.2605877840043418,0.8787047583520095,1.149831951754963,286.82882079021914,1.1919276973743402
