time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
5.701,48.139613539798646,-0.04074803557299014,0.27821645992172783,80,0.005122393369674683,0.009598360396921635,0.9924300312995911,1.1895564113616943,0.40023410115242003,57.15631103515625,-19.60234062413479,37.95868132267813,0.0,285.03594971117906,0.0
5.752,49.32642752722958,-0.23358062931547,0.3773004754088569,80,-0.005876025650650263,0.0010035044979304075,0.9956119060516357,-0.24926140263080596,-0.0808337649345398,54.6292610168457,-19.692552369624927,38.140178072754175,0.0,285.03594971117906,0.0
5.802,50.20315652369406,-0.3070623375348603,0.623844005242959,80,-0.005390048027038574,0.010358750820159912,0.9914892911911011,0.30207615242004393,-0.13963687624931334,50.79095458984375,-19.752223986442726,38.262027449331086,0.0,285.03594971117906,0.0
5.852,51.33309842001549,-0.3066476131878363,0.4665643324513106,80,-0.009772823192179203,0.008747721090912819,0.9898806214332581,-0.8303113068580628,0.24590818378925325,50.62311935424805,-19.84103009042056,38.44601029249973,0.0,285.96877343696735,0.0
5.903,52.30255483215491,-0.2688744220853957,0.24357477795508972,80,0.030629996210336685,0.004272863268852234,0.9971159100532532,-0.494203248167038,0.27586477789878844,35.48380661010742,-19.899718245921584,38.56942532594654,0.0,285.96877343696735,0.0
5.953,52.99821550719586,-0.1645030588411421,0.3883016617927791,80,0.00958203338086605,0.016108818352222443,0.998039722442627,-0.32965830817222597,1.1809643188476562,45.37499237060547,-19.986856987045456,38.75562463683874,0.0,285.96877343696735,0.0
6.004,53.76663229767853,-0.5516081057712279,0.48654408932936777,80,0.017956426367163658,-0.0005034017376601696,0.9955883622169495,0.4734663580417633,0.10686876419782639,29.89083480834961,-20.044328399146536,38.880455063332306,0.0,285.96877343696735,0.0
6.054,54.299477156448695,-0.5311967231469102,0.23724036606460136,80,0.004287282470613718,-0.009766987524926662,0.99974125623703,0.022033070108294486,0.1996511945486069,37.67686080932617,-20.12963454982961,39.06876034572541,0.0,285.96877343696735,0.0
6.105,55.20367256920394,-0.4330920373811679,0.26223231896754057,80,0.021770166233181953,0.007921045646071434,0.9958179593086243,0.5307261858940124,-0.47262710537910463,41.203147888183594,-20.185862322816114,39.19502126459192,0.0,285.96877343696735,0.0
6.155,55.73138715308765,-0.41326152502675423,0.23545813716093128,80,0.012345564551651478,0.02525349147617817,0.9947482943534851,0.04729230970740318,-0.06523989718556404,51.067012786865234,-20.269173422969324,39.38546895254613,0.0,285.96877343696735,0.0
6.205,56.64133751957226,-0.48595267532932196,0.38988908013266577,80,-0.0009464588947594166,0.0018524450715631247,0.9971799254417419,0.17387812480926515,0.18834210727214815,40.55012512207031,-20.324005946959467,39.513135816483555,0.0,285.96877343696735,0.0
6.255,56.87855537815474,-0.23658407245934593,0.43596128520505145,80,-0.01729692704975605,-0.006676328834146261,1.0051662921905518,0.6750231300354004,0.8244194665908814,33.057369232177734,-20.405224774149296,39.70565189900375,0.0,285.96877343696735,0.0
6.306,57.6696651444915,-0.38093347416911083,0.42054919950366765,80,-0.009347486309707165,0.025456981733441353,0.9875935316085815,0.4322788034439087,0.20007562432289125,32.315216064453125,-20.458657726036677,39.83463382792184,0.0,285.96877343696735,0.0
6.356,58.05333707412973,-0.5366811083645323,0.4862196948941388,80,0.027452021837234497,0.005453196354210377,0.9995048642158508,-0.5104129399299622,-0.7039327343940734,25.787994384765625,-20.537686017724486,40.029069551778235,0.0,285.96877343696735,0.0
6.407,58.854406416865096,-0.15262047170863996,0.3356356646581102,80,-0.02929929457604885,0.0029267973732203245,0.9846945405006409,0.48705359444618224,0.12999953124523164,36.137332916259766,-20.58963120519664,40.15932983465427,0.0,285.3462140281652,0.0
6.457,59.38053518586709,-0.3756999226411505,0.49861797198541374,80,0.02050485461950302,0.01731334999203682,0.9971580505371094,-0.3448857749938965,-0.5012464841842651,23.23735237121582,-20.666378444980957,40.35563719521476,0.0,285.3462140281652,0.0
6.507,59.797356805708546,-0.0691467366415887,0.4575098620441871,80,-0.018992718309164047,0.0051879482343792915,0.990462064743042,0.27315657482147215,-0.15073371138572692,27.86568260192871,-20.71674986118616,40.48709680761674,0.0,285.3462140281652,0.0
6.557,60.370788838117335,-0.4018981963078007,0.4958335322462954,79,0.02524385042488575,0.023826612159609795,0.9913516640663147,-0.13526784732341765,0.4910421648979187,29.211284637451172,-20.79109960313232,40.68513362011355,0.0,285.3462140281652,0.0
6.608,60.906381286480276,-0.29307701844401274,0.5789016558374183,79,0.01417379267513752,0.015400275588035583,0.9968824982643127,0.4762374077796936,-0.40086662974357606,34.28492736816406,-20.839848953449653,40.817721097893816,0.0,285.3462140281652,0.0
6.658,61.283596133330924,-0.29184850040768057,0.5296317753198533,79,-0.01041076797991991,0.019912784919142723,0.990174412727356,0.1860700462818146,-0.6577482542037963,42.82546615600586,-20.911767586906414,41.01741896634577,0.0,285.3462140281652,0.0
6.708,61.75134058968301,-0.355268617142376,0.64512377337566,79,0.00719773955643177,0.02433367259800434,0.9914886951446533,-0.3487659181594849,-0.2482625862598419,19.735143661499023,-20.958900169701636,41.15108957061955,0.0,285.3462140281652,0.0
6.759,62.08293176815027,-0.3895422754843402,0.5942315792642279,79,-0.022732825949788094,0.01405347604304552,0.9931659698486328,-0.09550689264535904,0.22010321710109712,19.00753402709961,-21.028363483466745,41.352368927466976,0.0,285.3462140281652,0.0
6.809,62.86041945087827,-0.439651195650983,0.5582398313648564,80,0.043242428451776505,0.00873265229165554,0.9967700242996216,0.11479481950998306,-0.5976376255989074,24.275630950927734,-21.07384680139747,41.48706011100113,0.0,285.3462140281652,0.0
6.859,63.28066897113911,-0.21751542082049677,0.5406193937848529,80,0.020622694864869118,0.003466819180175662,0.9938971996307373,-0.8956718529701233,0.3611249903202057,24.96646499633789,-21.140787167982367,41.68980839399164,0.0,285.3462140281652,0.0
6.909,63.786438340499814,-0.6517241969304297,0.4454012574695396,80,0.014964751899242401,0.01204201951622963,0.9941703677177429,-0.1371835406064987,-0.32683828678131105,14.66179370880127,-21.206161199436814,41.89340447319348,0.0,289.7018925265921,0.0
6.96,64.00783056216014,-1.2826390605036357,0.3605073866288307,80,-0.0031019847374409437,0.020294982939958572,0.98944091796875,0.15232323751449586,-0.2457523813486099,4.326748847961426,-21.24889506974755,42.02964863359966,0.0,289.7018925265921,0.0
7.01,64.20687033190629,-0.8367307160137811,0.4476838679955941,80,0.02426590956747532,0.025038205087184906,0.9859323501586914,0.06343714044094086,-0.23392690923213957,15.819066047668457,-21.311802836672857,42.2349019861437,0.0,289.7018925265921,0.0
7.06,64.63189605983777,-0.4657257966797429,0.6304327188942179,80,0.024100277572870255,0.02210359089076519,0.9834798574447632,0.3927694176197052,0.06705426964759827,30.64300537109375,-21.352910213596175,42.37228419860439,0.0,289.7018925265921,0.0
7.112,65.04222841945462,-0.8384183540099253,0.4624539499465717,80,0.03651312738656998,-0.005216915626078844,1.002773404121399,-0.6092667068481445,0.04654149133563042,10.659749984741211,-21.393322147385526,42.51005075150095,0.0,289.7018925265921,0.0
7.162,65.59125600628839,-0.07269086142679847,0.5281129190569972,80,-0.037859443575143814,0.02462960034608841,0.9812250733375549,0.3771031712055206,-0.15145388450622557,43.280357360839844,-21.452652652419744,42.71745459484466,0.0,289.7018925265921,0.0
7.213,66.08310291328581,-0.11311240327638497,0.5574079850449019,80,-0.02344421111047268,0.01564580202102661,0.9870421886444092,0.5023198638916015,0.04543147031068802,43.99198913574219,-21.51037135375849,42.92568911299959,0.0,289.7018925265921,0.0
7.263,66.92432740240925,-0.41328072826200113,0.35390559527606025,80,-9.962862532120198e-05,0.0227693822234869,0.9800133109092712,0.27813922510147093,0.12541094217300416,36.19789123535156,-21.547908158598176,43.06492984097174,0.0,289.7018925265921,0.0
7.313,67.57818485588415,-0.3087062613261032,0.30680207291475753,80,-0.017861997708678246,0.022303035482764244,0.99210125207901,0.31873511419296263,-0.54346427526474,35.98118209838867,-21.60278237322656,43.274458135987516,0.0,289.7018925265921,0.0
7.364,68.1739434048226,-0.5016612210701759,0.23581469996838578,80,0.004517142660915852,-0.004699117504060268,0.9928147196769714,-0.03669176726937294,0.03445226121544838,37.621185302734375,-21.63839385181741,43.41458732568397,0.0,289.7018925265921,0.0
7.415,69.08956108164534,-0.3368220201066568,0.22781391309357565,80,0.003947623539716005,0.00204039947129786,0.9968937039375305,-0.07326810165643692,-0.2757106145858765,35.18703079223633,-21.690329019461746,43.62544889853363,0.0,289.7018925265921,0.0
7.466,70.07636224990954,-0.8615681610528372,0.25309632333322735,80,0.04794858396053314,0.031222673133015633,0.9778786301612854,-0.52813495054245,0.22690741512775423,31.105253219604492,-21.723944704088435,43.76644820484023,0.0,285.44331019463726,0.0
7.516,70.56897428902042,-0.7829333458112324,0.32604289782800794,80,0.02785019762814045,-0.01533460896462202,0.9980056881904602,-0.46115253224372865,-0.08522571828365326,26.039758682250977,-21.772904851447194,43.97862693747209,0.0,285.44331019463726,0.0
7.566,70.79491000582826,-1.3806180273276842,0.06264722481085938,79,0.007898660376667976,0.009542989544570446,0.9964449405670166,0.02944512934088707,-0.5768702348709106,0.09868133813142776,-21.80459342721473,44.12054553505406,0.0,285.44331019463726,0.0
7.616,70.79511901709718,-1.1722352139766206,0.1356940650758001,79,0.011114402674138546,0.004216121509671211,0.9953636527061462,-0.05356025799512863,0.16861535403728486,0.00496947206556797,-21.850775006380044,44.334241702873335,0.0,285.44331019463726,0.0
7.666,70.79697298685156,-0.9661437931823543,0.2062957548473201,79,0.010031534358859062,0.003911314997822046,0.9957324266433716,-0.08449091866016388,-0.0442896841108799,0.1260395497083664,-21.880653413950885,44.477232545103114,0.0,285.44331019463726,0.0
7.717,70.79824776316347,-0.8389231211165896,0.24307507523672084,79,0.009879614226520061,0.002730531385168433,0.9962896704673767,0.23449913308620454,-0.13863918390274046,0.27877843379974365,-21.924072925535935,44.692454778984064,0.0,285.44331019463726,0.0
7.767,70.79941543787095,-0.8100501334402309,0.24832796498437862,79,0.01330374926328659,0.006684515625238419,0.9969931840896606,0.18310118362903596,-0.28568387236595155,0.06424617767333984,-21.952065767779718,44.83639848729525,0.0,285.44331019463726,0.0
7.818,70.7998137352002,-0.7641796814969193,0.28328219920212916,80,0.009692520834505558,0.0054985880851745605,0.9997348189353943,-0.21087806775569914,-0.33844444360733034,-0.24907870590686798,-21.99260253584398,45.052980380628554,0.0,285.44331019463726,0.0
7.868,70.79984882685983,-0.7074951800632332,0.32085394266326234,80,0.01113469060510397,0.004522267729043961,0.9953821897506714,-0.4045016254425049,0.14122192356586458,0.0019527757540345192,-22.018652204726287,45.19779237333201,0.0,285.44331019463726,0.0
7.919,70.79916693025098,-0.6964563786812983,0.31812529755283653,80,0.012112759985029697,0.0035365670919418335,0.9964556694030762,-0.26033044710159303,0.31583115253448485,-0.024820050224661827,-22.05625122715715,45.4156077064695,0.0,285.44331019463726,0.0
7.969,70.79920970691568,-0.6935034867522163,0.27459712708710976,80,0.011587085202336311,0.006075848359614611,0.9953625202178955,-0.3446655656337738,0.23972406778335573,0.031411901116371155,-22.08032531538431,45.56120081689726,0.0,285.44331019463726,0.0
8.02,70.79934064716947,-0.6990334343790975,0.3426330035577606,80,0.012145170010626316,0.006781982723623514,0.9982073903083801,0.013248602753877639,-0.10359148141145706,0.11471983045339584,-22.114930323833597,45.78015266050824,0.0,285.09407286568785,0.0
8.07,70.80236621543976,-0.689892298804197,0.39036340296968597,80,0.012428175657987595,0.009883582592010498,0.9993279576301575,-0.6787892664909363,-1.696485789680481,0.21208594739437103,-22.147725382081102,45.99975066676059,0.0,285.09407286568785,0.0
8.121,70.80388311993688,-0.6842881335464659,0.30572863085859564,80,0.008907191455364227,0.0020434872712939978,0.9928944110870361,-0.3746563877105713,-0.18651187624931334,0.3089197874069214,-22.168583785827273,46.14649563733604,0.0,285.09407286568785,0.0
8.172,70.80334645938922,-0.6654996256522616,0.33227262119175444,80,0.009334199130535126,0.00603714631870389,0.9963308572769165,-0.16425503149032591,-0.11739232596158981,2.882913213397842e-05,-22.198348887212635,46.36711010212311,0.0,285.09407286568785,0.0
8.222,70.80410972500047,-0.6759316086207865,0.3651586120289338,80,0.012577255256474018,0.0072026303969323635,0.9962354302406311,-0.15217063679695128,-0.197516935133934,0.020629286766052246,-22.217172229804483,46.51450482721156,0.0,285.09407286568785,0.0
8.272,70.80478767037296,-0.6597366356216949,0.36756428771412936,80,0.012115944176912308,0.006760481279343367,0.9957329630851746,-0.30054337635040285,-0.1496665945291519,-0.06644032150506973,-22.24397483103177,46.73708529970933,0.0,285.09407286568785,0.0
8.323,70.80469380282616,-0.6444403615692689,0.37013317180539984,80,0.00920175015926361,0.006951009389013052,0.9970852136611938,-0.12064938350915909,-0.09022869374752045,-0.16028612852096558,-22.260960684524818,46.887276273734265,0.0,285.09407286568785,0.0
8.373,70.80500677721635,-0.6272214055480289,0.36998467154583053,80,0.00924480427056551,0.006900100503116846,0.9964443445205688,-0.06980049713850021,-0.0321163071334362,-0.09207978844642639,-22.284891250798395,47.112728810870905,0.0,285.09407286568785,0.0
8.423,70.8064394603273,-0.6226784292797024,0.3522827314178507,80,0.010740024968981743,0.006165622267872095,0.9935353994369507,-0.03480014681220055,-0.03860767763257027,0.1933623105287552,-22.299785203067657,47.262855802117905,0.0,285.09407286568785,0.0
8.474,70.8063179940048,-0.6152468607478826,0.34302261509512816,80,0.009353780187666416,0.006102832965552807,0.9969911575317383,-0.5199351991653443,0.09181754831075668,0.08155597746372223,-22.320541517334625,47.48792591987343,0.0,285.09407286568785,0.0
8.524,70.80618405672746,-0.613509079414829,0.31650123061690366,80,0.011952465400099754,0.0039431992918252945,0.9953514933586121,-0.19570963933467864,0.11518882009983063,0.013733435422182083,-22.33334416370763,47.63831305213975,0.0,286.2029341521665,0.0
8.574,70.80773873806704,-0.625669082071278,0.3178118046144318,80,0.01141025684773922,0.005153897684067488,0.9965394735336304,-0.07452254101037979,0.11281254682540894,0.0717058926820755,-22.351041254887033,47.865271037821046,0.0,286.2029341521665,0.0
8.625,70.80826133719684,-0.6498020550069675,0.3124974193951593,80,0.011716846376657486,0.005243699066340923,0.9905237555503845,0.0419715558052063,-0.11316944118738174,0.016474703326821327,-22.361671476592573,48.013840551368475,0.0,286.2029341521665,0.0
8.679,70.81097713482563,-0.6335027752891044,0.34216867299340803,80,0.005434833001345396,0.006856759078800678,1.0161960124969482,-0.4785013879776001,0.12219868395328522,-0.23414228856563568,-22.37601676268099,48.23486380525161,0.0,286.2029341521665,0.0
8.729,70.81058992100533,-0.6624776412390264,0.2762405335390202,80,0.010908570140600204,0.005915413144975901,0.9913983345031738,0.20769237623214723,0.2744140902519226,0.04110666364431381,-22.388610184177573,48.45754068882302,0.0,286.2029341521665,0.0
8.779,70.81103735429558,-0.6622817614950619,0.32575540072352116,80,0.013293931260704994,0.00646480917930603,0.9846009612083435,-0.13527100636959075,-0.15001736786365508,0.048007428646087646,-22.396004861873866,48.60657492147579,0.0,286.2029341521665,0.0
8.83,70.8102283145094,-0.6237363220323601,0.3111222477226786,80,0.009270862676203251,0.005231264978647232,0.9926116466522217,-0.11501406981945038,-0.15099132266044615,-0.11079290509223938,-22.405583142772606,48.83085791913314,0.0,286.2029341521665,0.0
8.88,70.80785071187191,-0.6081768046625714,0.3606088620632215,80,0.00637752003967762,0.008131212554872036,0.9990717768669128,-0.2454013313293457,0.0031410127863287928,-0.2637639045715332,-22.410952437477174,48.980802723831424,0.0,286.2029341521665,0.0
8.93,70.80792232085912,-0.6245309972386124,0.32783502234156464,80,0.013584533706307411,0.0053463890217244625,0.9920501112937927,0.020637615478038787,0.01743318866789341,0.08376345038414001,-22.415505038486064,49.13103963693245,0.0,286.2029341521665,0.0
8.982,70.80966727638594,-0.6024372176965437,0.344182476606758,80,0.011431295424699783,0.006717020180076361,0.9981619119644165,-0.2974517430305481,-0.11782407220602036,-0.06498058885335922,-22.420791256805277,49.35687171630121,0.0,286.2029341521665,0.0
9.033,70.81032500675813,-0.6129514212727256,0.32321300014063176,80,0.009971830993890762,0.004212929867208004,0.9973331093788147,-0.08833371206521988,-0.13724409248828887,-0.1590007245540619,-22.42421785648397,49.58319873456835,0.0,286.2029341521665,0.0
9.083,70.81068008055063,-0.6195134153945361,0.3262178936713408,80,0.010371029376983643,0.008255663327872753,0.9945275187492371,0.12621951744556428,-0.028746636772155762,-0.06935002654790878,-22.425464672390305,49.73432631014132,0.0,285.5988015797358,0.0
9.134,70.81099459641011,-0.6294771967951605,0.33339493809748727,80,0.011150894686579704,0.0029072638135403395,0.9998231530189514,-0.15790657057762145,0.16778994891643526,-0.28319692611694336,-22.425774698107823,49.96134402148511,0.0,285.5988015797358,0.0
9.184,70.80857465212881,-0.6309895421493414,0.28092095949797796,80,0.008562506176531315,0.0028257453814148903,0.9957361817359924,-0.04335287689566612,0.08041152153015137,-0.12491361796855927,-22.42494198557001,50.11288514516376,0.0,285.5988015797358,0.0
9.236,70.80913453054403,-0.6351124344212512,0.335570624884989,80,0.013633029535412788,0.009034994058310986,0.9956008791923523,-0.22974332525730132,0.10320726577043533,-0.22847287356853485,-22.422119715868423,50.34046667628867,0.0,285.5988015797358,0.0
9.286,70.81195888346467,-0.61708672127461,0.33941616159290094,80,0.00808404665440321,0.004365173634141684,0.9967896342277527,-0.07434275104999542,0.11619613114595413,0.12934836745262146,-22.419189838823176,50.49234673986761,0.0,285.5988015797358,0.0
9.336,70.81232597058411,-0.6085241559179019,0.3191558369975494,80,0.011861132457852364,0.005771717522293329,0.9961166381835938,-0.22242698922157286,0.07791298422813416,-0.17115236818790436,-22.413226513398204,50.72037604256293,0.0,285.5988015797358,0.0
9.386,70.81175972144405,-0.644814061484451,0.328744059621313,80,0.013672051951289177,0.006562718190252781,0.997096598148346,-0.06685999139547348,-0.07549168374538422,-0.11423849314451218,-22.408199337501728,50.87252190963141,0.0,285.5988015797358,0.0
9.437,70.81125396200723,-0.6619060546519068,0.30255647272323855,80,0.01281820610165596,0.004262186121195555,0.9959563612937927,-0.17217939450740813,0.21319339964389802,0.062020789831876755,-22.39908689084043,51.10091405882003,0.0,285.5988015797358,0.0
9.487,70.8109008139917,-0.6441250194952804,0.3016278774235564,80,0.008310451172292233,0.0027400257531553507,0.9983052611351013,-0.21688156678676604,-0.007197475947067142,-0.1343402862548828,-22.39196659267251,51.25328512192754,0.0,285.5988015797358,0.0
9.537,70.81101761006748,-0.6316319540022678,0.27244051806256464,80,0.011224175803363323,0.0038625942543148994,0.9951441287994385,-0.23241140797138213,0.009398000127077102,-0.02255081757903099,-22.379717383041754,51.48199265798954,0.0,285.5988015797358,0.0
9.588,70.8111082645843,-0.6166395209150439,0.3217257937066232,80,0.010890183039009571,0.006553778890520334,0.993507981300354,-0.09037588640451431,-0.08169783856868744,0.10300178080797195,-22.36557303236999,51.710859010328846,0.0,285.5988015797358,0.0
