time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
12.543,-3.9088240150724483,-0.45672843240241245,0.039357703601079416,69,0.5976919090623705,299.9573768147036,0.5
12.593,-4.02355848627682,-0.7180603430821554,-0.11685755641186144,69,0.581938577784425,299.9573768147036,0.5
12.643,-4.152724227469584,-0.22068550337085444,0.09786495128376466,69,0.5620944043806057,299.9573768147036,0.5
12.695,-4.3283862990847775,-0.5054925043512684,-0.13335031297433197,69,0.547601519380323,299.9573768147036,0.5
12.758,-4.4492102742959005,-0.3916078597569433,-0.08534420016865542,69,0.5289493906604206,298.7608804045872,0.5
12.808,-4.601026681651241,-0.25461350958535284,-0.3026455122027649,69,0.5106252479948733,298.7608804045872,0.5
12.858,-4.731762114856089,-0.493471006617319,-0.4823470993922296,69,0.4814144621038699,298.7608804045872,0.5
12.912,-4.831869774438338,-0.3136413871880709,-0.1961081768316553,69,0.4515321984810464,298.7608804045872,0.5
12.963,-4.943902366478631,-0.4887262836603877,-0.1309780712728097,69,0.41601334461896977,298.7608804045872,0.5
13.015,-4.9688866648912144,-0.702693005393664,-0.13625241932556195,69,0.40976612742678276,298.7608804045872,0.5
13.067,-4.8361715882847705,-0.5819164196188784,-0.25910213670013943,69,0.4243360614219116,298.7608804045872,0.5
13.118,-4.650873251055856,-0.4996201736075338,-0.33579939673404746,69,0.3909968264142064,298.7608804045872,0.5
13.169,-4.3446246530452575,-0.34212195294689174,-0.12439720592633173,69,0.37280593397211403,298.7608804045872,0.5
13.22,-4.010315546802332,-0.2805074254307438,-0.2132094629976917,69,0.35513411214526625,298.7608804045872,0.5
13.274,-3.8307704051761964,-0.12235371088301215,-0.1273309234866559,69,0.3507640590231083,299.9144797997855,0.5
13.324,-3.778373884235663,-0.40664578234976,-0.26951454021795984,69,0.34889170830397764,299.9144797997855,0.5
13.375,-3.7501604323656363,-0.20537398971139267,-0.013529145782985991,69,0.3669924840102942,299.9144797997855,0.5
13.426,-3.7644545553650435,-0.4166794610882322,0.021171377327934976,69,0.3998291046919819,299.9144797997855,0.5
13.479,-3.8276366113551976,-0.12827591019645487,-0.18872463658702598,69,0.43162416315245755,299.9144797997855,0.5
13.53,-3.9898412757833426,-0.14042233576397808,-0.18127041428468657,69,0.4514707974782455,299.9144797997855,0.5
13.582,-4.111350993769955,-0.24665449411646012,-0.3723425749734354,69,0.47401529133974196,299.9144797997855,0.5
13.632,-4.153906518775906,-0.0845728572292106,-0.10460192344309018,69,0.4952135327665604,299.9144797997855,0.5
13.682,-4.1681719974271365,-0.2439916725016477,-0.2286372264565179,69,0.519352961104584,299.9144797997855,0.5
13.733,-4.204214496881277,-0.07491924492696247,-0.03857550753616239,69,0.5362292183851818,299.9144797997855,0.5
13.783,-4.271406822464157,0.014481520044708714,-0.15007884054423754,69,0.5604932888763119,295.49837959701284,0.5
13.835,-4.338305692460649,0.09606503706968093,-0.11591256393119145,69,0.5808902250908035,295.49837959701284,0.5
13.885,-4.382292772194447,0.021642182176324982,-0.2984535276154456,69,0.6041896924783197,295.49837959701284,0.5
13.938,-4.365871666882748,-0.09469924162415776,-0.4789064722316263,69,0.6275363339644098,295.49837959701284,0.5
13.988,-4.345387339085372,-0.18236620585301505,-0.25105538309335274,69,0.6397837652832903,295.49837959701284,0.5
14.038,-4.3334263615154915,0.03282685353581799,-0.06307500629088768,69,0.6565798020531071,295.49837959701284,0.4949999999999999
14.088,-4.33990132314245,-0.2835965403543727,-0.34395670361184616,69,0.6649998779928926,295.49837959701284,0.48333333333333295
14.139,-4.355947885654799,-0.28251920216147214,-0.566726393898321,69,0.6741754758622888,295.49837959701284,0.47083333333333266
14.189,-4.391474275647481,-0.32443961242595454,-0.053143502931122084,69,0.6762319537409228,295.49837959701284,0.45833333333333237
14.241,-4.423900998871048,-0.03843188215992363,-0.3627377415115852,69,0.6749166745871057,295.49837959701284,0.44499999999999873
14.291,-4.463561936729675,-0.30616974652759504,-0.39708616479428976,69,0.6680447412956506,297.97556123898835,0.4333333333333318
14.341,-4.511251475063645,0.11452198552553074,-0.12102387131952046,69,0.6606098449991932,297.97556123898835,0.4208333333333315
14.396,-4.612678239655948,0.03468756093644534,-0.36372010395608617,69,0.6422801511223426,297.97556123898835,0.40749999999999786
14.446,-4.709562843662795,-0.09473466934459973,-0.352450576958779,69,0.6213045234617256,297.97556123898835,0.3949999999999976
14.496,-4.834450871718146,-0.0060174972780059595,-0.5702548468305586,69,0.600059106229246,297.97556123898835,0.3824999999999973
14.549,-4.967064419771914,-0.15097139438300325,0.5914199051145572,69,0.5770178523250918,297.97556123898835,0.36916666666666365
14.599,-5.0869198347352675,-0.09753669070939053,0.08367379112773203,69,0.5371450226532956,297.97556123898835,0.35666666666666336
14.649,-5.158683597790498,0.09675779010364384,0.0050338994436781555,69,0.5024634799307685,297.97556123898835,0.34416666666666307
14.699,-5.212426269280114,-0.019293859839636843,-0.13819234166567398,69,0.43843436030486144,297.97556123898835,0.33249999999999613
14.752,-5.214436737540908,-0.1621644084741912,-0.24127503760313498,69,0.3779727847665305,297.97556123898835,0.3191666666666625
14.802,-5.192263052170376,-0.11057083938416104,-0.1379959892486874,69,0.28933564338567874,297.72174900624645,0.3066666666666622
14.852,-5.231931549659728,-0.0013147392416611987,0.044893099134848916,69,0.23063844574933068,297.72174900624645,0.2941666666666619
14.902,-5.281858785783676,0.17323230359249256,-0.3011859096859647,69,0.1496748495521655,297.72174900624645,0.282499999999995
14.954,-5.292652039165595,0.32335643422248705,0.06371719968888567,69,0.06675196480041606,297.72174900624645,0.26916666666666134
15.007,-5.2066454993224545,0.2737898018312531,-0.10874250660334636,69,0.022025218980675804,297.72174900624645,0.2558333333333277
15.057,-5.098387519746772,0.34286714401091845,-0.1492162566521723,69,0.0,297.72174900624645,0.24416666666666098
15.109,-4.962622738004533,0.2768118465921287,-0.2171369885752435,69,0.0,297.72174900624645,0.23083333333332778
15.16,-4.772193543820256,0.19963382497396445,-0.12758086867426027,69,0.0,297.72174900624645,0.2183333333333279
15.214,-4.569964675472128,0.05572559439783595,0.18402360958526312,69,0.0,297.72174900624645,0.20499999999999471
15.267,-4.49835230992965,0.17938271683933432,0.28303390120978084,69,0.0,297.72174900624645,0.1941666666666615
15.32,-4.499125811827373,-0.1268332204422623,0.4996619693234771,69,0.0,299.4006709972161,0.1808333333333283
15.373,-4.58734869759238,-0.48309031158785287,0.49661493767757986,69,0.0,299.4006709972161,0.1674999999999951
15.423,-4.77519878673562,0.23274064745618925,0.3973516599304299,69,0.0,299.4006709972161,0.15499999999999522
15.475,-4.895371349698086,-0.5194994054958713,0.1122875969434223,69,0.0,299.4006709972161,0.14249999999999535
15.527,-5.09435271824683,-0.09528273832040386,0.12005888743368319,69,0.0,299.4006709972161,0.12999999999999548
15.579,-5.268603629906215,-0.11305958999884864,0.12849844310683,69,0.0,299.4006709972161,0.11749999999999547
15.63,-5.381499981304193,-0.3563295539686878,0.5338258132091216,69,0.0,299.4006709972161,0.10416666666666205
15.681,-5.442025706023206,0.13794209571406127,0.20705442632071624,69,0.0,299.4006709972161,0.09166666666666197
15.732,-5.3401594165316375,-0.11818811829013703,0.057437515143081465,69,0.0,299.4006709972161,0.07916666666666189
15.782,-5.171371773101245,0.08411565386980145,-0.12337968647787323,69,0.0,299.57174487536605,0.06666666666666181
15.832,-4.95774023998641,0.3163563510227324,-0.09745120829274574,69,0.0,299.57174487536605,0.054166666666661804
15.882,-4.79584132831636,0.059830984247923,-0.2907155537562996,69,0.0,299.57174487536605,0.04166666666666183
15.933,-4.686814053022918,-0.08810237712593937,-0.40753485141768836,69,0.010913321916653396,299.57174487536605,0.02916666666666185
15.984,-4.623196750426732,-0.016560092606136653,0.18259632014937943,69,0.04386195158256315,299.57174487536605,0.016666666666661875
16.034,-4.684776559116916,-0.2449598394325434,-0.15870425725389667,69,0.07636920787539722,299.57174487536605,0.0041666666666618744
