time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
5.599,0.38453938180300556,-0.36582130185320555,0.1660407300159756,55,0.0068373712711036205,0.0034808407071977854,1.0008068084716797,-0.1618420268535614,-0.19141227211952208,0.12680715322494507,1.2520472381603436,0.7843328182472338,0.0,183.0454743824736,0.0
5.649,0.38454837478968906,-0.35747077554118695,0.20790906793171346,55,0.005985866766422987,0.004932049196213484,1.0003539323806763,-0.08476565136909485,0.17065770719051362,0.08896241337060928,1.2714897198300459,0.7982373532411439,0.0,183.0454743824736,0.0
5.7,0.3892980455568902,-0.34923196830529585,0.13032190810292182,55,0.003424233291298151,0.0019323107553645968,1.0022845268249512,-0.05175479232668877,-0.05862402375936508,0.03380388021469116,1.2845063948857574,0.8075836071049316,0.0,183.0454743824736,0.0
5.75,0.3865891482403863,-0.37501197718420765,0.13951974174534612,55,0.007528804242610931,0.002251266036182642,0.9972238540649414,-0.13730529799461363,0.06507656518220901,-0.045170705765485764,1.3041170310086199,0.8217130980362809,0.0,183.0454743824736,0.0
5.801,0.383124984436622,-0.3461565480683604,0.16920393263341335,55,0.003971511032432318,0.0037961865309625864,0.998654305934906,0.16095075652599336,-0.04032600131034851,-0.17927582561969757,1.317247790660445,0.8312045242379339,0.0,258.6043529194155,0.0
5.851,0.3857046229193811,-0.3561504548600503,0.2159143797738747,55,0.004779535811394453,0.0028200848028063774,0.9994944930076599,-0.21368905260562895,0.2637043276786804,0.06208169832825661,1.3370299745377936,0.8455514830748284,0.0,258.6043529194155,0.0
5.902,0.38513084070638215,-0.33507924634371594,0.171103254136639,55,0.004487441387027502,0.00031273902277462184,0.9998462200164795,-0.027150963538885117,-0.06474875118732452,-0.02568989247083664,1.3569136694355817,0.8600419995899818,0.0,258.6043529194155,0.0
5.952,0.3813978145603118,-0.36429673888902386,0.1732241166308712,55,0.006590501870959997,0.0033821037504822016,0.9989376068115234,-0.021037080430984498,0.08047558162212372,0.06215747073292732,1.3702256494194818,0.8697824373769796,0.0,258.6043529194155,0.0
6.003,0.3779107288118484,-0.3817657630285628,0.18662851240437114,54,0.006840111222118139,0.004171139560639858,1.0006245374679565,0.004447894996404648,-0.13123214449882506,-0.20198625326156616,1.3902794618273764,0.8845106216810155,0.0,258.6043529194155,0.0
6.053,0.38380791198834796,-0.3890091134923097,0.15672942836613077,54,0.006233975291252136,0.0013562561944127083,0.9974578022956848,-0.04765089332461357,0.16658116672039033,0.14166149497032166,1.4037076188758892,0.8944091080356663,0.0,258.6043529194155,0.0
6.104,0.3893881504127041,-0.35987951722815054,0.1980445758830651,54,0.005109382327646017,0.0038038301281630993,0.9980089068412781,-0.053580110067129136,0.1134404221534729,0.19926486909389496,1.4239419578247947,0.9093770077297424,0.0,258.6043529194155,0.0
6.154,0.38766118240179764,-0.34257049442957066,0.20341503196045407,54,0.005112853366881609,0.004528471268713474,1.0005654096603394,0.11397644028663635,0.01347919907271862,-0.35252922773361206,1.4374922823016698,0.9194376776198546,0.0,258.6043529194155,0.0
6.204,0.3861603657371562,-0.35637937562664146,0.15357274224541587,54,0.007079167757183313,0.001880747266113758,0.9977736473083496,-0.06273221700787544,-0.16793094780445098,0.03868385776877403,1.4579051294686691,0.9346517550280438,0.0,258.6043529194155,0.0
6.255,0.3880263762035976,-0.33688741218492885,0.16786480443184296,54,0.005793932359665632,0.002864500507712364,0.997629702091217,-0.21209364488124846,-0.04906359519958496,-0.04901989921927452,1.4715711174038724,0.944873600143028,0.0,258.6043529194155,0.0
6.305,0.3853621979322869,-0.36176793807318636,0.19947703178034862,54,0.005774402525275946,0.0037019408773630857,0.9970197677612305,0.04708319053649902,-0.03597305920124054,-0.17241723835468292,1.4921534722853893,0.9603258625562611,0.0,258.6043529194155,0.0
6.356,0.3824878328539815,-0.3500477777348022,0.17641462100595395,54,0.004366000182926655,0.0032594220247119665,0.9990757703781128,-0.11131908848285675,0.0951364094376564,-0.02433815971016884,1.5059321364633447,0.9707093601587498,0.0,285.17160728855043,0.0
6.406,0.3827604461566327,-0.3383269367068475,0.14647599732123975,54,0.005003377329558134,0.0025047643575817347,0.9962758421897888,0.11130667374134064,0.17103643510341646,0.1611933559179306,1.526685545137366,0.9864053729226953,0.0,285.17160728855043,0.0
6.457,0.38514131512436994,-0.3597650006447208,0.18754827576484157,54,0.007903066463768482,0.0027805522549897432,0.9979479908943176,0.11352880940437317,0.11221556905508041,0.03966831415891647,1.540576154968224,0.9969478558490309,0.0,285.17160728855043,0.0
6.507,0.386057396031634,-0.37149050983272097,0.1421161774817285,54,0.005873341113328934,0.002550200093537569,0.9976779222488403,0.04881213129162788,-0.09620088543891907,0.16613540053367615,1.5614961357074888,1.0128823444416022,0.0,285.17160728855043,0.0
6.558,0.39025432303343105,-0.3791302004204275,0.1670932852399802,54,0.0060823955573141575,0.0010180971585214138,0.9977611303329468,0.1930384402036667,-0.02277379688024521,0.13863861560821533,1.575500650298566,1.0235840039499908,0.0,285.17160728855043,0.0
6.608,0.3918297568969345,-0.41072404689953484,0.14497639027119022,54,0.00814006570726633,0.0007319298456422985,0.9982560276985168,0.008907666324079036,0.04680169913768768,0.05130407214164734,1.596595312772306,1.0397560813860378,0.0,285.17160728855043,0.0
6.659,0.39304485959536095,-0.39654147952118474,0.1676634635412633,54,0.0076268818229436874,0.003412247635424137,0.9986148476600647,0.0012739849150180818,-0.11083677616119385,-0.1433258056640625,1.6107190644865756,1.050617328728498,0.0,285.17160728855043,0.0
6.709,0.3952289198470608,-0.3463767880030147,0.14365968852579233,54,0.0057503776624798775,0.0019288969924673438,0.996868371963501,-0.004768178030941635,-0.2037383934497833,0.016235381364822388,1.6319984974511978,1.067029089062502,0.0,285.17160728855043,0.0
6.759,0.3952029161280245,-0.335523933060031,0.20440224734693793,54,0.006439647637307644,0.004026797134429216,0.9966140985488892,-0.030546988466382027,0.1327743062734604,0.006574645172804594,1.6533835863070814,1.0835851407255455,0.0,285.17160728855043,0.0
6.81,0.39097763517615525,-0.35136461139686503,0.12292207745987464,54,0.007644934579730034,0.0017166821053251624,0.9994478821754456,0.10554549739360809,0.10974209550619125,-0.3482995927333832,1.667695023844257,1.0947040369541825,0.0,285.17160728855043,0.0
6.861,0.389059500131685,-0.3795151279485424,0.1820312838043593,54,0.007699271198362112,0.004752570763230324,0.9992878437042236,-0.0060877388935536144,0.11768013778924942,-0.07584711909294128,1.6820493278285447,1.1058854683404624,0.0,285.17160728855043,0.0
6.911,0.3923035263636306,-0.3766881644622122,0.20091232119244384,54,0.008372745476663113,0.004145318176597357,0.9997879266738892,0.017217275580763816,-0.1452592035770416,0.02175051160156727,1.7036643847953055,1.1227764123935047,0.0,293.6159607980399,0.0
6.961,0.3933632543997106,-0.3797785442819199,0.20047828987698907,54,0.007626118138432503,0.0035676094703376293,0.9991545081138611,-0.1563815559387207,-0.06147863175868988,0.12300222367048264,1.7253798796558144,1.1398141816234835,0.0,293.6159607980399,0.0
7.011,0.3903577128674793,-0.35486959862801176,0.19141095672519748,54,0.004621203988790512,0.0033575939014554024,0.9982927441596985,-0.16467680885791777,-0.02995322290956974,0.013487222604453564,1.7399142884699867,1.1512560095153952,0.0,293.6159607980399,0.0
7.061,0.3868799230246025,-0.38647570132885023,0.14824531803087154,54,0.0072092642076313496,0.0004694927192758769,1.0008292198181152,-0.031848323637247086,0.1964259872198105,-0.13667193055152893,1.761800481519835,1.168544702304198,0.0,293.6159607980399,0.0
7.112,0.3869997406025567,-0.3607107630029401,0.13866116075543788,54,0.00436366768553853,0.0026297036092728376,0.9984425902366638,-0.032967525640130044,-0.06697575953006744,0.07227260619401932,1.7764481556536713,1.1801523935350962,0.0,293.6159607980399,0.0
7.162,0.39044924476421183,-0.32033284588707356,0.19671685162218736,54,0.004830110818147659,0.003771017538383603,1.0006639957427979,0.15653560206890108,0.18265607748031618,0.1448732167482376,1.7986683554879244,1.1978141143369805,0.0,293.6159607980399,0.0
7.212,0.3901054914641276,-0.35993788715413955,0.18642446436095697,54,0.008021102286875248,0.002338456455618143,0.996866762638092,-0.025989967504143716,-0.011069748738408089,0.15109549462795258,1.8135291635815933,1.2096676924594143,0.0,293.6159607980399,0.0
7.263,0.3900978759864651,-0.35033209523080866,0.19771071838239068,54,0.005006439983844757,0.0025994202587753534,0.9968818426132202,-0.10616183384656906,0.07298051360845566,-0.09802670031785965,1.8359655274936566,1.2276306819515581,0.0,293.6159607980399,0.0
7.313,0.38820134791412075,-0.37538991006610745,0.11506331961738568,54,0.006991471163928509,0.000285092944977805,0.9967315793037415,0.020710770866274833,-0.08540209587812424,0.03466830030083656,1.8507495325075114,1.2395079433213976,0.0,293.6159607980399,0.0
7.364,0.38932019343936064,-0.3851171214316511,0.18122244644252028,54,0.006029780488461256,0.004385075997561216,0.9982768893241882,-0.06688109143972397,0.21105767581462861,0.04027736932039261,1.8728097203185063,1.2572846421963466,0.0,293.6159607980399,0.0
7.414,0.38860429871057406,-0.3357692491365787,0.16975641647223877,54,0.0038832679856568575,0.002934536896646023,0.9997211694717407,-0.17810721054077147,-0.09148260411024094,-0.08116913586854935,1.8877823058260084,1.2693871449553817,0.0,285.4238856753998,0.0
7.465,0.3862081923457435,-0.36677325356106316,0.18456711874013612,54,0.006190253421664238,0.0048426478169858456,0.9995200037956238,0.07704371110200882,-0.0611833354473114,0.012578657828271389,1.910457562432158,1.287773824790483,0.0,285.4238856753998,0.0
7.515,0.3863992147411659,-0.33496273103406976,0.17233297056450886,54,0.005615787114948034,0.00231744023039937,0.9982039332389832,0.02889900550842285,-0.09800990875959396,0.06323520094156265,1.9255993933197895,1.3000920230307669,0.0,285.4238856753998,0.0
7.565,0.391054044910064,-0.3056546201452473,0.17003050416307616,54,0.0031376942060887814,0.0022349455393850803,1.00107741355896,-0.042687029683589936,0.052886025792360306,-0.0583561435341835,1.9483546845612922,1.318669274447664,0.0,285.4238856753998,0.0
7.616,0.3905639980459611,-0.3077888419585558,0.13237837489521512,54,0.0052177682518959045,1.2009101737930905e-05,0.9982394576072693,-0.11615418746471405,0.07954975012540817,0.07614558935165405,1.9635529555912912,1.3311233158923752,0.0,285.4238856753998,0.0
7.666,0.39272002758527463,-0.34243729267112316,0.16097695569373846,54,0.005873379297554493,0.003924008924514055,0.99809330701828,-0.07043597950935364,-0.20765082743167876,-0.08621752262115479,1.9863937106032585,1.3499084572153182,0.0,285.4238856753998,0.0
7.716,0.3922733617395792,-0.381455257111447,0.1440692751439311,54,0.006953701376914978,0.00060845265397802,0.9975579977035522,-0.13686848535537718,-0.04802065175175667,0.1771436482667923,2.001654017315967,1.3625033593625449,0.0,285.4238856753998,0.0
7.767,0.3947663809627857,-0.3785178334300648,0.11922356817913138,54,0.005839661695063114,0.003225981257855892,0.999161422252655,-0.2022641982078552,-0.08796800132989883,-0.3181743621826172,2.0246016478030806,1.3815039112558145,0.0,285.4238856753998,0.0
7.817,0.39720256066182374,-0.3469787149786305,0.16219206916727444,54,0.006962322164326906,0.0017108775209635496,0.9987066388130188,-0.19570066883563994,0.16165183279514314,0.16495802998542786,2.039941282112695,1.3942402364380395,0.0,285.4238856753998,0.0
7.868,0.4006694462949745,-0.3378228316901,0.17001245660970377,54,0.003890863386914134,0.0008499276591464877,0.9977641701698303,0.08918468550443649,-0.0806252157330513,0.10754110664129257,2.063010885861909,1.4134560472418911,0.0,285.4238856753998,0.0
7.919,0.4014560210464499,-0.32328664060864915,0.1673258013222762,54,0.005470025818794966,0.004053846932947636,0.9971690773963928,0.004762061765789986,0.025470372101664543,0.011019950732588768,2.0861535558794495,1.4328085695408321,0.0,285.4238856753998,0.0
7.969,0.40333617435244623,-0.372676848169377,0.1747903179260584,54,0.0053685628809034824,0.002476641209796071,0.9981801509857178,0.06757915661334991,0.11133538726568222,-0.03691749647259712,2.101621942154416,1.4457862680223337,0.0,282.1786867599569,0.0
8.019,0.4072243506541337,-0.37599049960982645,0.19361580554217997,54,0.006504259072244167,0.002132227411493659,0.9967949986457825,-0.2007974620103836,-0.07569435443878174,0.09746962785720825,2.124890233859197,1.4653721622706453,0.0,282.1786867599569,0.0
8.07,0.409463173296098,-0.36243976532752825,0.20819757295430025,54,0.004870380274951458,0.003026008838787675,0.9992008209228516,-0.08137954875230789,-0.0881024992108345,0.06370609998703003,2.1404474975005683,1.4785114073123358,0.0,282.1786867599569,0.0
8.12,0.4104586008756363,-0.3452167515040525,0.16175115473796783,54,0.007104033604264259,0.0016552264569327235,0.998317301273346,0.012137825495004653,-0.01848172880858183,0.10070174932479858,2.1560406544314903,1.4917179971187409,0.0,282.1786867599569,0.0
8.171,0.40872516866962033,-0.35969485660907224,0.15970229875480832,54,0.006086017936468124,0.0031873825937509537,0.9973409175872803,-0.08785039290189743,0.09752048346996307,0.2921448349952698,2.179494683888409,1.5116493274622462,0.0,282.1786867599569,0.0
8.221,0.41479194522946583,-0.353040302471178,0.20452537943272317,54,0.005030188709497452,0.004990020301192999,0.9962227940559387,-0.059337758564949036,-0.0219051616281271,-0.13543814420700073,2.2030289619312007,1.5317226534238504,0.0,282.1786867599569,0.0
8.272,0.41077092989800007,-0.3749253441010518,0.17381521816177184,54,0.006246334873139858,0.0022719567641615868,0.9978333711624146,-0.006427759177610278,0.15685081276893617,-0.035674918442964554,2.218762779470283,1.5451854462588905,0.0,282.1786867599569,0.0
8.322,0.4135136472425955,-0.385583263930576,0.18115238123485647,54,0.006459508556872606,0.0028210990130901337,0.9975668787956238,-0.12654610826969145,-0.0609452595949173,-0.0060144150629639626,2.2424303862244908,1.5655005946697158,0.0,282.1786867599569,0.0
8.372,0.4150919778423804,-0.3590307976078132,0.141428197877239,54,0.007840650156140327,0.0024813907220959663,0.9979428052902222,-0.16315297141075133,-0.1058976596236229,0.00457425881177187,2.258253915033709,1.5791238834264647,0.0,282.1786867599569,0.0
8.423,0.41804349779634475,-0.38979717280818055,0.18536729270355012,54,0.006485192105174065,0.003757266793400049,1.0006450414657593,0.1430150185585022,0.052391083723306656,0.1311584860086441,2.2820549765990394,1.5996736274460508,0.0,282.1786867599569,0.0
8.473,0.4151702137824181,-0.40026540869111277,0.19113205795549998,54,0.00696316733956337,0.002322058193385601,0.9997076392173767,0.15929200396537782,0.0997913086771965,0.03695325180888176,2.297969870093731,1.6134521858736333,0.0,282.1786867599569,0.0
8.524,0.4130593985717788,-0.33303161907967366,0.18083284438040775,55,0.004077920224517584,0.004149608314037323,0.9994350671768188,-0.17149663820266722,0.07887935433387756,-0.052760228514671326,2.3219153042931926,1.6342403669070948,0.0,282.4637349316452,0.0
8.574,0.41190722284290077,-0.3016158186607401,0.17345379453229778,55,0.004222843796014786,0.002343915868550539,0.9983137249946594,0.014235594204068183,0.0336916873216629,0.16924835741519928,2.3379233434277817,1.6481786766570916,0.0,282.4637349316452,0.0
8.625,0.4156112304325081,-0.34118141382143147,0.170257005300661,55,0.005704659502953291,0.0018239388009533286,0.9992122054100037,-0.07222844763994217,-0.028983086535334587,0.07719877362251282,2.361994255379039,1.6692055149195724,0.0,282.4637349316452,0.0
8.675,0.41448754146587974,-0.35108768475814034,0.204493558472948,55,0.0061174239963293076,0.004859253764152527,0.9989612698554993,-0.16569166734218596,0.03416546974182129,-0.10077160596847534,2.3780810702546757,1.6833024690999907,0.0,282.4637349316452,0.0
8.725,0.41486401751543805,-0.3663520722592663,0.1570771470641797,55,0.008253362029790878,0.00268967030569911,0.9999503493309021,0.010627441002428531,-0.2521665265798569,0.04843544214963913,2.4022693661339694,1.7045686072893744,0.0,282.4637349316452,0.0
8.775,0.41689418044674215,-0.33292874264437405,0.174666422770759,54,0.007677432149648666,0.0026221969164907932,0.9999558329582214,-0.050147974038124085,-0.07452238556146622,0.12556429207324982,2.418433080584049,1.7188251185410117,0.0,282.4637349316452,0.0
8.825,0.4199411461967609,-0.3316299968508601,0.17123868850184246,54,0.00531299551948905,0.0013636144576594234,0.99907386302948,0.09776124999523163,-0.01596074197590351,-0.08038531243801117,2.4427312467894478,1.7403287208380398,0.0,282.4637349316452,0.0
8.876,0.4197659537571168,-0.3334046189504905,0.1623561577965629,54,0.006270290818065405,0.00280991499312222,1.000798225402832,0.061735934472084045,-0.21294008400440215,0.020176827907562256,2.4589640005484954,1.7547435000406901,0.0,282.4637349316452,0.0
8.927,0.4183792737609282,-0.33883920947729135,0.1450398814825333,54,0.006255514454096556,0.0029722361359745264,1.0010499954223633,-0.12170022829771042,-0.13968262281417845,0.18760943412780762,2.483361554246927,1.7764805246653492,0.0,282.4637349316452,0.0
8.977,0.4226775891465344,-0.34082055571311415,0.14059382557364317,54,0.007138208486139774,0.002835826249793172,0.999918520450592,-0.013454102085530759,-0.004942704412713647,-0.021149063482880592,2.4996577372145676,1.791045038788727,0.0,282.4637349316452,0.0
9.027,0.42109172638771164,-0.3653411778840851,0.1733505621416148,54,0.005189839284867048,0.003425616305321455,0.9969255924224854,-0.15457194402217864,-0.046115273797512055,-0.10046087205410004,2.5241464961572198,1.8129995380198198,0.0,282.4637349316452,0.0
9.077,0.4141873549742947,-0.3520972880670246,0.1274401875012913,54,0.005106151569634676,0.002482099225744605,0.9987481832504272,-0.05046446725130081,0.1052135283112526,-2.551221587054897e-05,2.548692495978271,1.8350866379790225,0.0,286.1248379834914,0.0
9.128,0.41741298267531407,-0.3263060630200123,0.18637566584754583,54,0.004928352776914835,0.004920553881675005,0.9985947012901306,-0.038102661365270615,-0.02421785723567009,0.11731009185314178,2.5650878619748814,1.8498830423087866,0.0,286.1248379834914,0.0
9.178,0.4194601160692303,-0.36744857173572193,0.13787346640288672,54,0.0066618300043046474,0.0020175918471068144,0.9991046190261841,-0.06862087651491165,0.08634771946668625,0.011980685405433178,2.581546063588904,1.8647744257059093,0.0,286.1248379834914,0.0
9.229,0.42445737249833504,-0.3182959068206439,0.20921171988499032,54,0.005099032074213028,0.0052929166704416275,0.9979722499847412,0.15648885712623598,0.03033667597770691,0.182708278298378,2.6063181642133486,1.8872579207696765,0.0,286.1248379834914,0.0
9.279,0.4285139892898263,-0.3550831656051627,0.20691126992495784,54,0.006037778686732054,0.0031392897944897413,0.9972009658813477,0.10409944400787353,-0.24043782260417937,-0.07940921187400818,2.6311578612580617,1.9098961866744306,0.0,286.1248379834914,0.0
9.33,0.4324725662548895,-0.350814726615839,0.20521490069841103,54,0.006983746308833361,0.0037030449602752924,0.9978447556495667,0.019120720109343528,0.036983268147706985,-0.06077399104833603,2.6478939807768858,1.9252067782127353,0.0,286.1248379834914,0.0
9.38,0.4281992941663239,-0.3691045210178739,0.20916925477928136,54,0.007453781086951494,0.0023738699965178967,0.9999930262565613,-0.24408067121505736,0.2464869150876999,-0.17013464868068695,2.6720178407850104,1.947345881875953,0.0,286.1248379834914,0.0
9.432,0.42886556929347647,-0.35554435870482454,0.1690714699213455,54,0.004320562817156315,0.0017021396197378635,0.9958601593971252,-0.29656327619552614,-0.08750941064357758,-0.09453042596578598,2.688256548783445,1.9623055976281547,0.0,286.1248379834914,0.0
9.483,0.4350025135852896,-0.36470103564532236,0.136986064145267,54,0.006612090859562159,-0.00022803198953624815,0.9981986880302429,0.03982922331094742,0.07081782612800598,-0.03806383162736893,2.712771587512282,1.984971264566759,0.0,286.1248379834914,0.0
9.534,0.43254417372019904,-0.39017290561713686,0.15568356825459542,54,0.0059593478217720985,0.0032830070704221725,0.999015212059021,0.06427057728767395,0.0992848629117012,-0.12092888355255127,2.72920445339802,2.0002164797831306,0.0,286.1248379834914,0.0
9.584,0.43372876384713355,-0.36386706599337254,0.2056722990967927,54,0.005004407837986946,0.004564112517982721,0.9999472498893738,0.36756556377410887,0.08575787190198898,0.10269130021333694,2.7539736959890155,2.0232643893161635,0.0,286.1248379834914,0.0
9.635,0.43441950779717375,-0.35924234219689194,0.17927072941853667,54,0.006499983370304108,5.815950862597674e-05,0.9987753033638,0.014216900697350501,0.12826750967502595,0.07305531948804855,2.7705573380775195,2.038744989301146,0.0,285.3462140281652,0.0
9.685,0.44080501804244754,-0.357615667969549,0.1919439041390894,54,0.00592851685360074,0.003728135023266077,0.9981352686882019,-0.2436877275943756,-0.02266952414214611,0.11626914888620377,2.7955239791529833,2.062131633037984,0.0,285.3462140281652,0.0
9.736,0.44634313520310503,-0.3759734117425832,0.17789174674636193,54,0.005994579754769802,0.0037099674809724092,0.9986411333084106,-0.16375943377017974,0.08489578757286072,-0.0025298893451690674,2.8122248069984903,2.0778264693622144,0.0,285.3462140281652,0.0
9.786,0.4462562851334472,-0.36538391316620233,0.18145515578659493,54,0.006808002013713121,0.003295483300462365,0.9986256957054138,-0.0013359965417534111,0.06296112183332443,-0.16348744928836823,2.837355508207843,2.1015158205728657,0.0,285.3462140281652,0.0
9.836,0.44923952362084024,-0.35178842551644757,0.12916729701557797,54,0.006864798720926046,0.0023100771941244602,0.997249960899353,-0.11140436037778854,-0.07462433185577393,0.08239652961492538,2.862573740800114,2.1253755371244134,0.0,285.3462140281652,0.0
9.887,0.4502769409604307,-0.33531508560948425,0.22504492229524606,54,0.005641826428472996,0.0039045982994139194,0.9992525577545166,0.22583179817199708,0.08392178807258606,-0.022749891504645348,2.87942832938083,2.1413708888082406,0.0,285.3462140281652,0.0
9.937,0.45359096286587736,-0.34376724441284773,0.25349363014112614,54,0.006430545821785927,0.005336849018931389,0.9997565746307373,0.0913807292342186,-0.1347716173171997,0.2499168962240219,2.8963131647706586,2.1574385440016157,0.0,285.3462140281652,0.0
9.988,0.45843694897415743,-0.3464767653922585,0.21145641366659523,54,0.007608497515320778,0.0032482845708727837,0.999578058719635,0.18345678493976594,-0.02064795065820217,0.1812318116426468,2.9216943601905827,2.181681826508713,0.0,285.3462140281652,0.0
10.038,0.4590261156104533,-0.38157265939274787,0.18915251891909865,54,0.007335779722779989,0.0037247161380946636,0.9992879629135132,-0.15048740162849425,-0.019598543831706047,-0.13431595265865326,2.94713954590028,2.2060977290940285,0.0,285.3462140281652,0.0
10.089,0.45624682204314815,-0.33767946933774046,0.1549276770578527,54,0.004255168605595827,0.0020309328101575375,0.9966323971748352,0.20680916950702669,0.012737896105647087,-0.003940530586987734,2.9641416011425332,2.2224673009480562,0.0,285.3462140281652,0.0
10.139,0.4595147942692429,-0.3318428827629651,0.12496332610076658,54,0.005602406803518534,0.0021626462694257498,0.9972748756408691,0.04286306992769241,-0.07358821686506271,0.01789756305515766,2.989700259530038,2.2471551313555267,0.0,275.8321715112456,0.0
10.19,0.4598103845493491,-0.3917776731730786,0.17209014853762453,54,0.006970406509935856,0.0040339697152376175,0.9989803433418274,-0.006498646096885204,0.11032765898704529,-0.0714433565735817,3.006773687244472,2.2636980744407382,0.0,275.8321715112456,0.0
10.24,0.46018293729664467,-0.36937747559522494,0.21428639871439073,54,0.005755301099270582,0.002969255903735757,0.9983207583427429,0.06770726189613342,0.1992808559894562,0.05829237401485443,3.0324407660856587,2.2886371654613873,0.0,275.8321715112456,0.0
10.29,0.4623051082209955,-0.35580352807243065,0.19112219098907163,54,0.005063467193394899,0.003659843234345317,0.9986354112625122,-0.13561887397766112,-0.018404958026111126,0.13551832735538483,3.0495903602294945,2.3053492994291505,0.0,275.8321715112456,0.0
10.341,0.4678930317497326,-0.34623243012295174,0.20580965760556,54,0.0077327536419034,0.0043438151478767395,0.9993443489074707,-0.05917310073375702,0.3145223537445068,-0.17625074088573456,3.0753674419212986,2.3305495207215645,0.0,275.8321715112456,0.0
10.391,0.4669431628829175,-0.3884472296487481,0.21721388943991932,54,0.006806738208979368,0.0036200035829097033,0.9957658648490906,-0.24150455846786498,-0.02854602243900299,0.09697560966014862,3.0925851346002204,2.3474386047231217,0.0,275.8321715112456,0.0
