time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
6.251,70.01011701610894,4.258951379599807,3.2859580359772833,82,-0.04470488429069519,0.10214810818433762,1.0376182794570923,-18.025266647338867,-5.72885799407959,-14.773529052734375,1.9516223125490626e-13,294.9166080720011,0.0
6.302,69.42782106541966,3.2204475019337058,3.303250039242903,82,-0.05133424699306488,0.06447124481201172,1.0642753839492798,-9.3764066696167,-3.266683578491211,-17.638187408447266,1.7220823172081467e-13,294.9166080720011,0.0
6.352,68.83656702479078,2.7539623102202677,4.127281940432786,82,-0.07305829226970673,0.1044783964753151,1.0211060047149658,-27.91086769104004,-17.13734245300293,-12.427996635437012,1.587716288328657e-13,294.9166080720011,0.0
6.403,68.45744294772832,3.265044901864902,2.725781222072398,82,-0.10605431348085403,0.025964632630348206,0.9564663171768188,-19.833253860473633,-9.052360534667969,-12.805559158325195,1.4051745453875773e-13,294.9166080720011,0.0
6.454,68.0266837200874,5.194927551173922,2.0415997990082198,82,-0.1601705551147461,-0.00033783158869482577,0.9995861053466797,-17.27583122253418,2.4170186519622803,-10.937055587768555,1.2983401260071813e-13,294.9166080720011,0.0
6.504,67.62810868978994,7.171054417752227,1.8890055016644791,82,-0.2008395791053772,0.027238044887781143,1.0158473253250122,-15.678585052490234,19.893131256103516,-10.607100486755371,1.1523794210394885e-13,294.9166080720011,0.0
6.555,67.3349175740222,8.722628593899515,3.4190704019152913,82,-0.1859961301088333,0.09140437096357346,1.0822862386703491,-20.54349136352539,4.573344707489014,-6.730874061584473,1.0243289725284741e-13,294.9166080720011,0.0
6.605,67.27181527818536,8.183671765367222,5.162889454284822,82,-0.1386844962835312,0.12004237622022629,0.9939610958099365,-28.53131675720215,-2.6277878284454346,3.4812793731689453,9.468310066612873e-14,294.9166080720011,0.0
6.655,67.48794368658386,6.669188635890089,5.3501038450104215,82,-0.08279529213905334,0.08534940332174301,0.8344600796699524,-19.44793128967285,-1.2964953184127808,9.240533828735352,0.000673269992374885,285.1909974841912,0.0
6.706,67.79318510461756,4.785324084776538,4.2310759881147995,82,-0.049277566373348236,0.04087942838668823,0.7695879340171814,0.6229816675186157,-6.967483043670654,7.385579586029053,0.001408366225465596,285.1909974841912,0.0
6.756,67.88857673670934,5.026098220037642,1.478708865739007,82,-0.09673424065113068,-0.011406448669731617,0.8656903505325317,11.753891944885254,1.0545244216918945,-1.2557586431503296,0.003335698915958771,285.1909974841912,0.0
6.807,67.7263021247864,6.124129996446629,0.6217168679898124,82,-0.131346195936203,0.0041263350285589695,1.0913985967636108,12.100964546203613,-0.6689640283584595,-5.066444396972656,0.003940170585887842,285.1909974841912,0.0
6.857,67.64970417050978,6.763627800115936,1.590567782765593,82,-0.12417533993721008,0.03765717148780823,1.0635875463485718,-4.13047456741333,7.1586222648620605,0.6698806881904602,0.004864362014245454,285.1909974841912,0.0
6.907,67.63610146817747,5.393892986804969,2.6702733835832158,82,-0.0627669021487236,0.08424241840839386,0.9733338952064514,-12.356973648071289,-15.254087448120117,1.3550723791122437,0.005686804047359241,285.1909974841912,0.0
6.958,67.76098432252554,3.38976048224474,1.9263982731789904,82,-0.01163539756089449,0.03226678445935249,0.961899995803833,-3.5275843143463135,-5.920975685119629,3.455324411392212,0.006953866411774952,285.1909974841912,0.0
7.008,67.9400186609226,1.812288623274596,1.8210610818462307,82,0.009013492614030838,0.01840723678469658,0.9760546684265137,1.220278263092041,-0.8089685440063477,6.671781063079834,0.007887361048158244,285.1909974841912,0.0
7.058,68.0632090632035,0.8999334694450969,0.8527961948159991,82,0.0016934345476329327,0.006511711981147528,0.975166380405426,-2.43251371383667,-7.940914154052734,1.4437329769134521,0.009016045380902534,285.1909974841912,0.0
7.108,68.1120163641823,0.71262960964646,0.545993707945239,82,-0.013329955749213696,-0.0020035123452544212,0.9310483336448669,3.3649885654449463,1.191429615020752,0.303593248128891,0.00969767125727872,285.1909974841912,0.0
7.158,67.92472140048788,1.1514789696429948,0.608327835498534,82,-0.03161405399441719,0.028718581423163414,0.9858655333518982,6.187833786010742,5.208804130554199,-5.527219772338867,0.010500059421712366,283.9745429925525,0.0
7.209,67.75009392976413,1.8015226311634942,1.3499093066123202,82,-0.042173683643341064,0.024165693670511246,0.969837486743927,9.569005012512207,3.415138006210327,-6.479289531707764,0.010670060648086056,283.9745429925525,0.0
7.259,67.50266820666954,2.7348786269093472,1.8817322323753136,82,-0.07033418118953705,0.058718547224998474,1.1001169681549072,10.843545913696289,5.238059043884277,-4.532228946685791,0.010646310296065225,283.9745429925525,0.0
7.31,67.46931407925088,3.3346921967084944,3.10063961401454,82,-0.07284829020500183,0.06300085037946701,1.0656455755233765,-8.960508346557617,-12.586775779724121,1.987064003944397,0.010637848465833911,283.9745429925525,0.0
7.36,67.51615314990276,3.1098213357950186,1.6684231120845059,82,-0.0475674606859684,0.027243349701166153,0.9211804270744324,-5.362302303314209,-16.92473030090332,1.949893832206726,0.011275565421490554,283.9745429925525,0.0
7.411,67.57869308314453,2.116325663694351,-0.3014194708747809,82,-0.020973918959498405,-0.03259650990366936,0.9101704955101013,1.6097569465637207,-2.504297971725464,1.137811541557312,0.012134965158424426,283.9745429925525,0.0
7.462,67.59580041896815,2.3722650425381184,-0.7491341879284747,82,-0.05159837380051613,-0.013877341523766518,1.0030078887939453,4.506329536437988,-5.014487266540527,-0.20372021198272705,0.013274678005393687,283.9745429925525,0.0
7.513,67.57306071681938,2.79870414041181,-1.2199343374251146,82,-0.051463816314935684,-0.033195775002241135,1.0002789497375488,2.330988645553589,-0.7748932242393494,-0.8500458002090454,0.013694807244784777,283.9745429925525,0.0
7.563,67.49228225320331,2.7783846467853044,-1.3168970108989244,82,-0.04531850665807724,-0.009976022876799107,0.9984868168830872,2.04681134223938,3.9544191360473633,-2.77309513092041,0.014425693944285027,283.9745429925525,0.0
7.614,67.37752771653817,2.81847755991605,-0.5335894695805017,82,-0.04840278625488281,0.0007758110878057778,0.9768639802932739,2.092806339263916,2.466797113418579,-3.0888824462890625,0.01458616588700797,283.9745429925525,0.0
7.664,67.3087635218208,2.9734315211615407,0.6090575767665639,82,-0.05536755919456482,0.040991898626089096,0.9752631187438965,1.0475921630859375,-0.08141277730464935,-0.757785975933075,0.014570412818992991,283.9745429925525,0.0
7.715,67.34612367915659,3.122214891437512,0.7989674768671421,82,-0.05704547092318535,0.01593012362718582,0.9528111219406128,3.327380657196045,3.1819262504577637,1.707767128944397,0.014541812370872365,288.5062594579722,0.0
7.765,67.3465856572756,3.2282476169333254,0.09792109412053764,82,-0.053328197449445724,-0.01514722965657711,1.033392310142517,3.6592602729797363,2.7969188690185547,-0.634548008441925,0.013967942167028369,288.5062594579722,0.0
7.815,67.32223373713829,3.311231668516418,0.2602173329825813,82,-0.060753755271434784,0.011773436330258846,1.0326019525527954,0.17806728184223175,3.8209431171417236,-0.2330414354801178,0.01245959774301184,288.5062594579722,0.0
7.866,67.35443495514674,3.5158734515412178,0.5365087550214648,82,-0.06237209215760231,-0.0026856837794184685,1.0391541719436646,-2.4381678104400635,-0.24137893319129944,1.8023401498794556,0.011439809715565479,288.5062594579722,0.0
7.916,67.43082102634833,3.2009283136262296,0.22013843564497948,82,-0.05286697670817375,-0.0057950266636908054,0.9882290363311768,-4.662275314331055,-3.177037000656128,2.553091526031494,0.009986995006082956,288.5062594579722,0.0
7.967,67.46674787743314,3.560569125746856,-0.8163362210108056,82,-0.09567490220069885,-0.0360308475792408,1.0897632837295532,2.0889065265655518,1.4941003322601318,-0.45239686965942383,0.009102346615165346,288.5062594579722,0.0
8.018,67.20895563594263,4.96585261723851,-2.0051977574599498,82,-0.12527719140052795,-0.02044549584388733,1.298805594444275,-15.753226280212402,-10.400643348693848,-10.21365737915039,0.007992873624203317,288.5062594579722,0.0
8.069,66.84790938966113,3.847794119220812,-1.4339335540695142,82,-0.032461438328027725,-0.009600866585969925,1.222891926765442,-10.681044578552246,-25.20949363708496,-7.96762228012085,0.0075061926338482,288.5062594579722,0.0
8.119,66.79659586601373,2.39976955841858,-1.0879280142931482,82,0.0017151074716821313,-0.06576050817966461,1.033075213432312,1.1800774335861206,4.4111247062683105,-2.176457405090332,0.008129093095513542,288.5062594579722,0.0
8.17,66.58144830590699,0.4797107973411038,-1.6229722419827968,82,0.03236588090658188,0.019636638462543488,1.0400792360305786,-5.366279125213623,-7.748708248138428,-5.39499568939209,0.010389360091524469,288.5062594579722,0.0
8.22,66.60113420383372,-0.3786140467614747,-2.122440450010859,82,0.022486936300992966,-0.09433045238256454,0.8671804666519165,1.1714006662368774,-20.518510818481445,-3.6677303314208984,0.015435547184082788,288.5062594579722,0.0
8.27,66.57085098290112,-0.4537974606772754,-1.530170220041222,82,0.0020289551466703415,0.04006117209792137,0.8686865568161011,2.7620091438293457,-0.07744381576776505,9.736143112182617,0.01969120944142359,284.1476864711063,0.0
8.32,67.04045378843479,-0.2552341953347057,-1.755245714009815,82,0.0068775564432144165,-0.058449991047382355,0.9152756929397583,-7.438380718231201,-8.54550838470459,9.056854248046875,0.026648674440488518,284.1476864711063,0.0
8.371,67.42842135540344,0.3293136188467082,-1.6056165138346306,82,-0.03370104730129242,-0.04648369550704956,0.8788320422172546,-3.9005136489868164,3.887881278991699,12.767916679382324,0.031729002821785965,284.1476864711063,0.0
8.421,67.75595074459433,1.8886493145738892,-3.086731030273061,82,-0.07872122526168823,-0.08237691968679428,0.9221859574317932,16.29285430908203,40.5924186706543,8.727328300476074,0.03929018975484711,284.1476864711063,0.0
8.471,67.9049824341823,3.1529587470299654,-3.905788039379587,82,-0.07732649147510529,-0.11342815309762955,0.9934861063957214,-3.027101755142212,10.840699195861816,-3.658374547958374,0.047555691201907016,284.1476864711063,0.0
8.522,67.61174012183434,3.2731088364183933,-3.7742684085694145,82,-0.048984695225954056,-0.03601357340812683,1.0224359035491943,-7.760015964508057,5.878931045532227,-7.99947452545166,0.05323974726069232,284.1476864711063,0.0
8.572,67.33488530868416,2.2075284508413873,-3.0459789911101316,82,-0.0034395186230540276,-0.04934887960553169,0.9673276543617249,-6.182333469390869,-5.234948635101318,-10.100618362426758,0.060728791425544895,284.1476864711063,0.0
8.622,66.91323341387975,1.2651433332432274,-1.712921509857012,82,-0.021736059337854385,0.028645915910601616,1.0114084482192993,-9.945465087890625,-5.458393573760986,-8.745556831359863,0.0647737481038726,284.1476864711063,0.0
8.673,66.79962105324725,1.0946838614736374,-0.43887233668719616,82,-0.02373100444674492,0.009952948428690434,0.9731589555740356,-6.306886672973633,-0.7806439399719238,-0.3236965835094452,0.06999596424834856,284.1476864711063,0.0
8.723,66.79252590513451,1.036314530007775,-0.2918387910590291,82,-0.017184801399707794,0.014205696992576122,1.0087543725967407,-0.2622954547405243,2.7845282554626465,0.6858954429626465,0.07346490212813303,284.1476864711063,0.0
8.773,66.85267016068495,0.8875565983320842,-0.15412489149165598,82,-0.01280168816447258,-0.004965821281075478,0.9759236574172974,-2.9463274478912354,0.013959880918264389,2.3743557929992676,0.07698745856680463,271.0899689762151,0.0
8.823,66.89539768272377,0.7196450765312505,-0.7046886217832159,82,-0.009481839835643768,-0.0273742713034153,1.003416657447815,-2.412522315979004,0.43395063281059265,0.8147385120391846,0.08160709496052833,271.0899689762151,0.0
8.874,66.9335868257898,0.5366786566217697,-1.0606358789446404,82,-0.005982583854347467,-0.028930364176630974,0.992316722869873,-2.4243507385253906,0.9313442707061768,-0.013267584145069122,0.08610440925496181,271.0899689762151,0.0
8.925,66.92094731582075,0.5564534473225878,-1.0456285088087802,82,-0.006602205336093903,-0.011937295086681843,1.010658860206604,-2.1036765575408936,2.36918306350708,-0.6022904515266418,0.08921612514782098,271.0899689762151,0.0
8.975,66.96491784483518,0.5597988864973427,-0.3420321877187394,82,-0.01737791672348976,0.007916644215583801,1.0103514194488525,-0.8918749690055847,1.6050324440002441,3.3563616275787354,0.09357121171070365,271.0899689762151,0.0
9.025,66.9565616677485,0.49489160071843724,-2.1583043632456693,82,-0.007193821482360363,-0.09359195083379745,1.0099493265151978,-5.257696151733398,-12.735672950744629,-6.135874271392822,0.09638720940534086,271.0899689762151,0.0
9.076,66.82244673235799,0.874641726900227,-1.8157418450077538,82,-0.027550289407372475,-0.013517254032194614,1.1117284297943115,0.4489940106868744,-0.03683997318148613,1.8353629112243652,0.10027006877223886,271.0899689762151,0.0
9.127,66.76117812634135,1.282673116048309,-3.167960142721703,82,-0.035038527101278305,-0.06711128354072571,1.1676641702651978,-5.452394485473633,-14.987456321716309,-3.6014435291290283,0.10219104871702835,271.0899689762151,0.0
9.177,66.7867434017327,0.7934775474031873,-2.8726894646730985,82,0.010094504803419113,-0.07453890144824982,1.103735327720642,6.902422904968262,-14.588173866271973,1.2805410623550415,0.10614056061511386,271.0899689762151,0.0
9.227,66.78854252348052,0.051438317246915374,-3.2685645342581884,82,0.029234401881694794,-0.05379706993699074,1.1049163341522217,10.488269805908203,18.54157829284668,2.4679911136627197,0.10944966982538824,271.0899689762151,0.0
9.277,67.0667792450478,-0.06017335167245258,-0.7913504124493517,82,0.006472260225564241,0.005984686315059662,1.0331331491470337,24.977182388305664,55.90382385253906,9.276307106018066,0.11500320171295066,271.0899689762151,0.0
9.328,67.42766624715809,0.9305562614804501,2.5992177264444747,82,-0.013716624118387699,0.1157660037279129,0.9534713625907898,22.386985778808594,32.71944046020508,13.932374954223633,0.11963005230940285,288.3674114816088,0.0
9.379,67.88932776024161,1.4606817728025059,4.935275934905837,82,-0.04373442754149437,0.09923051297664642,0.9995070695877075,-7.405699253082275,-8.005212783813477,11.518973350524902,0.12806076073007125,288.3674114816088,0.0
9.429,68.31697564341324,1.3547959806212517,3.816236612630779,82,-0.02593759447336197,-0.0010286079486832023,0.8736349940299988,-22.626331329345703,-16.118980407714844,11.849281311035156,0.13401773621011717,288.3674114816088,0.0
9.479,68.57698172860297,1.0577703190868502,1.7194857399960086,82,-0.02899024449288845,-0.0013840305618941784,0.9305151104927063,-5.532399654388428,3.570098400115967,7.145432949066162,0.14365691019284957,288.3674114816088,0.0
9.529,68.65018760955208,1.403048895390384,0.3348740147462316,82,-0.039255376905202866,0.003018010873347521,0.8526045680046082,-5.466459274291992,-1.1133373975753784,-2.312091827392578,0.15348882876410935,288.3674114816088,0.0
9.58,68.66546694776481,1.531222614000832,1.1164760220532186,82,-0.019515499472618103,0.023131119087338448,0.8287437558174133,-3.2730467319488525,-7.151845455169678,1.300007700920105,0.16058379199893655,288.3674114816088,0.0
9.63,68.79142141714873,1.285414628537917,2.1771818262347633,82,-0.014492316171526909,0.08332759141921997,0.8732166886329651,7.824474334716797,-3.576308488845825,5.108725547790527,0.1707545045421931,288.3674114816088,0.0
9.68,68.95859056750518,1.827642018302957,2.1117815120830707,82,-0.05250824615359306,0.03637096285820007,1.0040595531463623,8.727801322937012,-0.6276188492774963,2.7846837043762207,0.1765300136366207,288.3674114816088,0.0
9.731,68.98763183605429,2.4377384335995327,3.1658300566044715,82,-0.047585874795913696,0.0895111933350563,0.9980357885360718,-6.4694037437438965,-15.744213104248047,-0.10252708196640015,0.1847775416116234,288.3674114816088,0.0
9.781,69.01801258836524,1.901136587709433,2.6828071178910693,82,-0.020552054047584534,0.022256087511777878,1.0076528787612915,2.7910048961639404,-3.233128786087036,0.6836863160133362,0.1896938212952705,288.3674114816088,0.0
9.831,68.9563952274041,1.8542222185854382,2.208896804909479,82,-0.02937287464737892,0.0550871267914772,1.0802805423736572,-0.7579603791236877,1.7307970523834229,-2.7536678314208984,0.1963668692823875,288.3674114816088,0.0
9.881,68.86843798368933,1.3447800092398783,1.6021368497956145,82,-0.01167580671608448,0.007101028226315975,1.04067862033844,-7.695092678070068,-3.116265058517456,-4.976073265075684,0.20066684842060578,285.44331019463726,0.0
9.933,68.77348269142607,0.7313539073361587,1.2778232195760226,82,-0.00014229232328943908,0.0038912531454116106,1.0142408609390259,-13.71880054473877,-13.285185813903809,-1.8861197233200073,0.2071367592018966,285.44331019463726,0.0
9.983,68.72570626775875,-0.22512209100248845,-0.038506242472000234,82,0.01672498881816864,-0.030486969277262688,0.9557441473007202,-8.768038749694824,-13.164594650268555,-1.2992295026779175,0.2116220328120674,285.44331019463726,0.0
10.033,68.6244571809754,-0.673073907118353,-1.1699036017879259,82,0.014890355058014393,-0.027109572663903236,0.9695122241973877,-1.8800795078277588,-4.922834873199463,-3.886446475982666,0.21801118229774452,285.44331019463726,0.0
10.084,68.58318980346046,-0.16478945375317938,0.3179422265914734,82,-0.012528832070529461,0.0331268385052681,1.022523283958435,-4.482117176055908,-3.8719258308410645,1.5866785049438477,0.22190470127953915,285.44331019463726,0.0
10.135,68.56530164955339,-0.0458975421246213,0.4754589775198657,82,-0.007825445383787155,0.023555684834718704,0.9938070774078369,-4.968940734863281,0.5338612794876099,-0.09736236184835434,0.22734182285255922,285.44331019463726,0.0
10.185,68.611345354244,-0.18065022973936332,0.6591769586577984,82,0.009398323483765125,0.008160852827131748,0.9724030494689941,-3.43854022026062,-1.471601963043213,2.917989492416382,0.23085308239706778,285.44331019463726,0.0
10.235,68.74085976200625,-0.49628856476619587,-0.23352693917119025,82,0.01205581147223711,-0.045430514961481094,0.9828486442565918,-3.426959991455078,-0.31972000002861023,2.4802494049072266,0.23627560229060507,285.44331019463726,0.0
10.286,68.82335673059943,-0.8418789316652954,-0.8063209399993752,82,0.018724238499999046,-0.017557991668581963,0.9896259903907776,1.3369237184524536,2.0638275146484375,4.830907821655273,0.23879000936466974,285.44331019463726,0.0
10.336,68.92916083989192,-0.9027041490466926,-1.6179321247297236,82,0.017674583941698074,-0.04427908733487129,1.0062463283538818,-2.982579469680786,-4.222011089324951,-2.2933552265167236,0.24186626724564275,285.44331019463726,0.0
10.386,68.84245858595106,-1.3212463552340221,-1.6851249286296957,82,0.036232318729162216,-0.005604678299278021,0.9805108308792114,-0.36127299070358276,-1.0342768430709839,-2.143127918243408,0.24330844108333274,290.10264213584173,0.0
10.437,68.83470409561569,-1.4859236296149474,-1.3731238919602016,82,0.03197430446743965,-0.046851977705955505,1.012086033821106,-1.023463249206543,1.0326629877090454,-4.3175950050354,0.24540920151109283,290.10264213584173,0.0
10.487,68.69666661979859,-1.2335874989998175,-0.6370541808152426,82,0.018318086862564087,-0.007670652586966753,0.9961708784103394,-0.886759340763092,2.202643394470215,-2.0776801109313965,0.24648187009250117,290.10264213584173,0.0
10.538,68.55601338068075,-1.2806466408831747,-0.2981084376836301,82,0.020302291959524155,0.022139333188533783,1.0026485919952393,1.3084508180618286,3.0526154041290283,-3.3661210536956787,0.24817815875297822,290.10264213584173,0.0
10.588,68.54523757310518,-0.878666469644084,0.8408325466363402,82,0.0031140155624598265,0.012148755602538586,1.0099778175354004,1.2503879070281982,0.44053974747657776,1.2038264274597168,0.2493199490261112,290.10264213584173,0.0
10.639,68.58507714751762,-0.5045789998860176,0.8861760936202127,82,-0.0005391474114730954,0.02910044603049755,1.0274817943572998,-1.872457504272461,-3.701181173324585,2.6424312591552734,0.25062798330146707,290.10264213584173,0.0
10.689,68.67097332484623,-0.6988642089785649,-0.05208268952123134,82,0.02256670780479908,-0.027302522212266922,0.9688517451286316,-3.572221517562866,-6.147323131561279,1.3151626586914062,0.2513669128985918,290.10264213584173,0.0
10.74,68.70719903156306,-1.2367743748893265,-0.9799140119873533,82,0.038511715829372406,-0.05397167056798935,0.9965468645095825,-0.39893075823783875,-1.2695595026016235,0.27006781101226807,0.2524504506547292,290.10264213584173,0.0
10.79,68.61847536995568,-1.6183372348133453,-1.6549394126408945,82,0.029025640338659286,-0.027060924097895622,1.003711223602295,3.208566904067993,1.7416224479675293,-2.299217939376831,0.2541445513823057,290.10264213584173,0.0
10.84,68.48930302985102,-1.5185272250136654,-1.4507411069971983,82,0.02281571738421917,-0.005831683054566383,1.009972333908081,0.26899078488349915,1.493350625038147,-5.859918594360352,0.2554361003044677,290.10264213584173,0.0
10.891,68.46798169300493,-0.8400753808150391,0.6964536065173007,82,-0.002649960108101368,0.05378112569451332,0.993888258934021,6.255948066711426,4.121285438537598,3.5239617824554443,0.2567269971689323,290.10264213584173,0.0
10.941,68.53580210338778,-0.7110966147182536,1.0493675404877214,82,0.014180924743413925,0.027712488546967506,0.9901825189590454,5.049617290496826,-4.255524158477783,2.358903169631958,0.25872825779357234,283.9168753807622,0.0
10.991,68.68768446236045,-0.5479223810781522,0.6754722282085736,82,0.007340249139815569,0.0008990551577880979,1.0203666687011719,4.2276129722595215,3.3171777725219727,4.1747565269470215,0.2599162937133328,283.9168753807622,0.0
11.042,68.80119627722236,-0.5085833804059017,0.11093973845220219,82,0.01348512340337038,-0.01890488713979721,0.9777923226356506,-4.544196128845215,-3.5592808723449707,1.5261852741241455,0.2604244351003729,283.9168753807622,0.0
11.092,68.85674520791062,-0.7390440373659971,-0.2767205519723262,82,0.022253356873989105,-0.008953338488936424,0.9591381549835205,1.5711798667907715,-0.25084149837493896,2.847107410430908,0.26106236777291975,283.9168753807622,0.0
11.143,68.91326023241547,-0.5931243547458208,-0.4875534950850039,82,-0.001257524243555963,-0.007570657413452864,1.0099672079086304,0.3709157407283783,1.8545973300933838,0.6048659682273865,0.2620724230723359,283.9168753807622,0.0
11.193,68.90217582281724,-0.4446728897279908,-0.16621351092474454,82,0.006918724626302719,0.004484718665480614,0.9849500060081482,-1.2010784149169922,-2.1625289916992188,0.7885355949401855,0.26405959802561596,283.9168753807622,0.0
11.243,68.89812038395212,-0.6417797383181502,-1.1534876522557793,82,0.019312655553221703,-0.03710962459445,1.0262163877487183,-1.4899582862854004,0.6882529854774475,-2.676934003829956,0.2650867089699083,283.9168753807622,0.0
11.294,68.75314601436817,-0.9562235207487539,-0.9756091335134561,82,0.020629148930311203,-0.013019860722124577,0.969165027141571,-6.343189716339111,-7.224278926849365,-5.884059429168701,0.2672344917849834,283.9168753807622,0.0
11.344,68.60679499777997,-1.0818832295644636,-0.3499069626499726,82,0.014382435940206051,0.015968171879649162,0.9797552227973938,-0.8753120303153992,-0.6851775050163269,-0.35319072008132935,0.2686486916592634,283.9168753807622,0.0
11.395,68.5997539281308,-1.0264804190289962,-0.17324583685233388,82,0.014114970341324806,-0.004102592822164297,1.0110597610473633,-0.5615221858024597,0.03485078737139702,0.1878787875175476,0.2700205299650818,283.9168753807622,0.0
11.445,68.59587334974162,-1.0032078154709099,-0.3525252702599138,82,0.01883307658135891,-0.004425161052495241,1.0026105642318726,-5.127410411834717,-5.096846580505371,1.0436859130859375,0.27203504035248927,283.9168753807622,0.0
11.495,68.63753664307427,-1.4154568695208174,-2.0286532509446706,82,0.02787746675312519,-0.09070593118667603,0.9969595074653625,-3.0629501342773438,-2.285879373550415,-2.0828018188476562,0.27286434336971244,299.42204454597373,0.0
11.546,68.49459360256344,-1.3544808676241529,-2.4771657172459425,82,0.02078045904636383,-0.03911623731255531,0.9965983629226685,-5.888341426849365,-0.955142617225647,-3.9930121898651123,0.2726284908608559,299.42204454597373,0.0
11.597,68.3332367085867,-1.8207391989711088,-2.0213310376402016,82,0.03863270953297615,-0.01591584086418152,0.9728401899337769,-1.7976205348968506,-0.17765472829341888,-3.4456989765167236,0.2721771286807232,299.42204454597373,0.0
11.647,68.19370039742883,-2.1309483057946608,-1.8507410636154205,82,0.037694405764341354,-0.026502832770347595,0.9864466786384583,-1.8657606840133667,1.0810579061508179,-5.122075080871582,0.27223814618016257,299.42204454597373,0.0
11.697,68.09751354034942,-1.915434380753966,-0.7228448674340854,82,0.02252279780805111,0.02256898395717144,1.0047111511230469,-0.6824836134910583,2.0154037475585938,-0.6746653318405151,0.2734023518495624,299.42204454597373,0.0
11.748,68.08426378305894,-1.6288160100633153,-0.0015778301975039773,82,0.021192656829953194,0.008950330317020416,0.9940389394760132,-1.0180928707122803,-0.6457364559173584,1.0398101806640625,0.27595941312226435,299.42204454597373,0.0
11.798,68.12037556588761,-1.6158932928639076,-0.24261051117014668,82,0.02961858920753002,0.008094966411590576,1.0077087879180908,0.26179781556129456,0.30836138129234314,0.9031092524528503,0.27738310479168105,299.42204454597373,0.0
11.849,68.19202076914375,-1.5524603684267755,-0.2375426608091371,82,0.026990987360477448,-0.005063709337264299,1.000587821006775,-0.6007208228111267,0.574303388595581,1.8017348051071167,0.27961247502096986,299.42204454597373,0.0
11.899,68.22807669844192,-1.7739729221040277,-0.25769699897732445,82,0.03511796146631241,-0.00016924404189921916,0.9923855662345886,-2.4575440883636475,-1.547985553741455,1.340315580368042,0.28082069833504514,299.42204454597373,0.0
11.949,68.34947981820785,-2.0569177618670618,-0.3942478335695116,82,0.042723752558231354,-0.020344898104667664,0.9928784370422363,-0.19379973411560059,3.014770984649658,3.233903169631958,0.2828810990521682,299.42204454597373,0.0
12.0,68.38703013154844,-2.157518949228457,-0.9467648587156396,82,0.037209995090961456,-0.019184863194823265,0.996965765953064,-0.7026864886283875,1.8453693389892578,0.28751835227012634,0.284424711112968,285.85183670687655,0.0
12.05,68.41726270032218,-2.2157233528134967,-1.0223412129655185,82,0.03880178928375244,-0.0205688439309597,0.998386025428772,1.1415565013885498,2.6718032360076904,0.7298049926757812,0.2856216426113895,285.85183670687655,0.0
12.101,68.42270034546861,-2.144512587198692,-1.0391088236138117,82,0.0399852953851223,-0.013843241147696972,1.0025185346603394,-0.9927052855491638,1.372910976409912,-0.8231655359268188,0.2866140343022367,285.85183670687655,0.0
12.151,68.42938023797255,-2.1347640666070298,-0.23724857717447254,82,0.030574891716241837,0.013181089423596859,0.993626058101654,-0.33775871992111206,0.6341454982757568,1.4256519079208374,0.2885596701164791,285.85183670687655,0.0
12.201,68.49027250606515,-2.044250830906168,-0.35219046761261713,82,0.03571859747171402,-0.02725047990679741,1.007230281829834,-3.244253396987915,-2.6147029399871826,0.4748817980289459,0.28950935045085624,285.85183670687655,0.0
12.252,68.50214485873914,-2.249380014899708,-0.45349031786608957,82,0.04128929227590561,-0.011940598487854004,0.9853531718254089,-2.884246826171875,-2.261690139770508,1.3592103719711304,0.2907490058293205,285.85183670687655,0.0
12.302,68.48647623995267,-2.2858388656080018,-0.963395424229687,82,0.04034656286239624,-0.02221342734992504,1.0038484334945679,-2.6390774250030518,-1.6012123823165894,-1.7500568628311157,0.29159972901422865,285.85183670687655,0.0
12.353,68.4069307741942,-2.3291644411023356,-0.47944810963849716,82,0.03634990379214287,0.02539331465959549,0.9793861508369446,-1.7407032251358032,-1.6698416471481323,-1.06773042678833,0.2930128495305741,285.85183670687655,0.0
12.403,68.44884012394043,-2.321797897381095,-0.6807117204398839,82,0.041400615125894547,-0.032347120344638824,0.9894055724143982,-0.860966682434082,-1.5011016130447388,0.03568528592586517,0.293578417315533,285.85183670687655,0.0
12.453,68.44751555029636,-2.438151614275991,-1.0044918655185011,82,0.048736102879047394,-0.021997671574354172,0.9776948690414429,-2.6394243240356445,-2.3526737689971924,-0.3247900903224945,0.2943175471691849,285.85183670687655,0.0
12.504,68.45846125145275,-2.600011449247802,-0.608914025404241,82,0.045725252479314804,-0.00507042882964015,0.9974796175956726,0.9189609885215759,-0.27600130438804626,1.2518328428268433,0.2948385723178458,285.85183670687655,0.0
12.554,68.4965159415716,-2.498716525528757,-0.4550460602383285,82,0.03443450108170509,-0.004052374977618456,1.0168843269348145,-0.15246351063251495,1.1269081830978394,2.092559576034546,0.2951427312636312,288.68497487783054,0.0
12.604,68.6092744046698,-2.3324546206293983,-0.24602557821458693,82,0.039384808391332626,0.0021509877406060696,1.0085457563400269,-3.043509006500244,-0.3555775582790375,4.382922172546387,0.29508031515225674,288.68497487783054,0.0
