time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
9.56,0.0,-2.0309786546254993e-14,-55.46445040132789,0.014917946272094178,0.15634501113666038,58,0.40554592413925855,0.6911191881212831,1.213869406017026e-12,-55.464523652374446,0.02094218416709071,0.1543157111210225,0.4042259758128496,0.6906959884312951,0.0,285.4451518317512,0.0
9.61,0.0,-1.7877550080237552e-14,-55.4679042822442,0.04810382959224381,0.125147582382223,57,0.4071660070030289,0.6925543355847542,9.927386703875303e-13,-55.46581743633692,0.052185948640048545,0.118306572183362,0.4070292919126844,0.6923474282778449,0.0,289.2263196738665,0.0
9.66,0.0,-1.3976560134274004e-14,-55.46610300847508,0.03598732227421098,0.15471375702450937,57,0.41271912876740996,0.6924107410664663,7.340254000493473e-13,-55.466402109821836,0.04575038870310996,0.1533122862560526,0.41202172925734987,0.6918822817983717,0.0,289.2263196738665,0.0
9.71,0.0,-1.1456404542222093e-14,-55.465104293638035,0.05388599658010846,0.12535888458311611,57,0.4141166330182898,0.6940944972285079,6.001524515935687e-13,-55.46563269256,0.05402088047781898,0.1403292663149741,0.4144160635666028,0.6942882931149865,1.3185788494969629e-05,289.2263196738665,0.0
9.761,0.0,-8.066254716120876e-15,-55.46358434426495,0.03020921568620819,0.1636986895385503,57,0.41387445189612276,0.6970106779021031,4.4375754344212207e-13,-55.462380028336256,0.029531287353225896,0.1421002090572197,0.41404350062199274,0.6968196719544291,0.0,289.2263196738665,0.0
9.811,0.0,-6.4748349421130304e-15,-55.46702959135027,0.02905407103040009,0.144220726580852,57,0.4135497877664295,0.6980637031443554,3.628857094669753e-13,-55.46584345964474,0.03151033441378996,0.14210179162685932,0.4136643150790932,0.6984349724016949,0.0,289.2263196738665,0.0
9.862,0.0,-4.6517454316230544e-15,-55.465966640084325,0.03359406572182017,0.1062328306822835,58,0.4113644250436772,0.6976051419072445,2.6837118919812973e-13,-55.468195171087146,0.03748400301319651,0.13335657253995228,0.41163161392711284,0.6978780792689011,0.0,289.2263196738665,0.0
9.912,0.0,-3.929130648624261e-15,-55.46500973377345,-0.00832042144076586,0.10769672728667934,58,0.4106521562803404,0.6970744895287954,2.1947045920512744e-13,-55.466144827206506,-0.0034281629617298123,0.09216030889926409,0.4106512923591393,0.6971640899225539,0.0,289.2263196738665,0.0
9.962,0.0,-2.926101196564055e-15,-55.46505271605729,0.03013292790068536,0.12469126431953596,58,0.41198764309483954,0.6958250189810409,1.623042891129317e-13,-55.46430293835411,0.022950644648995946,0.12930342410638643,0.41182088918204707,0.6956390278502044,0.0,289.2263196738665,0.0
10.012,0.0,-2.3193647210639006e-15,-55.46435590713763,0.002196497815972143,0.15885034809449042,58,0.4138336752779595,0.6959270250223013,1.3273409591281138e-13,-55.46349328215231,0.006230119666789296,0.15073998292000673,0.4139227505912811,0.6957673056701073,0.0,289.2263196738665,0.0
10.063,0.0,-1.6743068030655462e-15,-55.46259076861348,0.014144421158180492,0.16303323055303462,58,0.4174136362524848,0.6951120084324494,9.817458981267809e-14,-55.4632717569617,0.02416157425420915,0.17622737699859142,0.41707517916868647,0.6951347619868127,0.0,289.2263196738665,0.0
10.113,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.164,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.214,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.264,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.315,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.365,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.415,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.465,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.515,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.566,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.616,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.666,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.716,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.767,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.817,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.867,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.917,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
10.968,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.018,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.068,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.118,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.168,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.219,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.269,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
11.32,0.0,-1.54704814737379e-15,-55.45986500032277,0.015567857039643855,0.16546863707868992,58,0.41867807361595927,0.6948347605331869,8.878266779022884e-14,-55.46150020683955,0.016596348962167523,0.16698287402981554,0.41833806367168014,0.6947893624985457,0.0,289.2263196738665,0.0
