time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
5.647,90.6849409327405,-0.42168620216091734,0.4310242099562542,58,0.006356948055326939,0.008013766258955002,0.9984875917434692,-0.16388105704784392,-0.0985940268278122,-0.04040580615401268,0.04000916340806255,0.10323410588560437,0.0,287.4977037494002,0.0
5.698,90.68646195185873,-0.3897948605477336,0.4122342270880711,58,0.008325702510774136,0.007080196402966976,0.9960212111473083,-0.05770627512931824,0.06786399874687195,-0.04809277132153511,0.049038629709337304,0.11124977521658266,0.0,287.4977037494002,0.0
5.748,90.68666168661103,-0.3582016730772077,0.35356817073502267,58,0.006856146268546581,0.004382531624287367,0.9970702528953552,-0.009989698988944293,0.08458849582672119,-0.10118203610181808,0.05443255625423393,0.1167295193972492,0.0,287.4977037494002,0.0
5.798,90.68634305943385,-0.3966212969462747,0.3848190686699888,58,0.008082760497927666,0.00725086173042655,0.9969221949577332,0.04853174731731415,-0.05515134912133217,-0.216250479221344,0.061829903655242456,0.1251524676765087,0.0,287.4977037494002,0.0
5.849,90.69366657426534,-0.3802193057352927,0.37914736332013554,58,0.006977530661970377,0.004714283160865307,0.9961968660354614,0.18308167800903322,-0.025859696978330612,0.30509206652641296,0.06641259937232907,0.1309049161824715,0.0,287.4977037494002,0.0
5.9,90.69400384676563,-0.3665705575286513,0.38588357457860545,57,0.006291640922427177,0.007051011547446251,0.9970293045043945,0.032438921636343,0.08299676123857498,-0.09204312413930893,0.07291192406058679,0.13974164791702923,0.0,287.4977037494002,0.0
5.95,90.69411315742398,-0.4037314469280106,0.41226303243234036,57,0.006544862873852253,0.008033677004277706,0.997651994228363,-0.014562254877388478,-0.12171565201282501,-0.13181379437446594,0.07706304448816445,0.1457712667483662,0.0,287.4977037494002,0.0
6.0,90.6974451552125,-0.4436294274291502,0.3374523153825923,57,0.009086616337299347,0.004027976654469967,0.9975067377090454,-0.20533742859363555,0.03451799768805504,0.1009911522269249,0.0831131117527196,0.15502717548654943,0.0,277.6949152542373,0.0
6.051,90.69615803424514,-0.46152160571268297,0.3571363567733286,57,0.009324085898697376,0.007433632854372263,0.9999951720237732,0.0006555732212960722,0.05820922348499298,-0.018063325434923172,0.08707372433197447,0.16133733230114003,0.0,277.6949152542373,0.0
6.101,90.69193932945251,-0.4564283001604873,0.34265079574686524,57,0.008189607411623001,0.004954857751727104,0.9985268115997314,-0.05021861671805382,-0.07353556361198425,0.040086355060338974,0.09296915619907813,0.17100717739649068,0.0,277.6949152542373,0.0
6.152,90.68926811358047,-0.43102343156362155,0.3413904605815722,58,0.008630666881799698,0.0069344062358140945,0.9980565905570984,-0.12895799531936644,0.11776257101297379,0.04410012438893318,0.09689576494197318,0.17758983898203715,0.0,277.6949152542373,0.0
6.202,90.68540143499312,-0.39020662256764604,0.3787408711204737,58,0.007773466873914003,0.007554972544312477,0.9980483651161194,-0.001688292821496725,-0.17157075014114379,-0.11220365017652512,0.1028128070396039,0.18766206685618778,0.0,277.6949152542373,0.0
6.253,90.68225631290696,-0.3907305702649976,0.34986004136050725,58,0.0076228114776313305,0.004734210204333067,0.9986045956611633,0.17671666190624238,-0.06849412825107574,-0.09676825255155563,0.10678697325286125,0.19451086977631513,0.0,277.6949152542373,0.0
6.303,90.68498287158924,-0.3776602968998163,0.3249593994121405,58,0.006313564255833626,0.0045158169232308865,0.9983155727386475,-0.1788085485935211,-0.13341905381679534,0.0121389739215374,0.11280849232352401,0.2049859656233845,0.0,277.6949152542373,0.0
6.353,90.68574459468792,-0.41743459654671716,0.3335527259912076,57,0.008698812685906887,0.006385225802659988,1.0005236864089966,0.025246425426006316,-0.0055013834048062565,0.11922299861907959,0.11687148011006471,0.21209859953335555,0.0,277.6949152542373,0.0
6.405,90.68181645271574,-0.43635918804979584,0.3476771338283058,57,0.007755514234304428,0.00586662394925952,0.999690055847168,-0.15328141405582427,0.09535191748142242,-0.09320959448814392,0.12305623524466526,0.22295864147353173,0.0,277.6949152542373,0.0
6.457,90.68168094228974,-0.3876310389914285,0.333891015301222,57,0.006664196960628033,0.005870062857866287,0.9977538585662842,0.16025016353130342,0.018251649847626686,0.15392599999904633,0.12936541757332193,0.23404601786107526,0.0,277.6949152542373,0.0
6.507,90.67905161970741,-0.39960972540771017,0.3484663237801516,57,0.00866664107888937,0.006013114936649799,0.9999222755432129,-0.12990281834602355,-0.13329941239356993,0.18655873835086823,0.13364323543168927,0.24156186321737633,0.0,285.92978389801624,0.0
6.557,90.67778102755527,-0.3817307555253859,0.3663697339811212,57,0.005942373536527157,0.006780254188925028,0.9947729706764221,-0.21850501849651335,0.042555099165439605,0.0005444100825116038,0.1401700633142099,0.2530228626438159,0.0,285.92978389801624,0.0
6.608,90.67819531601123,-0.3986130747827661,0.38688353310041873,57,0.008636757731437683,0.007435801438987255,0.998563289642334,-0.12381573125123978,-0.10054711457490921,0.2699146866798401,0.14459460233379473,0.260788999615726,0.0,285.92978389801624,0.0
6.658,90.68339766452507,-0.3985611610954852,0.3916665338345374,57,0.007147207856178284,0.006196896079927683,0.9967371225357056,-0.0008256017357110975,-0.061764421129226685,0.08493463695049286,0.15134149467060343,0.272631317209974,0.0,285.92978389801624,0.0
6.709,90.6824673329904,-0.44731574911674077,0.37672785555181226,57,0.00916285254061222,0.00579347787424922,1.0006128549575806,-0.13257414951324462,-0.17688334193229674,-0.23587916791439056,0.1559150371938155,0.2806573286458921,0.0,285.92978389801624,0.0
6.759,90.6802323388586,-0.41096570509827474,0.400713915043074,57,0.00704104732722044,0.0070899189449846745,0.9996948838233948,0.07252572373151779,0.051064191198349,0.2151530534029007,0.1628957703446523,0.29289601589416525,0.0,285.92978389801624,0.0
6.809,90.67768632783836,-0.3484347311808694,0.3830165599103817,57,0.0043041096068918705,0.007542731240391731,0.9957366585731506,-0.28432396903038026,-0.14038934018611907,-0.02818066067993641,0.16762982553230837,0.30119054131434053,0.0,285.92978389801624,0.0
6.86,90.67620551291705,-0.36974895229307303,0.3543181200541506,57,0.0057694935239851475,0.006155179347842932,0.9968878626823425,-0.11115183039903641,0.05994970146417618,-0.17662014067173004,0.17484513133875018,0.3138328709425358,0.0,285.92978389801624,0.0
6.91,90.67974603638099,-0.41232312351900563,0.3662265385214131,57,0.007727382238954306,0.0076856245286762714,0.9978569746017456,0.21261320159435274,0.1586837599039078,0.1381160020828247,0.17972790584833295,0.3223925832637066,0.0,285.92978389801624,0.0
6.96,90.68406166228732,-0.395544524557463,0.3877573659437143,57,0.006196325644850731,0.0074788606725633144,0.9992095232009888,0.026105911365151405,0.13728175852298738,-0.09291151165962219,0.18716417043392905,0.3354274517933626,0.0,285.92978389801624,0.0
7.01,90.68618048674483,-0.3649627663701695,0.35123456233680056,57,0.00573386624455452,0.0077410428784787655,0.9973600506782532,0.03306350008249283,0.07059507611989975,-0.01749545894563198,0.1921962518535252,0.3442485883768806,0.0,285.92978389801624,0.0
7.061,90.6870883293901,-0.36602835720101506,0.3708982621349407,57,0.0052962154150009155,0.005799047648906708,0.9990906715393066,0.1049087260723114,-0.036419401133060456,0.08961035311222076,0.1998553017455369,0.35767354796943257,0.0,261.75137294058914,0.0
7.111,90.68990193510251,-0.3596189357784896,0.3928698721654684,57,0.005942555610090494,0.006058930419385433,0.9972367882728577,-0.14510811223983763,0.050261078214645385,0.04875493049621582,0.20503339840252824,0.36675285280298736,0.0,261.75137294058914,0.0
7.162,90.69367881310315,-0.3426361080294131,0.3993630878740005,57,0.004894592799246311,0.006218385882675648,0.9975912570953369,-0.15849978580474852,0.14430865440368654,0.09051729738712311,0.21290452794128054,0.3805699660430375,0.0,261.75137294058914,0.0
7.212,90.69302995445194,-0.37575779562704464,0.39940547493120854,57,0.00797400064766407,0.006993070710450411,1.0021196603775024,0.11234223738908768,0.021821271440386772,0.10794574022293091,0.21823171318439902,0.3899372172411563,0.0,261.75137294058914,0.0
7.262,90.692694678539,-0.394786461223028,0.4059932644142017,57,0.00574548589065671,0.006176117807626724,0.9970803260803223,0.005583133442699909,0.19102932307720186,0.06024814769625664,0.22641134498888196,0.4043462629913228,0.0,261.75137294058914,0.0
7.313,90.69230827767777,-0.4304772814404047,0.41106924256771715,57,0.007858251221477985,0.007907886058092117,0.9980922937393188,0.029578368073701858,-0.051555687749385834,-0.11418631672859192,0.2347216555134738,0.4190150388953458,0.0,261.75137294058914,0.0
7.363,90.69326797119736,-0.44292235981162453,0.37861898931341453,57,0.008154788054525852,0.006841445807367563,0.9987779259681702,-0.0227173558562994,-0.055494005048274994,-0.11279264092445374,0.2403172101108883,0.4289027727173311,0.0,261.75137294058914,0.0
7.414,90.69324630638204,-0.4273715404350744,0.35988782381920503,57,0.009480046108365059,0.006176595576107502,0.9993661046028137,-0.3289422179698944,-0.17813872005939482,0.09771370142698288,0.24880458443242331,0.4439058407580165,0.0,261.75137294058914,0.0
7.464,90.6900292740489,-0.4090723945679734,0.40629145146088125,57,0.007313346490263939,0.009334588423371315,0.9987439513206482,-0.02549111946821213,0.060658683812618255,-0.01320071890950203,0.25452847935354794,0.45402509249854944,0.0,261.75137294058914,0.0
7.514,90.68615719513151,-0.3755433860454084,0.4027618226433203,57,0.005622622091323137,0.008318071253597736,0.9983918070793152,0.2357192103624344,0.11148666385412216,-0.05701752379536629,0.2603060120435348,0.46424163661909845,0.0,261.75137294058914,0.0
7.564,90.69089872965624,-0.3774158088829777,0.35406530179898243,57,0.007119431160390377,0.004642921034246683,0.9993205666542053,-0.10384889050722122,0.07813559267520905,-0.04762302339076996,0.26907165628189983,0.4797531752573871,0.0,261.75137294058914,0.0
7.615,90.69052875327642,-0.4351139250094256,0.37369604630038733,57,0.006473358254879713,0.005689206067472696,0.998643696308136,-0.05186059802174568,-0.0047865054352208974,-0.06088792532682419,0.2779577238606974,0.49548835663450197,0.0,285.15221972941737,0.0
7.665,90.68385037359127,-0.3620157076071404,0.3842550594139555,57,0.004935798700898886,0.008422299288213253,0.9972133040428162,-0.3669356788635254,-0.01806084737330675,-0.09666625410318375,0.28395282393641774,0.5061037103589789,0.0,285.15221972941737,0.0
7.716,90.68506299656862,-0.3811208892692298,0.3769669545066815,57,0.007407013326883316,0.006451482884585857,0.9965636134147644,-0.032269979932904244,-0.052104735934734345,-0.012664921581745148,0.29304571957145503,0.5222158226874941,0.0,285.15221972941737,0.0
7.766,90.68758418475392,-0.3605830180774191,0.3520254259757899,57,0.004014154430478811,0.00438250508159399,0.996408998966217,0.153955361700058,0.08701008353233337,-0.08938262611627579,0.2991737487889963,0.5330837018471564,0.0,285.15221972941737,0.0
7.816,90.69594790699256,-0.33774015259831774,0.4566543100368473,57,0.004029992502182722,0.0098594194278121,0.9970057010650635,-0.047289376252889634,0.12523118946552278,0.1939077228307724,0.3084652901493952,0.5495754462578609,0.0,285.15221972941737,0.0
7.867,90.68579111819845,-0.33556760374181727,0.3414813876736219,57,0.0026033336762338877,0.005045007914304733,0.9991848468780518,-0.1635499979496002,-0.22482037749290465,-0.23416315019130707,0.3147262108834424,0.5606997080354814,0.0,285.15221972941737,0.0
7.917,90.60772198971415,0.024506226994838405,0.7286353831286132,57,-0.0200178362429142,0.03994016349315643,1.0040796995162964,-0.36852631821632387,0.29834702405929564,-7.487918376922607,0.3242153457824227,0.5775740078018279,0.0,285.15221972941737,0.0
7.967,90.471200889076,-0.5105286188285559,0.29948320005160206,57,0.009072761982679367,0.009552772156894207,0.9962472915649414,-0.19578663363456725,0.32691755685806273,1.038526177406311,0.3305854913658013,0.5889597272665402,0.0,285.15221972941737,0.0
8.017,90.49013084875415,-0.435312986171597,0.3362365160955394,57,0.010621770285069942,0.001419459586031735,0.998712956905365,-0.006526985544338822,0.2165763208627701,0.6022374033927917,0.3402478906122414,0.60622703032647,0.0,285.15221972941737,0.0
8.068,90.50707983429929,-0.15479422109354943,0.5344930939085517,57,-0.02058316022157669,0.025758881121873856,0.9955154657363892,0.25535049185752867,0.08726324681043625,6.019134998321533,0.34676362379069026,0.6178632602394364,0.0,285.15221972941737,0.0
8.118,90.87860319436002,-0.0646701628966933,0.6109634140589687,57,-0.01475124154239893,0.022662844508886337,1.0013504028320312,0.0451972176194191,0.09638723526000977,8.1336088180542,0.3566035261837082,0.6355201355776898,0.0,285.5015996188142,0.0
8.168,91.52714344016015,-0.8193404128334855,0.44671936406202417,57,-0.01271924376487732,0.012395788915455341,0.9969730973243713,-0.36204529657363893,-0.176731543803215,14.68678092956543,0.3632105522462741,0.6474309618045998,0.0,285.5015996188142,0.0
8.22,91.64852420298327,-0.2833655268401871,0.4499959121964125,57,0.0025170694570988417,0.018059315159916878,0.9916787147521973,0.37782480463981627,-0.06018199976682663,4.100513935089111,0.37327452520186855,0.6655172361373534,0.0,285.5015996188142,0.0
8.27,91.89176914752215,-0.2005927716992523,0.42626965185471666,57,-0.011428037658333778,0.019926847890019417,0.997032642364502,-0.271726110124588,-0.2432317903280258,3.6987290382385254,0.3800541867511348,0.6777141945159729,0.0,285.5015996188142,0.0
8.32,92.23820555978878,-0.3071069540956981,0.23099325363299855,57,0.017082087695598602,-0.008152577094733715,1.0005545616149902,-0.06256837501525879,-0.2864525636672974,5.179137229919434,0.39031208765791975,0.696215199649053,0.0,285.5015996188142,0.0
8.371,92.61404372134865,-0.010671441866453066,0.42245988131839673,57,-0.011805562302470207,0.0012512849643826485,0.9985671639442444,-0.5369334305763245,0.0769864374756813,6.826352596282959,0.3971944834909076,0.7086879836553351,0.0,285.5015996188142,0.0
8.421,93.04251753958015,-0.13130256224735984,0.44236131051198707,57,-0.005030081607401371,0.012198233976960182,0.9934822916984558,-0.10597805782556534,0.3027143457889557,9.436055183410645,0.40755280413884903,0.727607480601442,0.0,285.5015996188142,0.0
8.471,93.38081747489991,-0.37508484042895274,0.43239352746576576,57,0.012548737227916718,0.008441044017672539,0.9944115877151489,-0.18414779856204985,-0.22155045177936553,6.457132816314697,0.4179564179589044,0.7467590723886386,0.0,285.5015996188142,0.0
8.521,93.79965282937722,-0.3142369221651502,0.9685018025127781,57,-0.01050906628370285,0.03753695264458656,0.9939676523208618,0.16617879912853242,0.019522666743397712,10.369232177734375,0.42492904083511124,0.7596650462735056,0.0,285.5015996188142,0.0
8.572,94.44759107792979,-0.1827051479979845,0.7242624887868103,57,0.016389448195695877,0.02006184309720993,0.9957053065299988,0.4284369264602661,-0.04712281953692436,14.848936080932617,0.4319187068482677,0.7727098778474952,0.0,285.5015996188142,0.0
8.622,95.18675254117038,-0.26486192799105857,0.6296009448419927,58,0.012149166315793991,0.0074473656713962555,0.9997351169586182,0.2167958830356598,0.2686130980014801,15.82457447052002,0.4423966280098966,0.7925501612389811,0.0,285.5015996188142,0.0
8.673,95.7466364491599,-0.5888737935827624,0.21119364126185178,58,0.007334077265113592,0.00036149524385109544,0.9985399842262268,-0.18287617816925048,0.3075281063079834,8.786879539489746,0.45291578871594,0.8127238678610447,0.0,264.44133408990604,0.0
8.723,96.31013244182604,-0.49447199292867927,0.3096258392017448,58,0.011678261682391167,0.014822040684521198,0.9961048364639282,0.23214248464107515,-0.18721278216838835,10.069958686828613,0.45999118066103206,0.8263378819520251,0.0,264.44133408990604,0.0
8.774,97.08585676464857,-0.6861003801065798,0.3568431105108555,58,0.003391577396541834,0.0027156651485711336,0.9962274432182312,0.20542772755622865,0.2324807772397995,17.640586853027344,0.4707324760883054,0.8469950746647871,0.0,264.44133408990604,0.0
8.824,98.12285550344656,-0.5870247732929492,0.269959164329766,58,0.009202895686030388,0.004211191087961197,0.9956229329109192,-0.28240940823554994,-0.21691203322410582,20.532949447631836,0.4780108356665138,0.8609245280741165,0.0,264.44133408990604,0.0
8.874,99.63926094945168,-0.6478062970061113,0.31302640932934767,57,0.005051364656537771,0.013879342935979366,0.9946390390396118,0.4093760167121887,0.023793980291485786,36.30498504638672,0.48912775354483073,0.8820376475712692,0.0,264.44133408990604,0.0
8.925,101.47939530124297,-0.6069509263509711,0.18750166719651393,57,0.022428935393691063,-0.010640482418239117,0.9976352453231812,0.5761034999847412,-0.022099001520872116,44.69120788574219,0.49667589094148273,0.8962587879699935,0.0,264.44133408990604,0.0
8.975,103.38059482377439,-0.8470672987947278,0.7579636094818585,57,0.011760897934436798,0.011719291098415852,1.0009161233901978,0.2594983790874481,0.0785140076637268,37.278324127197266,0.5082133914753748,0.9178090171103227,0.0,264.44133408990604,0.0
9.026,105.12182984140293,-0.4577069448429617,0.612415809174147,57,0.010379638522863388,0.010427224449813366,0.9954543113708496,0.32792281255722044,0.2989101985454559,35.78614807128906,0.5160540683910365,0.9323555105010427,0.0,264.44133408990604,0.0
9.077,107.90486223332478,0.49957235877212486,0.8582532822661447,57,-0.031012965366244316,0.007197162602096796,0.9964185357093811,-0.2352653528690338,0.36915141139030455,44.316429138183594,0.5279813514538068,0.9544510975510572,0.0,264.44133408990604,0.0
9.127,110.44224728721981,-0.2819252533134314,0.39270512519014583,58,0.02254777029156685,0.0019821280147880316,0.9931948781013489,-0.13971077754497527,-0.025746660494804383,56.67418670654297,0.5359602038729943,0.9693573581045549,0.0,264.44133408990604,0.0
9.177,112.93468588152129,0.2267279418518315,0.9545862411070253,58,-0.010047920048236847,0.026533767580986023,0.9926189184188843,-0.02877112954258919,-0.2962237020969391,42.20133972167969,0.5479403694718471,0.9919365611603449,0.0,264.44133408990604,0.0
9.228,114.86038154305949,0.21725682867215215,0.17583052535296134,58,-0.016059059649705887,-0.002823124174028635,0.9988438487052917,0.054355430310964584,-0.6001912077903747,44.6545295715332,0.5559031676374424,1.0071419810427458,0.0,281.9131603710176,0.0
9.278,116.22111717955744,0.7172808615597384,0.4576382421945569,58,-0.027109742164611816,0.01808607205748558,0.9911198019981384,-0.015042451316118241,-0.23080125656127928,32.44013977050781,0.5677797874825365,1.0301188778476038,0.0,281.9131603710176,0.0
9.328,118.38502554041976,-0.35447178191927126,0.3698344193930579,58,0.010805405676364899,0.006107617169618607,0.9926789999008179,-0.3441272164821625,-0.5389759859085083,43.527183532714844,0.5756102272232843,1.0455012133113166,0.0,281.9131603710176,0.0
9.379,120.45921807881501,0.4877437807187379,-0.35189314861616666,57,0.012908503413200378,-0.014627480879426003,0.9936689138412476,0.3790388618469238,-0.16979405488967894,46.80331039428711,0.587261736857505,1.0686869958347642,0.0,281.9131603710176,0.0
9.429,122.62121682080918,0.3072838957691385,0.1464266210140846,57,-0.026158832013607025,0.0031369789503514767,0.9959749579429626,-0.11626213892698288,-0.2391596158981323,42.33080291748047,0.5949687781009086,1.0841567968543793,0.0,281.9131603710176,0.0
9.479,124.63327626761223,-1.2088579358534046,0.14110886790413865,57,0.052710603922605515,-0.019559714943170547,0.9912211298942566,-1.2202422107696533,0.17926770243644716,22.147336959838867,0.6064807981989607,1.1073667492097528,0.0,281.9131603710176,0.0
9.53,126.75778793305493,-1.0202797464162443,0.048008890939423295,57,0.013174928724765778,-0.002575239399448037,0.9983589053153992,0.36146115407943724,0.4361550191402435,55.02945327758789,0.6141790203606802,1.1228944871666593,0.0,281.9131603710176,0.0
9.582,128.85749235722903,-1.4039119354877476,0.7214208991715344,57,0.040147170424461365,-0.006971048656851053,1.0083593130111694,-0.17064590110778807,-0.011959999987483025,44.79186248779297,0.6258682244838496,1.1463721914535039,0.0,281.9131603710176,0.0
9.632,130.81923040677836,-0.2723995426658317,0.9921920883545617,57,-0.013590344227850437,0.013939484022557735,1.0064764022827148,0.07168802515268326,0.5556938925743103,39.48599624633789,0.6377261451820008,1.1702205653333373,0.0,281.9131603710176,0.0
9.682,132.69246060255176,-0.28349738925784573,-0.3916128259241367,57,0.0016640491085126996,-0.0214547012001276,1.0028325319290161,0.2612950716972351,-0.1928867718219757,40.77581024169922,0.6456787017713689,1.18630657184207,0.0,281.9131603710176,0.0
9.733,134.40822450314258,-0.24216971562608175,0.29447131887305744,57,0.030261073261499405,0.0031105042435228825,0.9952419996261597,-0.15972735836505889,-0.22803758289813994,37.210514068603516,0.6577008022943276,1.2105875568121875,0.0,251.72872404273195,0.0
9.783,136.6282859500784,-0.22273566457396982,0.4795718612345329,57,-0.025460535660386086,0.02630000002682209,0.9914485812187195,-0.39116237416267396,0.042599541878700256,40.210289001464844,0.6657696896250908,1.2268606349921227,0.0,251.72872404273195,0.0
9.833,138.75407909622336,-0.41224974570234935,-0.09451283327437,57,0.04965020716190338,-0.00492382887750864,0.9994140267372131,-0.15783795073032378,-0.22151506152153014,50.582637786865234,0.6779503536327315,1.2513905636302063,0.0,251.72872404273195,0.0
9.884,140.96581539936184,0.23376885707528453,0.3143362494491655,57,-0.0247542355209589,0.006445635110139847,0.9954199194908142,0.36200099334716795,0.09639161620140076,35.48169708251953,0.6861349341785552,1.267815414882995,0.0,251.72872404273195,0.0
9.934,142.98711117968364,-0.21131496088705287,0.15696697769386012,57,0.005775786004960537,-0.003852623049169779,1.0048940181732178,-0.13310910120010375,0.11062271687984467,44.96148681640625,0.6984667180124954,1.2925307142464977,0.0,251.72872404273195,0.0
9.985,146.03141552595113,-0.24033679776672875,0.058405329065002225,57,0.006216133013367653,0.001044952543452382,0.9916687607765198,-0.4667075361251831,0.11774207446575165,51.72614288330078,0.7067267363254035,1.3090576200974917,0.0,251.72872404273195,0.0
10.035,148.3125678431683,-0.3997060596292932,0.7620112237180117,57,-0.007708924822509289,0.046953532844781876,0.9919542074203491,-0.039770909690856934,-0.2206381281852722,38.82960510253906,0.7192086431694182,1.3339244725331818,0.0,251.72872404273195,0.0
10.085,150.18818639012355,-0.22842594469506491,-0.09786889022675277,57,-0.0025877098087221384,-0.03788227215409279,0.9994762539863586,0.38068672165870665,-0.5072875341415405,49.64801788330078,0.7275571799375122,1.3505834433325452,0.0,251.72872404273195,0.0
10.136,153.1018453521228,-0.4706466022456392,0.6999689899546013,57,-0.011840839870274067,0.03699430078268051,0.9924193024635315,-0.26602143898010255,-0.06478435378670692,39.128597259521484,0.7401703459447684,1.3756783242336559,0.0,251.72872404273195,0.0
10.186,154.85653874943512,-0.3160676404673181,0.4014028692826892,57,0.026746470481157303,-0.00245123403146863,0.996978759765625,-0.036603571021556855,0.0504581982254982,36.08320617675781,0.7486431412099117,1.3924936025387262,0.0,251.72872404273195,0.0
10.236,156.5460755147339,0.09084544645063321,0.6472854423131837,57,-0.010691574774682522,0.02706938423216343,0.9979802370071411,-0.06574333190321922,0.30385783109664916,29.683914184570312,0.7613741195457702,1.4178075916229154,0.0,251.72872404273195,0.0
10.287,158.21763195959386,-0.36724004241005564,0.2704598179644089,57,0.005801218096166849,-0.015095900744199753,0.9980653524398804,-0.42864886775016786,0.01747261714041233,27.93039321899414,0.7698611427742375,1.4347296136748178,0.0,285.6377008989376,0.0
10.337,160.1804199150292,-0.2770790618094671,0.2903081558014928,57,0.0025249188765883446,0.012658790685236454,0.9982414245605469,-0.2882686938285828,-0.494899662399292,38.8873405456543,0.7825760987400264,1.4601876900490605,0.0,285.6377008989376,0.0
10.387,161.69694697004118,-0.776970867484972,0.616711607723838,57,0.02217072620987892,0.0006909097428433597,0.9995717406272888,0.12497425720691681,0.12522884998321535,20.53635597229004,0.7910660863104291,1.4772114599775434,0.0,285.6377008989376,0.0
10.438,163.45437249569463,-0.7218093437074454,-0.1491794261006142,57,0.025534940883517265,-0.005098686553537846,1.005778431892395,-0.2321724529504776,-0.16143614258766173,38.9460563659668,0.8037851351998624,1.5028811492041945,0.0,285.6377008989376,0.0
10.488,164.84170039328922,-0.3677059181115106,0.23666798871098832,57,-0.005385506898164749,-0.002187110483646393,0.9983093738555908,0.2259080325126648,0.365859238243103,33.59739685058594,0.8123008723937157,1.5201006400692578,0.0,285.6377008989376,0.0
10.539,166.65705047709994,-0.5798443589861482,0.09794353334485738,57,0.0030507587362080812,0.006058031693100929,0.9999009370803833,-0.24375791206359862,-0.5497905930519104,30.441621780395508,0.8251236732820598,1.5460847937620397,0.0,285.6377008989376,0.0
10.59,168.2613440344229,-0.46912053978299345,0.48013395694541944,57,0.034471988677978516,0.007330177817493677,1.000900149345398,-0.33560899748802187,0.207259459233284,36.32909393310547,0.8337245513288762,1.563498427944775,0.0,285.6377008989376,0.0
10.64,169.6703202632211,-0.25135178634956085,0.24929754889256978,57,-0.022557377815246582,0.0017385168466717005,0.9943956136703491,-0.36671204223632814,0.10246154460906982,33.879478454589844,0.8466793610185304,1.5897497178385567,0.0,285.6377008989376,0.0
10.691,171.58192865037162,-0.055275002104175616,0.6102476962275766,57,0.01302013173699379,0.0020160251297056675,0.9969377517700195,-0.4374237443447113,-0.022813026049733162,38.920005798339844,0.8596887509290538,1.6161458078876474,0.0,285.6377008989376,0.0
10.741,173.14972197832077,-0.6415985160639744,0.0491139892166578,57,0.0265398770570755,-0.008976918645203114,0.9941197633743286,-0.287852534198761,-0.15699888970851897,25.834501266479492,0.8683635437963588,1.6337819308827295,0.0,285.6377008989376,0.0
10.791,174.06710026529063,-0.5492811506764531,0.03007453942629616,57,-0.0154347512871027,-0.0017564356094226241,1.0060521364212036,-0.12417046829462051,-0.2354251166820526,14.526572227478027,0.8770641938318695,1.651481857042925,0.0,285.6377008989376,0.0
10.842,174.77059364707733,-0.9897907890434549,0.21685450251741936,57,0.02603226900100708,0.012933545745909214,0.9971628785133362,-0.04929981111884117,0.3935801068305969,9.134488105773926,0.8901995798411069,1.6782036796882631,0.0,284.1091918986656,0.0
10.893,175.30482291211766,-0.04902928608009721,0.09321229632940621,57,-0.029054416343569756,-0.0004793172120116651,0.9970682859420776,-0.05112243547439575,-0.028427956813573838,13.02094841003418,0.9034492591634001,1.7051338987228855,0.0,284.1091918986656,0.0
10.944,176.01442733094248,-0.23810553613356236,0.6818699934598408,57,0.015412780456244946,0.023259373381733894,0.9998819231987,0.25509693369865416,0.07559492233991623,16.262805938720703,0.912392771470279,1.7232379413735803,0.0,284.1091918986656,0.0
10.994,176.75065433117476,-1.3161901227366624,0.6556398985305721,57,0.06572547554969788,0.0030194041319191456,0.9898679256439209,-1.2252541269302368,0.016424178889393806,12.434087753295898,0.9257494521181208,1.750225854829376,0.0,284.1091918986656,0.0
11.044,177.684213461901,-0.6550641702373762,-0.04223514974153206,57,0.001003967016004026,0.01010570116341114,0.9928679466247559,-0.36209223523139955,0.05270387399792671,18.22504234313965,0.934521374519233,1.76801805603607,0.0,284.1091918986656,0.0
11.096,178.4385583229845,-0.9199691708389544,0.7337238642101984,57,0.014478577300906181,0.006311927922070026,1.0001856088638306,-0.18054670944213866,0.15514386985301973,14.911771774291992,0.9479950195009512,1.795316377259337,0.0,284.1091918986656,0.0
11.147,179.3061724077276,-0.17026771995427253,0.03137076649188686,57,-0.020013129338622093,-0.011645199730992317,1.000427484512329,0.1662774597167969,-0.14093364980220793,21.11408042907715,0.9571157268208395,1.81387158767031,0.0,284.1091918986656,0.0
11.197,-178.7805055253409,0.624660779922748,0.5153203263545,57,-0.0004886589595116675,0.0022290328051894903,0.995622456073761,0.34258281335830687,0.27650174293518065,48.26070022583008,0.970921301903327,1.8419443867434844,0.0,284.1091918986656,0.0
11.248,-178.09672016429957,-1.8461139473734476,-0.16474412085524545,57,0.0030973393004387617,0.010226480662822723,0.9987372159957886,-0.01759471661746502,-0.22839996423721312,0.15128886699676514,0.9801269339258288,1.8606024718840728,0.0,284.1091918986656,0.0
11.298,-178.09432880757947,-1.1279628909856028,0.07442487152857569,57,0.01013418659567833,0.0049996161833405495,0.9964574575424194,0.1292116557121277,0.003414674008637667,-0.13502074778079987,0.9940381459430889,1.8888366518075412,0.0,284.1091918986656,0.0
11.349,-178.10133393906446,-0.8429968819917801,0.19922499930145263,57,0.012542512267827988,0.004388369154185057,0.9973897933959961,0.01226675779223442,-0.10869974102973938,-0.19753599166870117,1.0033860669976973,1.9078267746127227,0.0,267.85260872341786,0.0
