time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
11.105,75.96422867262643,3.5468367526609996,3.8772394493803355,85,-0.0759233608841896,0.07339339703321457,1.0295171737670898,-2.950002670288086,-4.863130569458008,-3.037111282348633,0.09160674922577848,284.4753119913185,0.0
11.155,75.95034324941454,4.139594746533207,4.062637155186153,85,-0.08761827647686005,0.07203187048435211,0.9621367454528809,-0.6633527874946594,-3.4393815994262695,4.778731822967529,0.09126758708028802,284.4753119913185,0.0
11.206,76.2359881090076,3.794601699135217,2.7851028384750136,85,-0.045025911182165146,0.014672319404780865,1.0032755136489868,-0.7252235412597656,-3.6842291355133057,1.7923544645309448,0.0910534625897115,284.4753119913185,0.0
11.256,76.19464948672007,3.5912126694125437,1.8971459978972773,85,-0.06552668660879135,0.023683657869696617,0.9597262144088745,6.162101745605469,-7.415925979614258,3.5966358184814453,0.09092551987455202,284.4753119913185,0.0
11.306,76.26887809344738,3.2948675699202092,1.0779480585720858,85,-0.04263029247522354,0.008824693970382214,1.0377941131591797,-1.6590092182159424,-0.2108946144580841,-5.048920154571533,0.0907005113334635,243.7556808275702,0.0
11.356,76.16263967079747,3.399417140915489,1.5980965165807963,85,-0.066661037504673,0.036466386169195175,1.032748818397522,0.7414029836654663,-5.017706394195557,2.3591723442077637,0.09023671927750888,243.7556808275702,0.0
11.407,76.20619494767742,3.393887614524954,1.8352082941309826,85,-0.06391000002622604,0.039183322340250015,1.005069375038147,-1.2294769287109375,-2.1965057849884033,1.1782273054122925,0.08925240632517849,243.7556808275702,0.0
11.457,76.44766376948921,3.5157443195024727,1.6502162207961133,85,-0.06345931440591812,0.01907101832330227,1.008665919303894,-8.047280311584473,2.8651793003082275,8.738940238952637,0.0887409029474082,243.7556808275702,0.0
11.508,76.64642170569043,3.2498495696450216,0.9326061461650859,85,-0.05194135382771492,-0.004326476249843836,0.9891595840454102,-1.134606957435608,-5.814986228942871,4.389422416687012,0.08829392301267071,243.7556808275702,0.0
11.558,76.64515676049447,3.1454828019596546,0.5723784782550441,85,-0.05616594851016998,0.013940118253231049,0.9971891045570374,-0.621736466884613,-1.4957935810089111,-2.1602423191070557,0.08891055330736577,243.7556808275702,0.0
11.609,76.5819354781369,3.0969246472920555,0.8210636714628897,85,-0.055395305156707764,0.020459674298763275,0.9714227318763733,-2.05863881111145,3.4503772258758545,-3.2516748905181885,0.08891899153347797,243.7556808275702,0.0
11.659,76.41854594332803,3.2419378946305595,1.1693987154692778,85,-0.062259454280138016,0.02726256102323532,1.0120638608932495,1.5914206504821777,1.2056922912597656,-4.47251033782959,0.088647063526089,243.7556808275702,0.0
11.709,76.31807963873543,3.3077273217063135,1.4630000018223424,85,-0.05391860008239746,0.02577720396220684,1.0002585649490356,2.8416473865509033,-0.21194185316562653,-2.11983585357666,0.08818128973448885,243.7556808275702,0.0
11.76,76.20661432418407,3.157807655558406,1.806986810543101,85,-0.04850398004055023,0.041632041335105896,1.0024713277816772,2.7400875091552734,2.4054372310638428,-3.876446008682251,0.08757040416056139,243.7556808275702,0.0
11.81,76.09022047553258,3.2076408981518183,2.4724213174645215,85,-0.06419221311807632,0.0520002543926239,1.002315878868103,-2.343132734298706,5.286359786987305,-2.088653802871704,0.08684594341910287,243.7556808275702,0.0
11.861,76.09825204458966,3.576171598442523,3.0109530389043297,85,-0.07616542279720306,0.05753180384635925,0.9788896441459656,1.3807460069656372,-2.7678706645965576,3.690399408340454,0.08648383640522023,285.4044637996734,0.0
11.912,76.32090836006668,3.55165480515133,2.4394566872843324,85,-0.05389813333749771,0.02257385291159153,0.973913311958313,-2.2164864540100098,2.5814783573150635,4.233891010284424,0.08606388814368163,285.4044637996734,0.0
11.962,76.39613810304927,3.575165672182404,2.241113856714635,85,-0.06614159792661667,0.03793564438819885,0.9961519837379456,2.4840245246887207,-5.361309051513672,5.077214241027832,0.08533359603617108,285.4044637996734,0.0
12.013,76.66992289292696,3.049036713999019,1.3287976885118133,85,-0.027111046016216278,-0.010080541484057903,0.9851695895195007,0.08836154639720917,0.8628384470939636,4.909757137298584,0.084608258237612,285.4044637996734,0.0
12.063,76.53691217255937,2.810462359920982,1.0741089202166083,85,-0.05726929008960724,0.03332076594233513,1.0121217966079712,-0.4798145890235901,4.298043727874756,-6.157561302185059,0.08335555835453301,285.4044637996734,0.0
12.114,76.60525088718676,3.2695514821435503,1.5847401265919245,85,-0.060687121003866196,0.02949862740933895,1.0059740543365479,1.3227291107177734,-2.563499927520752,6.046541213989258,0.08250653125469902,285.4044637996734,0.0
12.165,76.74543989738494,3.1177052622537182,1.1786166607426287,85,-0.05491257086396217,0.006698757875710726,0.9828399419784546,-4.294800281524658,4.1916375160217285,2.08465313911438,0.08025240593646556,285.4044637996734,0.0
12.215,76.81103903741361,3.031255506720104,0.8512960116665538,85,-0.04520968720316887,0.0077234432101249695,1.0077399015426636,-1.5749856233596802,0.7393702268600464,-1.0906051397323608,0.07914875682662675,285.4044637996734,0.0
12.265,76.70150683313915,3.008266508754168,0.8330000128874682,85,-0.05577506497502327,0.013629134744405746,0.9852096438407898,0.13578514754772186,-0.09119755774736404,-2.53201961517334,0.07747570211834362,285.4044637996734,0.0
12.315,76.63357542748292,3.017902741473758,0.9391100910473258,85,-0.05011074244976044,0.016414804384112358,0.9664130806922913,3.311293363571167,-3.625746488571167,-2.0572853088378906,0.0768103698957227,285.4044637996734,0.0
12.366,76.42109414956246,3.053354818970765,1.4736082452202692,85,-0.061934929341077805,0.05172250419855118,0.9981328845024109,-1.0748870372772217,4.440394401550293,-7.796632766723633,0.07532381187527383,285.4044637996734,0.0
12.416,76.35240662395367,3.6681756806649366,2.433554055000812,85,-0.07228556275367737,0.056838806718587875,0.9959507584571838,2.5106747150421143,-2.202805995941162,4.126946449279785,0.07386134439538967,285.1909974841912,0.0
12.466,76.46639555845763,3.3527743603942346,2.0601778036441676,85,-0.049904584884643555,0.021220961585640907,1.0035407543182373,-2.63222599029541,3.421853542327881,-1.1976220607757568,0.07166306305185434,285.1909974841912,0.0
12.516,76.33721583476483,3.355700484822111,2.0596441991563954,85,-0.06125417724251747,0.04304869845509529,1.0097523927688599,3.822859525680542,-1.5568015575408936,-3.191016674041748,0.07040286330733372,285.1909974841912,0.0
12.566,76.30435199465667,3.4473133606327058,2.471292895617011,85,-0.06098737567663193,0.05345327779650688,0.9781167507171631,-0.901585042476654,1.833631157875061,-0.7760751247406006,0.06834556119333088,285.1909974841912,0.0
12.617,76.28387313078646,3.5811355715696904,2.889461336857498,85,-0.07003231346607208,0.0618811771273613,0.9909884929656982,-0.7522261738777161,-0.7421284914016724,3.5685198307037354,0.06678284372237188,285.1909974841912,0.0
12.667,76.5325875636287,3.3359843629717916,2.398450853803312,85,-0.03832690045237541,0.02665848657488823,1.03776216506958,2.2894504070281982,0.7209182977676392,3.3479151725769043,0.06467900107531234,285.1909974841912,0.0
12.718,76.56325024103026,2.893975441475518,2.2005728984842268,85,-0.04731668159365654,0.036150094121694565,1.0167779922485352,-2.481564521789551,2.848893642425537,2.085773229598999,0.06343269427531291,285.1909974841912,0.0
12.768,76.58924456192594,2.758671145629211,2.1260203022772433,85,-0.04774552956223488,0.03889332339167595,0.9901279211044312,-1.426973581314087,7.558136463165283,-2.65921688079834,0.06219121221931064,285.1909974841912,0.0
12.818,76.49774957599698,3.250190944767647,2.65738266332477,85,-0.07177406549453735,0.06003949046134949,0.9488711357116699,1.2155512571334839,5.178215026855469,-1.4413362741470337,0.06187866243609723,285.1909974841912,0.0
12.869,76.48936147212073,3.6008129346658735,2.930756819287462,85,-0.060838114470243454,0.05347065255045891,0.9844424724578857,3.001347541809082,2.6820576190948486,1.1355057954788208,0.06135993266885063,285.1909974841912,0.0
12.919,76.49192121432742,3.3629171083862226,2.7147316149472114,85,-0.04590149596333504,0.036258600652217865,0.9849933385848999,4.41653299331665,5.21097469329834,-2.1443092823028564,0.060445760577118965,286.3201583725852,0.0
12.969,76.29498421584736,3.2229782239451743,2.60175011578238,85,-0.054158274084329605,0.05011492595076561,1.0134565830230713,-0.36608538031578064,7.390850067138672,-6.901604175567627,0.05928310347995215,286.3201583725852,0.0
13.02,76.18128863627531,3.457447451619432,3.2706603528848075,85,-0.06822771579027176,0.06984024494886398,0.994288444519043,-0.6606838703155518,0.045348040759563446,0.4320579767227173,0.058328849623129994,286.3201583725852,0.0
13.07,76.29332980380994,3.404677411483968,3.571713374992127,85,-0.05674518272280693,0.06093274801969528,0.9956108927726746,0.03399978578090668,-4.375853538513184,5.966788291931152,0.05773119892683346,286.3201583725852,0.0
13.121,76.48868674612245,3.1444164108784713,3.3366676323431745,85,-0.050608307123184204,0.055660758167505264,1.0098718404769897,-1.4481134414672852,-6.149553298950195,5.266822338104248,0.05729567666042697,286.3201583725852,0.0
13.171,76.6605294322508,2.9064106063878477,2.5927677126177797,85,-0.04699740931391716,0.023021752014756203,1.030180811882019,-3.621227502822876,3.1264193058013916,0.6682724952697754,0.0573144439674812,286.3201583725852,0.0
13.221,76.54574765135067,3.074397489810351,3.1170478897919596,85,-0.06989972293376923,0.08052845299243927,1.0154627561569214,-4.870121479034424,-5.533000469207764,1.4188593626022339,0.05772145964224681,286.3201583725852,0.0
13.272,76.88033954880846,3.00037618866624,3.1442830873511878,85,-0.04325644671916962,0.03444415330886841,1.0325018167495728,-6.773779392242432,-5.248492240905762,10.629749298095703,0.057874557833725124,286.3201583725852,0.0
13.322,76.8726254775389,2.846485788066741,2.711632628624405,85,-0.07119658589363098,0.048945412039756775,0.8910030126571655,-7.437801361083984,2.858379364013672,-3.6024839878082275,0.057920162177863686,286.3201583725852,0.0
13.372,77.04710142065242,3.1687537707609814,2.593517119548041,85,-0.04550817981362343,0.031102141365408897,1.0016505718231201,-1.43718421459198,-0.8131910562515259,7.081547737121582,0.05821780434542479,286.3201583725852,0.0
13.423,77.10166565418841,2.738891542870546,2.316118114287316,85,-0.04943927004933357,0.03497625142335892,0.9907485842704773,1.5024067163467407,-6.369382381439209,3.6749565601348877,0.05860324945139128,286.3201583725852,0.0
13.473,77.24618915406967,2.446033465202597,1.6841016623361036,85,-0.03512759879231453,0.01730896160006523,1.000186562538147,-1.5300326347351074,-4.785199165344238,1.0626579523086548,0.05874441245730096,286.9469795443662,0.0
13.524,77.26417195039711,2.22608287346606,1.3422083461677228,85,-0.033223170787096024,0.013966805301606655,0.9991451501846313,-2.423187732696533,0.9357405304908752,-0.735349178314209,0.058752257114593205,286.9469795443662,0.0
13.574,77.16923419405852,2.2665493746724463,1.4137371369279235,85,-0.04728729650378227,0.032644014805555344,0.9959026575088501,1.588537573814392,-3.6607487201690674,-2.42455792427063,0.0585236830246774,286.9469795443662,0.0
13.624,77.19344001685563,1.9612695959128765,1.2289562331913702,85,-0.019639939069747925,0.013836897909641266,0.9834444522857666,-2.3248136043548584,2.292067050933838,-4.901443958282471,0.05853339474712526,286.9469795443662,0.0
13.675,76.88623197300679,2.3075505782091117,2.046048045494567,85,-0.0597047433257103,0.07364312559366226,0.9869916439056396,2.910334587097168,-7.622808456420898,-2.667541265487671,0.05880413999524363,286.9469795443662,0.0
13.725,77.027526827478,2.356773869857664,2.571596749142186,85,-0.01889318786561489,0.03483329340815544,1.0128271579742432,-0.23596002161502838,-0.7135680913925171,1.6325889825820923,0.059488465282312206,286.9469795443662,0.0
13.775,76.86192054539045,1.875124149981257,2.6040315759123485,85,-0.04649195447564125,0.06379278004169464,1.0038704872131348,-1.8314793109893799,-1.5234359502792358,-2.803838014602661,0.05992725239471241,286.9469795443662,0.0
13.826,76.93789263837402,2.0180597551095256,2.36758143299167,85,-0.020971879363059998,0.015414317138493061,0.9804655313491821,-0.849295437335968,1.066839337348938,-0.3515225946903229,0.060034067709204206,286.9469795443662,0.0
13.876,76.69379852293787,2.2622439260070974,2.5901146926059506,85,-0.05526299402117729,0.0733666941523552,0.9710913896560669,5.849055290222168,-2.5081300735473633,-6.734263896942139,0.06029706368579553,286.9469795443662,0.0
13.927,76.76507263007092,2.5786043240238823,3.2957756658371906,85,-0.04336407035589218,0.06925009191036224,1.0240962505340576,-2.5003068447113037,1.5672739744186401,7.367905139923096,0.06117978804133771,286.9469795443662,0.0
13.977,76.95658561436959,1.9183981925605698,3.2846060275734983,85,-0.024075543507933617,0.057409778237342834,1.0524544715881348,3.145153045654297,-3.509925365447998,3.3484957218170166,0.06102370593665352,286.9469795443662,0.0
14.027,77.07202904166955,1.6555815776184162,3.0569688561074293,85,-0.028126059100031853,0.04507197067141533,0.9707224369049072,-4.505521297454834,6.2691969871521,1.767615795135498,0.06102822568831266,283.89765804792205,0.0
14.078,77.2078160240727,2.0314437962727023,2.646031893000883,85,-0.041644856333732605,0.03822939470410347,1.0331825017929077,0.8781000971794128,0.8499279618263245,4.203914642333984,0.06157199539766483,283.89765804792205,0.0
14.128,77.32415150423701,2.2302626951342392,1.8870274761639112,85,-0.049555741250514984,0.013231181539595127,0.9248826503753662,-1.8259598016738892,2.072843313217163,3.1318984031677246,0.06193392604498694,283.89765804792205,0.0
14.179,77.52270938753854,2.4966301073354895,0.8427418409479855,85,-0.03920349106192589,-0.009048809297382832,1.0029966831207275,0.4067593216896057,-0.4556429088115692,5.718496322631836,0.06257405417385589,283.89765804792205,0.0
14.23,77.60464024363006,2.1077356498079927,-0.012365631866471386,85,-0.027661338448524475,-0.01345884334295988,0.9771938920021057,1.1994985342025757,-4.499508380889893,1.4576797485351562,0.06394246860945796,283.89765804792205,0.0
14.28,77.63108743069851,2.0516398793429156,-0.1863368895257497,85,-0.03312517702579498,0.0016899978509172797,0.9976382255554199,0.8419944047927856,-1.1569135189056396,-0.4957764744758606,0.0649925773968442,283.89765804792205,0.0
14.33,77.55246939527427,2.0611855605213814,0.4910254248356305,85,-0.042393989861011505,0.027975445613265038,1.0057158470153809,2.222973108291626,-1.4265735149383545,-3.006580352783203,0.06622718061240687,283.89765804792205,0.0
14.381,77.56879414108641,1.8496400576449619,0.7442797928101836,85,-0.011387509293854237,0.011563554406166077,1.016160011291504,1.7586041688919067,1.1083892583847046,-1.0880037546157837,0.06894789630848848,283.89765804792205,0.0
14.431,77.26574587988614,1.8905716678508182,1.4776387640770183,85,-0.05082659423351288,0.05790762975811958,0.9954964518547058,1.8997668027877808,1.5506502389907837,-9.211225509643555,0.07083419178900419,283.89765804792205,0.0
14.482,77.21995510934819,2.480316294462642,2.577660784832181,85,-0.05207810178399086,0.05708963796496391,1.0011006593704224,-2.2285361289978027,0.385934978723526,2.8738715648651123,0.07379557260639982,283.89765804792205,0.0
14.533,77.30854071499199,2.400675345486266,2.307763541471485,85,-0.04091281443834305,0.03192668408155441,0.9911419749259949,-0.44879984855651855,0.6041237115859985,-0.47534555196762085,0.07505771376307172,285.85183670687655,0.0
14.584,77.31128010865116,2.455088351066329,2.1586007595275922,85,-0.047810591757297516,0.03336343914270401,0.998987078666687,-1.615641713142395,1.3457478284835815,1.1246590614318848,0.07731712888502615,285.85183670687655,0.0
14.634,77.37772043252227,2.339682406318875,1.6658605292810076,85,-0.03268887475132942,0.020527055487036705,0.979071319103241,2.0846757888793945,-1.4896255731582642,0.7089913487434387,0.07896817580895875,285.85183670687655,0.0
14.684,77.33465631673674,2.3666749593988867,1.6238265390457014,85,-0.04357001185417175,0.031126506626605988,1.0044957399368286,-0.3760389983654022,-0.9212909936904907,0.22117029130458832,0.08107895026853768,285.85183670687655,0.0
14.735,77.40910511849907,2.1869546777507143,1.3432696519148009,85,-0.03137844055891037,0.01228492334485054,1.0029116868972778,1.0772391557693481,0.3861953318119049,0.5449128746986389,0.08231181399000219,285.85183670687655,0.0
14.786,77.31610845499452,2.3074816473857984,1.38353011655065,85,-0.05353005975484848,0.02970813773572445,0.9887158870697021,-1.4835621118545532,-0.4945527911186218,-2.942363977432251,0.08455624267687328,285.85183670687655,0.0
14.836,77.2738948013783,2.7356088918484955,1.8407093011270972,85,-0.05563494563102722,0.04397612437605858,0.9833675026893616,2.013960361480713,-5.3607869148254395,0.5929116010665894,0.08585834672412941,285.85183670687655,0.0
14.887,77.3745734708992,2.5645036519619056,1.503489668067826,85,-0.02843736857175827,0.016824323683977127,1.0184738636016846,0.13079848885536194,-1.8412604331970215,0.8637511730194092,0.08737355354527417,285.85183670687655,0.0
14.937,77.33821988222878,2.485374945284812,1.4986444039448736,85,-0.04880693927407265,0.020967252552509308,1.0200756788253784,-2.5748047828674316,-0.574510931968689,2.8509745597839355,0.08832291499472825,285.85183670687655,0.0
14.988,77.42222726010445,1.9643289838528228,0.6970084244078031,85,-0.018666237592697144,-0.0014248164370656013,0.9814290404319763,-1.6183993816375732,0.7435421943664551,-3.242948532104492,0.08893616224263398,285.85183670687655,0.0
15.039,77.26328487175313,2.2339021725449277,0.8273631731660138,85,-0.0514720156788826,0.024781085550785065,1.0011048316955566,-1.1068487167358398,-0.27996331453323364,-1.9548559188842773,0.09011422512459548,285.85183670687655,0.0
15.09,77.14955216227186,2.229319700970047,1.4384681537665587,85,-0.0397932305932045,0.04468349367380142,0.9823911786079407,1.698831558227539,-1.7021716833114624,-5.3584747314453125,0.09032697974479906,282.6350404312669,0.0
15.14,77.08463671613178,2.5119163796612303,2.071637194527498,85,-0.05044642463326454,0.04462891072034836,0.9787474274635315,-3.0153627395629883,2.5100889205932617,0.7517912983894348,0.09069558734361945,282.6350404312669,0.0
15.19,77.12220436682806,2.5729897409566043,1.8259685755413373,85,-0.04224352538585663,0.022361792623996735,1.0193090438842773,0.4560720920562744,-1.5235681533813477,0.7499865889549255,0.09108209943173033,282.6350404312669,0.0
15.242,77.1171103780228,2.3445500733182167,1.7355578995932448,85,-0.040199074894189835,0.035210005939006805,0.9884440898895264,0.7274625897407532,-1.9462147951126099,-0.6928634643554688,0.09173699914383662,282.6350404312669,0.0
15.292,77.16197407411394,2.1459393018808517,1.6067831091929763,85,-0.025121236220002174,0.018634580075740814,1.013205885887146,-1.4425605535507202,3.1918976306915283,1.2882174253463745,0.09186522515792894,282.6350404312669,0.0
15.343,77.04155587409045,1.865327823746286,1.5463804885508678,85,-0.040005024522542953,0.04004122316837311,0.98545241355896,2.058539390563965,0.8673188090324402,-6.264852523803711,0.09153049410909506,282.6350404312669,0.0
15.393,77.04688307693527,2.51993267964501,2.2521109593225357,85,-0.04976458102464676,0.040042344480752945,0.9778432250022888,-0.7531054019927979,0.7022498846054077,4.666522979736328,0.09183606115306121,282.6350404312669,0.0
15.444,77.17037385506988,2.4066115581689935,1.7992273950142719,85,-0.039294783025979996,0.020291350781917572,1.0095988512039185,-0.5379613637924194,-2.507920742034912,4.170450687408447,0.09210032513044311,282.6350404312669,0.0
15.494,77.24071678451378,2.1592630419026824,1.430098447640337,85,-0.03568395972251892,0.01820124126970768,0.9956178069114685,0.9973937273025513,-1.4402493238449097,0.527955174446106,0.09213785710924824,282.6350404312669,0.0
15.544,77.31913520698221,2.0270660518501877,1.0015366296216563,85,-0.030331943184137344,0.006705828011035919,0.9937353134155273,-2.3392608165740967,3.149378776550293,2.4016239643096924,0.09224388508315297,282.6350404312669,0.0
15.595,77.29890464798723,1.8876097807474248,0.7418639943678687,85,-0.035472556948661804,0.01564802974462509,1.0074557065963745,-1.8443214893341064,0.4086150527000427,-2.6730048656463623,0.09202737247868438,285.3073940548262,0.0
15.645,77.26460754564351,2.1833261281002914,1.3495359025886966,85,-0.04827895388007164,0.03659879043698311,0.959539532661438,0.5073121190071106,-3.8602561950683594,2.095231056213379,0.09210069186609252,285.3073940548262,0.0
15.695,77.40861452843276,2.0741872929339458,1.134811095493443,85,-0.02316707745194435,0.012099352665245533,1.0021867752075195,-1.622246265411377,1.1817296743392944,0.9792340397834778,0.09225897414634662,285.3073940548262,0.0
15.745,77.29075734524717,2.146697561798426,1.473106423703009,85,-0.0510130375623703,0.04091867431998253,1.006313443183899,1.6415600776672363,-1.38716721534729,-2.6671831607818604,0.0920941011936762,285.3073940548262,0.0
15.795,77.38257978070249,2.4148085650422697,1.8006938509756776,85,-0.042208630591630936,0.02774086967110634,0.9900811910629272,-1.2070671319961548,-2.7691869735717773,5.154690265655518,0.09170585331127616,285.3073940548262,0.0
15.846,77.56914463575276,2.1217597225867166,1.0468568841256445,85,-0.023970192298293114,0.0027436891105026007,1.0117439031600952,-0.07128975540399551,-4.404160499572754,4.392347812652588,0.09102566206042854,285.3073940548262,0.0
15.896,77.56183382253208,1.9737218989950596,0.8217176079897295,85,-0.03937450051307678,0.01541429478675127,0.9693251848220825,-0.4717842638492584,-1.717180848121643,0.19726115465164185,0.09043438656772616,285.3073940548262,0.0
15.946,77.65278664241724,2.0705007862370457,0.5188291865684564,85,-0.03541389852762222,-0.0012149327667430043,1.0055925846099854,-0.754464864730835,-1.6123253107070923,1.8844916820526123,0.09010116068914213,285.3073940548262,0.0
15.997,77.6420706888669,2.099291538672736,0.43055713457605677,85,-0.043124958872795105,0.011395945213735104,1.0015339851379395,0.4239123463630676,-0.8190333247184753,0.5843542814254761,0.08978539847433148,285.3073940548262,0.0
16.047,77.7106418730116,1.839532535682982,0.3319640017316728,85,-0.018486276268959045,-0.001345593249425292,1.0094351768493652,-0.05795372277498245,-0.8040679693222046,0.4833630919456482,0.08941830137833874,285.3073940548262,0.0
16.098,77.57060933236018,2.0123186695148303,0.7014969339477177,85,-0.05493425577878952,0.03146336227655411,0.9703629612922668,0.8375455141067505,-0.0374470017850399,-4.165681838989258,0.08877547876310485,285.3073940548262,0.0
16.148,77.61653010346397,2.7167987445156068,1.1803892438878043,85,-0.05330542474985123,0.022912580519914627,0.9904176592826843,1.2778849601745605,-2.520270824432373,4.964746952056885,0.08845440156149913,287.95166826857064,0.0
16.198,77.76203950371755,2.3903707047288365,0.5810854949918313,85,-0.024463364854454994,-0.0036070062778890133,1.0128350257873535,1.6544748544692993,-0.9407201409339905,1.8624234199523926,0.08729647827211759,287.95166826857064,0.0
16.249,77.75754354433808,2.0880724012626772,0.28932108170411663,85,-0.033996615558862686,-0.0026075043715536594,1.0265494585037231,0.2259276658296585,-0.43221408128738403,0.4061155617237091,0.08676040279321892,287.95166826857064,0.0
16.3,77.72087251999183,1.8310948946364674,0.15638927929624208,85,-0.024819951504468918,0.004326022230088711,0.985930323600769,1.4659655094146729,0.9000641703605652,-3.124919891357422,0.08622015538335064,287.95166826857064,0.0
16.35,77.56299149891034,2.1116385845497554,0.5704879280816855,85,-0.051503218710422516,0.027322281152009964,0.9761645793914795,-1.3915891647338867,4.189152717590332,-5.521378517150879,0.08595765825602786,287.95166826857064,0.0
16.401,77.50747737429639,2.5692803805047504,1.2732279338356032,85,-0.047599609941244125,0.03177822381258011,1.0197114944458008,1.684959888458252,-1.9860095977783203,1.5916646718978882,0.08569559237428233,287.95166826857064,0.0
16.451,77.50592914445336,2.3731332581164506,1.2948586710097303,85,-0.039650414139032364,0.024101831018924713,0.9870887994766235,-0.22383959591388702,0.3434900641441345,-1.8857170343399048,0.08578892669305148,287.95166826857064,0.0
16.502,77.57691218689587,2.582202929408795,1.3156905350442578,85,-0.039961304515600204,0.008183253929018974,1.0032731294631958,-1.3446565866470337,1.6964024305343628,4.161381721496582,0.08577451957819104,287.95166826857064,0.0
16.552,77.61891158997479,2.330376277635481,0.9420459604118813,85,-0.03793293237686157,0.014375213533639908,0.997584342956543,1.421565055847168,-1.7582319974899292,0.048121377825737,0.08594553463253299,287.95166826857064,0.0
16.602,77.65354563021764,2.1620079241420025,0.8581501218357228,85,-0.03638993576169014,0.009359362535178661,0.9909479022026062,-1.9663695096969604,1.8999028205871582,0.013859882019460201,0.08535172027569446,287.95166826857064,0.0
16.653,77.65142178542308,2.3703819935125097,0.6999454409459125,85,-0.046700142323970795,0.011151992715895176,0.9739914536476135,0.3502272069454193,0.4266383647918701,0.44781503081321716,0.08480767284825581,287.95166826857064,0.0
16.703,77.67414372917301,2.407602632248145,0.5219147652255608,85,-0.03900565952062607,-0.004253417253494263,1.0061516761779785,-0.8425257802009583,2.0190415382385254,0.3363909125328064,0.08405360988015607,284.2247069187504,0.0
16.753,77.5066086549486,1.9852865213244637,0.24718798334960637,85,-0.020771197974681854,0.002784241223707795,1.000940203666687,-4.981955051422119,-4.756178379058838,-9.384968757629395,0.08388771497553536,284.2247069187504,0.0
16.804,77.25025403839498,1.9597209556027755,0.7081598408641876,85,-0.04342378303408623,0.034106895327568054,0.9983578324317932,-5.422621726989746,-2.124471426010132,-3.713930606842041,0.08369516569198368,284.2247069187504,0.0
16.855,77.30352059924687,1.6243328913374127,0.514374694652618,85,-0.012935759499669075,-0.006992015987634659,1.0210400819778442,-2.222668409347534,-0.07875711470842361,1.919129729270935,0.08355350467930979,284.2247069187504,0.0
16.905,77.19713464520134,1.3789986498225286,0.2638379198349448,85,-0.029336262494325638,0.00911493320018053,0.9645710587501526,-0.09607949107885361,2.701927661895752,-4.76659631729126,0.08329022140716674,284.2247069187504,0.0
16.955,77.09769790068651,1.7119209696801805,0.7277925294231693,85,-0.031307294964790344,0.024734653532505035,1.0134729146957397,1.182166576385498,1.190824031829834,-2.236215114593506,0.08300255671220506,284.2247069187504,0.0
17.005,77.00920773808463,1.738153925184909,1.2526880994679712,85,-0.030653612688183784,0.03006722405552864,1.0026644468307495,0.3676164150238037,1.8230632543563843,-2.855064630508423,0.08262098322920078,284.2247069187504,0.0
17.056,76.956323702405,1.8515273792024307,1.5269381200890801,85,-0.037305403500795364,0.02419894188642502,1.007852554321289,0.35795149207115173,2.815007448196411,-0.663765549659729,0.08221820841675058,284.2247069187504,0.0
17.106,76.92092160252986,1.9844582900634549,1.4869773972623812,85,-0.03968272730708122,0.021958505734801292,0.9804461598396301,0.7937840819358826,1.5858941078186035,-0.8586756587028503,0.08182322301366395,284.2247069187504,0.0
17.157,76.95331521977145,1.838984183927322,1.165719770501407,85,-0.0178711898624897,0.006279916502535343,1.0127888917922974,1.2228223085403442,0.7682845592498779,1.6882421970367432,0.08163513340611482,284.2247069187504,0.0
17.207,76.91310301458194,1.5328110581597676,0.8932469488156726,85,-0.02509964257478714,0.018130289390683174,1.0038301944732666,3.833735942840576,-0.705528199672699,-2.6291093826293945,0.08116516377276728,283.9553178525489,0.0
17.257,76.8264837854871,1.6936286130770521,1.1929268019769192,85,-0.03461362048983574,0.02107255347073078,0.9987614154815674,-2.8089752197265625,2.949633836746216,-0.48494791984558105,0.08110392012641948,283.9553178525489,0.0
17.307,76.77144159311703,1.826868076928973,1.2554053736767912,85,-0.039259523153305054,0.027645310387015343,0.9941810965538025,-1.0285402536392212,1.3404812812805176,-2.4728832244873047,0.08113462053467685,283.9553178525489,0.0
17.358,76.81902674752111,2.3265130465093304,1.6753802995838276,85,-0.05588645488023758,0.03704908490180969,0.9692978858947754,-0.27280768752098083,-4.726593971252441,5.431268692016602,0.08105314000335782,283.9553178525489,0.0
17.408,77.03972858166505,2.0574375645063343,0.9983544197417564,85,-0.015689250081777573,-0.009463073685765266,0.9967480897903442,-0.19446013867855072,-3.3684675693511963,5.053064346313477,0.08140495440801213,283.9553178525489,0.0
17.458,77.11201260712862,1.31993187053362,0.028896519211601628,85,-0.004779167007654905,-0.012316660024225712,1.0292832851409912,1.282740831375122,0.6393730640411377,-1.2501609325408936,0.08158905735115872,283.9553178525489,0.0
17.508,77.01338291292994,1.0947900806448474,0.17162200509849165,85,-0.01881312020123005,0.009189370088279247,1.0186760425567627,-2.778961420059204,1.9892222881317139,-1.2507755756378174,0.08190800976131424,283.9553178525489,0.0
17.561,76.86602879409966,0.9846254005947466,0.7665348167657327,85,-0.028961721807718277,0.03840865567326546,0.9787152409553528,0.8378376960754395,0.07274246215820312,-7.03879451751709,0.08241761642445952,283.9553178525489,0.0
