time (s),yaw,pitch,roll,battery
7.415,-0.06752553893792598,0.8666816734543326,0.10136691289529934,53
7.435,-0.06783575427457299,0.8365532606497995,0.1072176975460278,53
7.456,-0.0677465033292056,0.8437133373658982,0.0992915213464187,53
7.476,-0.06739206799623264,0.8547231571434519,0.10686399702340996,53
7.496,-0.06723922656850877,0.8605606274686239,0.16800117537678308,53
7.517,-0.06726526315939028,0.8613470861324996,0.2050804786789374,53
7.537,-0.06766049906438286,0.832584043539636,0.09208913866712587,53
7.558,-0.06754396702099906,0.8510173396549118,0.1302222417742516,53
7.578,-0.06712982772501307,0.8507522924990593,0.1269582057213623,53
7.598,-0.06725763541090099,0.8212136297868486,0.07291095585298453,53
7.618,-0.06740685097432983,0.7794525345077598,0.09825547705067086,53
7.639,-0.06679662828416975,0.8231915273294937,0.11644080381498756,53
7.659,-0.06668146904942426,0.8235760508509927,0.11924587407579956,53
7.68,-0.06680494429529922,0.8444567458041449,0.1561984932717507,53
7.7,-0.06668131887405744,0.8453155703733836,0.152052976675338,53
7.721,-0.06671943781760756,0.8525817772131137,0.14378225349480786,53
7.741,-0.06662772184494167,0.8585826949125699,0.17899327882964947,53
7.761,-0.06648541012446572,0.8546655520905863,0.21147132833605772,53
7.781,-0.06665310023870372,0.8350834280671158,0.16930187379241035,53
7.802,-0.06704187503449996,0.8438347039984134,0.16041689676308252,53
7.822,-0.06708310095609735,0.8000056254082505,0.12422436322021693,53
7.842,-0.0670982800081997,0.8091018419740035,0.06733311291310243,53
7.862,-0.06670260241355161,0.8725007299042812,0.1326200968454799,53
7.882,-0.06623798077484885,0.856108781549425,0.1959503812497134,53
7.902,-0.06622080512528314,0.8629395608741688,0.20802658532827262,53
7.922,-0.06644017225134288,0.849695043530273,0.19547417007919124,53
7.943,-0.06672060598139037,0.8293336467247763,0.15774910372788417,53
7.963,-0.06733905138077287,0.8385411846461391,0.1203080310640233,53
7.984,-0.06711572244617145,0.8202399962913434,0.1326258863923401,53
8.004,-0.06716695853710494,0.7764762911504943,0.10077339580112216,53
8.024,-0.06702543932492264,0.8002725616516058,0.20111679136353677,53
8.044,-0.0670344943575166,0.799651134250681,0.19031940029701197,53
8.064,-0.06712496931965553,0.8365484573881511,0.15627060725438902,53
8.085,-0.06756729264718878,0.8126714581277749,0.18163392666599792,53
8.105,-0.06746136231028746,0.8652324356156913,0.13805731196975318,53
8.126,-0.06701264797310205,0.8416279356018984,0.08363300951515223,53
8.146,-0.0665421048244116,0.7864888687475659,0.106553404813858,53
8.166,-0.06657625076446573,0.7973557025645887,0.13355700755928404,53
8.186,-0.06637373340714006,0.7803645532840069,0.12192741368138796,53
8.207,-0.06626862830243865,0.7888859748606897,0.16180781033535027,53
8.227,-0.06653176987131605,0.8013089928133357,0.17607843832206355,53
