time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
12.533,0.4391560748851933,0.15980962820892528,-0.5590026090077462,81,0.5651004548047077,289.36212487064506,0.5
12.583,0.37789164641391754,0.17960302481911342,-0.24878791707364717,81,0.5786605750591586,289.36212487064506,0.5
12.634,0.3127551489397323,0.28122523894935186,-0.19767588401993177,81,0.5878057368568237,289.36212487064506,0.5
12.684,0.28490480428873927,-0.09202462059039607,0.22748723293981324,81,0.5981526687507749,289.36212487064506,0.5
12.734,0.3645589711086035,0.09409224948778083,-0.4635220265974967,81,0.5981496051301419,299.57174487536605,0.5
12.784,0.4564812914203134,-0.15196345980794268,0.09737240168244599,81,0.6080137970631169,299.57174487536605,0.5
12.836,0.6508134185650892,-0.28716894605336796,0.13262649470014343,81,0.6131181121380535,299.57174487536605,0.5
12.886,0.8268943485062114,0.012609203312044083,0.41551623325840364,81,0.610979380605649,299.57174487536605,0.5
12.937,1.0788107383674193,0.2286278809787888,-0.05029494893983432,81,0.6021903256227419,299.57174487536605,0.5
12.987,1.1964762851390804,-0.16720374350553788,0.3238641606090543,81,0.5999321853662045,299.57174487536605,0.5
13.037,1.3047764828741284,-0.09648356393804126,0.31881129051689183,81,0.5901209209714037,299.57174487536605,0.5
13.088,1.3862389095675347,-0.09563429270393278,-0.0016283643092186593,81,0.583707003423559,299.57174487536605,0.5
13.138,1.4296904094268934,0.19940943547503637,0.33954083180134215,81,0.5698529499575365,299.57174487536605,0.5
13.189,1.4202557317431843,0.12515223010202342,0.28937134931287767,81,0.5580393824697341,299.57174487536605,0.5
13.239,1.388636484911048,-0.1777031736822268,0.2950550640301362,81,0.540809685704534,293.67763618540823,0.5
13.289,1.327325595016761,0.2853293969782873,0.5361577314892525,81,0.5304908641672553,293.67763618540823,0.5
13.34,1.2263792752954727,0.022173876162105165,-0.005966099563726539,81,0.5131657099123723,293.67763618540823,0.5
13.391,1.1483598194740823,0.07249859667289953,0.30392615732331846,81,0.49186842372061496,293.67763618540823,0.5
13.441,1.0760978963917593,0.11238023186174478,0.03058232198018795,81,0.45550588560909294,293.67763618540823,0.5
13.494,1.0644672726692879,-0.15918962007277665,-0.11997980978886982,81,0.4318056025544395,293.67763618540823,0.5
13.544,1.1022984953331565,0.22383262173953536,0.4110185273137262,81,0.40427072895124927,293.67763618540823,0.5
13.595,1.1341103031831472,0.1505593077549908,0.3218676963302882,81,0.37896578328414005,293.67763618540823,0.5
13.645,1.1672768219682559,0.03006547328089227,0.03407268472573794,81,0.33896803285846433,293.67763618540823,0.5
13.695,1.2109306341401243,-0.027013167317970575,0.2072313136103116,81,0.3409495482349891,293.67763618540823,0.5
13.746,1.3696544541014481,-0.16094406774891942,0.018260673999036255,81,0.30267991534517785,299.3152073075002,0.5
13.797,1.5166065932690864,-0.1709470551019363,-0.082665878714711,81,0.2951576352355266,299.3152073075002,0.5
13.847,1.6989647597031714,-0.06323697175456702,0.031486089722185306,81,0.2595239417955112,299.3152073075002,0.5
13.897,1.7418338106888294,-0.11049634379094588,-0.16958491179528368,81,0.2802585299247475,299.3152073075002,0.5
13.947,1.6911159736919765,-0.041515876248111344,-0.21771984346546405,81,0.28013570098185675,299.3152073075002,0.5
13.997,1.552161981794823,-0.09028587237679579,-0.18618557200554434,81,0.29815637582390375,299.3152073075002,0.5
14.047,1.380386366508558,-0.06762263465793766,-0.05341387340964041,81,0.3333304833708416,299.3152073075002,0.5
14.097,1.2336817504029773,-0.3391581403807905,-0.1673519349361047,81,0.36581394323537,299.3152073075002,0.5
14.15,1.1903778578776758,-0.1888472135861787,-0.3105045771259044,81,0.3944599732577055,299.3152073075002,0.4983333333333333
14.2,1.2618439396385361,-0.035032836850443866,-0.6581966473419055,81,0.4260174868479992,299.3152073075002,0.48666666666666636
14.251,1.3237838684764804,-0.6448983637256593,-0.24289103360762782,81,0.48025216849232777,298.5907311169645,0.47416666666666607
14.301,1.3941108290368314,-0.017504543857117017,-0.14279094426544706,81,0.5252782155735848,298.5907311169645,0.4616666666666658
14.351,1.4868416657948254,-0.18957218744714985,-0.5506604644106645,81,0.5478151258103108,298.5907311169645,0.4491666666666655
14.401,1.5590591067812605,-0.31815734605099144,0.131167921955394,81,0.5787700751844473,298.5907311169645,0.4366666666666652
14.452,1.5707762229807594,-0.43409365721902454,0.015287360966872715,81,0.5984984415263794,298.5907311169645,0.4241666666666649
14.504,1.6136044808423315,-0.20314741065511033,-0.1892339078979415,81,0.6212350845032754,298.5907311169645,0.412499999999998
14.554,1.634573012945273,-1.0512313684872059,-0.6591112470938031,81,0.6336766243442662,298.5907311169645,0.3999999999999977
14.604,1.6284744685667878,-0.05603452904216038,-0.31094597194468365,81,0.6517406915694449,298.5907311169645,0.3874999999999974
14.654,1.6139739919438476,-0.7290442876156971,-0.5768670367020985,81,0.6605986602894814,298.5907311169645,0.37583333333333047
14.704,1.6021304421992077,-0.41695836167482825,0.036517061671448435,81,0.667635495537374,298.5907311169645,0.3633333333333302
14.754,1.5647527916643789,-0.4905744989116893,-0.034231239442369644,81,0.6688551664390598,298.93122371890814,0.3508333333333299
14.804,1.5633926480378086,-0.2577641100059963,0.060210905339571436,81,0.6627691117383554,298.93122371890814,0.3383333333333296
14.856,1.6290505127552597,-0.5925419175280615,0.04933769382904398,81,0.6465824859569345,298.93122371890814,0.32499999999999596
14.907,1.7038412664882006,0.019385746126625716,0.2228883127365306,81,0.633847496164792,298.93122371890814,0.31249999999999567
14.957,1.7806546937691963,-0.8133272213696956,0.8258866766251206,81,0.6063063491709668,298.93122371890814,0.2999999999999954
15.007,1.8065503936998613,-0.5627741633682335,0.09304406649450438,81,0.5834016021963898,298.93122371890814,0.2891666666666618
15.057,1.780807775895592,-1.1251208778208837,0.2604665405319123,81,0.5451943851264247,298.93122371890814,0.2766666666666615
15.108,1.7744853337652375,-0.4123852149763692,0.4996672189361253,81,0.5140775719156235,298.93122371890814,0.2641666666666612
15.161,1.7719376568146281,0.18688244828564723,0.5982397883687859,81,0.43340132948057053,298.93122371890814,0.2508333333333276
15.211,1.701495697503574,-0.6309312263749103,0.12194561563486989,81,0.366371812362387,298.93122371890814,0.23916666666666103
15.262,1.5718575023169161,-0.03270398437170465,0.2859642497049179,81,0.2739340044645065,299.5931428571429,0.22583333333332783
15.313,1.2900765179407612,0.09201633551195375,0.6869339810637085,81,0.20823377286121597,299.5931428571429,0.21333333333332796
15.363,1.1741267064297884,-0.07441566219490295,0.2138290131773505,81,0.1078728124274145,299.5931428571429,0.2008333333333281
15.413,1.2096214911566388,0.40394769009892867,0.281686960581439,81,0.03747683394073825,299.5931428571429,0.18833333333332822
15.463,1.2210665005793964,-0.09915845027650705,0.12188624643104644,81,0.0,299.5931428571429,0.17583333333332835
15.514,0.8109586781634016,3.393395908065832,1.2112964191408178,81,0.0,299.5931428571429,0.16333333333332847
15.566,-0.06397521061761394,0.6387099544941122,0.9498689455124959,81,0.0,299.5931428571429,0.1508333333333286
15.616,-0.42124648568618356,0.34062585893021435,-0.3615917694977299,81,0.0,299.5931428571429,0.13833333333332873
15.666,-0.19525618307524512,0.7517764344844745,0.35567958257062365,81,0.0,299.5931428571429,0.12583333333332886
15.716,0.3073943133536965,0.6801879426429902,0.6640039189321417,81,0.0,299.5931428571429,0.11333333333332878
15.766,0.6711093396848888,0.08147114680366759,0.37390884628144494,81,0.0,299.14442621781615,0.1008333333333287
15.816,0.8717579451954258,0.004263469650177319,0.5704030373804629,81,0.0,299.14442621781615,0.08999999999999529
15.868,1.0283702215785262,0.05917868766491103,0.30663301962869516,81,0.0,299.14442621781615,0.07666666666666187
15.921,1.0341757628158619,-0.16565892979464084,0.017223371022998188,81,0.025204652794231175,299.14442621781615,0.06333333333332845
15.971,1.1815806654320213,-0.831807075684706,-0.05606429765731504,81,0.05087770076126008,299.14442621781615,0.05083333333332848
16.021,1.3565947976207429,-0.2794253275024221,0.3362832660553072,81,0.09362288139785013,299.14442621781615,0.03916666666666183
16.071,1.4296771954535348,-0.4132047607376603,0.11191040984720352,81,0.11716647049244439,299.14442621781615,0.026666666666661856
16.123,1.3501270742576983,-0.16222482659768303,0.5214682258224851,81,0.15431729977983902,299.14442621781615,0.013333333333328543
16.173,1.23324148933571,0.1774923404508707,0.7265815766342745,81,0.18548042673969325,299.14442621781615,0.0008333333333285406
