time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
24.496,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.546,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.598,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.648,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.698,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.748,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.799,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.85,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.901,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.951,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.002,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.052,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.103,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.153,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.204,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.254,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.305,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.355,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.406,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.456,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7048827993821,0.0
25.507,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.557,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.607,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.658,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.708,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.758,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.809,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.859,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.909,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
25.959,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8713195201745,0.0
26.009,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.059,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.11,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.16,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.211,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.261,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.311,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.361,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.416,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.466,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.517,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0165805925523,0.0
26.567,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.617,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.717,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.768,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.818,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.868,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.918,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
26.969,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
27.019,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.82452796473882,0.0
27.069,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.119,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.169,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.22,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.271,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.321,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.371,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.422,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.473,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.523,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.574,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
27.624,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.674,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.728,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.778,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.828,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.878,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.929,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
27.979,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
28.029,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
28.079,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
28.129,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3268027210884,0.0
28.18,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.23,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.281,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.331,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.382,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.432,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.482,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.533,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.633,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
28.683,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
28.734,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
28.784,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
28.835,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
28.885,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
28.935,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
28.986,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
29.036,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
29.086,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
29.137,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
29.187,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2810729643028,0.0
29.237,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.288,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.338,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.389,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.439,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.489,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.592,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.642,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.692,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.743,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.56534640691524,0.0
29.793,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
29.843,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
29.893,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
29.944,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
29.994,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.044,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.094,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.145,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.195,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.245,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.295,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1834061135371,0.0
30.347,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.397,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.448,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.498,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.548,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.599,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.649,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.699,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
30.85,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
30.901,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
30.951,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.051,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.102,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.152,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.202,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.252,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.303,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.353,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.41806878843164,0.0
31.403,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.453,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.503,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.554,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.604,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.654,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.704,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.754,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.805,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.855,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.905,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.94927733842377,0.0
31.956,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.057,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.107,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.157,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.208,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.258,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.309,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.359,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.409,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.49136082734265,0.0
32.46,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.51,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.56,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.61,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.661,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.711,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.762,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.812,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.862,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.915,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
32.966,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15221972941737,0.0
33.016,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.066,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.116,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.166,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.217,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.268,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.319,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.369,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.419,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.47,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.521,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.22246485601204,0.0
33.571,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.621,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.672,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.723,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.773,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.823,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.873,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.924,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
33.974,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
34.024,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.97785025139285,0.0
34.074,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.125,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.175,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.225,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.275,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.326,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.376,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.427,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.477,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.527,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.577,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.92978389801624,0.0
34.628,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.678,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.729,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.779,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.829,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.88,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.93,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
34.98,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
35.031,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
35.081,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
35.131,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.16388073957836,0.0
35.182,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.232,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.283,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.333,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.384,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.434,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.484,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.535,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.585,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.636,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.686,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8908049894349,0.0
35.736,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
35.787,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
35.837,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
35.888,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
35.938,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
35.988,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
36.039,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
36.089,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
36.139,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
36.189,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
36.239,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.29,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.34,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.39,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.491,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.541,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.591,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.641,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.691,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
36.742,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5858063766769,0.0
