time (s),yaw,pitch,roll,battery
2.541,-14.032230841797285,0.35081907693152203,-5.782545935339626,58
2.561,-14.028994387352382,0.3844618882886973,-6.016763347869989,58
2.581,-14.037392439599278,0.8175840922843214,-5.93669734863823,58
2.601,-14.044957724742252,0.6305885881501755,-6.035722603000868,58
2.621,-14.04147115756813,0.16581600008147307,-5.995829019029449,58
2.642,-14.04030845743893,0.40662310057697365,-5.542470257590416,58
2.662,-14.04399589154716,0.07064634046316794,-5.509133178448726,58
2.682,-14.0455267641246,-0.08071558358673458,-5.4261150358255135,58
2.702,-14.05001883133228,-0.25104464699409,-5.07357539732881,58
2.722,-14.054989410845094,-0.5559856654798124,-5.488041640296319,58
2.743,-14.057853200603589,0.18772601042306974,-5.4040511545266945,58
2.763,-14.072368907652802,0.6460264694035731,-5.280883356745075,58
2.784,-14.08191668241291,0.5789483810770103,-5.30205450235389,58
2.804,-14.077510398913333,0.847226926433005,-4.995315777936715,58
2.824,-14.07346752631635,0.6147684437803641,-5.019814714990606,58
2.845,-14.068708276681619,0.5221316914793268,-5.268685873812089,58
2.865,-14.066185317069435,0.25616994968898116,-5.564363591831086,58
2.886,-14.064481592222487,0.22129617579483019,-5.8667136385867,58
2.906,-14.067239730770732,0.37682162163577576,-5.622338429242052,58
2.927,-14.065755823489102,-0.29660423949595605,-5.579479843143874,58
2.947,-14.064862527106884,-0.6557021946321651,-5.786703000432788,58
2.967,-14.06211595261814,-0.32805264846658766,-5.515003695228343,58
2.987,-14.062147577454724,-0.27446848141359503,-5.653675283041824,58
3.008,-14.062827476511448,0.078085233530271,-5.43730344832957,58
3.028,-14.0652162836243,0.4221685674895916,-5.187526818838674,58
3.048,-14.068439095974503,0.4056412087903458,-5.067892003040306,58
3.069,-14.074101066580857,0.8848906407440574,-4.780785694649703,58
3.089,-14.070634464534328,0.7402208799204051,-4.66905205599666,58
3.11,-14.066786635214305,0.6734349997978087,-4.644715550098587,58
3.13,-14.071669805739397,0.6327339144911314,-4.5750106860436945,58
3.151,-14.073099578995773,0.1342115546850151,-5.161988146516098,58
3.171,-14.066222527871082,0.12379652019980063,-5.360819984371988,58
3.191,-14.066606943156486,0.07136958794650024,-5.459098243573198,58
3.211,-14.070412452856587,0.1290963527619051,-5.546791938833188,58
3.232,-14.069763815801664,0.052952525101869936,-5.593614869384542,58
3.252,-14.066233660142814,0.06910166213135456,-5.706700737355013,58
3.272,-14.068654343246607,0.180472061205706,-5.673427303842128,58
3.293,-14.069696914777765,0.4474478144441063,-5.319600334491612,58
3.313,-14.07063073458054,0.586776258411263,-5.376178586110387,58
3.333,-14.070110512286448,0.581005170702269,-5.044411816709281,58
3.354,-14.073054396730129,0.14444000639152352,-5.038447859450149,58
3.374,-14.066910680587853,0.0990065415834331,-4.937176485064061,58
3.395,-14.069735045483533,-0.054593537348375624,-5.001372901870918,58
3.415,-14.064707525631555,0.062397593962473664,-5.039139537359246,58
3.435,-14.0636885793242,0.3094042981903088,-5.026290565889587,58
3.456,-14.059569669792829,0.16855414270392005,-5.13729039395985,58
3.476,-14.050751759256933,0.09257748993803668,-4.7424752858233585,58
3.496,-14.050712393173391,-0.11535450175768282,-4.929379884661304,58
3.517,-14.050629336583476,0.42877485799133813,-5.127782788598568,58
3.537,-14.039489130923352,0.2217283706386349,-5.757187528069702,58
3.558,-14.026158609585531,0.2380932348336869,-5.299028813173198,58
3.578,-14.044240901794858,0.336467344649112,-4.327198405037259,58
3.599,-14.054966368201912,0.6997285701554276,-3.6773536387980768,58
3.619,-14.068217524052779,0.5420273229017102,-3.715930684713195,58
3.639,-14.066257903545358,0.6708497511281443,-3.5759682157929507,58
3.659,-14.067339194254318,0.3989174795467742,-3.3699361856546046,58
3.68,-14.066114108457157,0.34801749596388215,-3.1132355908301683,58
3.7,-14.07598868899396,0.5545445090089658,-2.939590723721863,58
3.721,-14.08883266033041,0.9376716630328822,-2.7155966908065667,58
3.741,-14.085916141208118,0.8958080952933629,-2.366133018775497,58
3.761,-14.079240942594057,0.8640888632222176,-2.307062434939401,58
3.782,-14.077026027389891,1.0633325712829678,-2.339565422439724,58
3.802,-14.075342982343628,0.9238331061283968,-2.8264468298909886,58
3.823,-14.076564043016951,0.9216810168840331,-3.230703360044105,58
3.843,-14.077923478351686,0.5022102008000717,-3.4163524012487008,58
3.864,-14.083740198709329,0.28719288793760545,-3.4809823156535944,58
3.884,-14.084283420610411,0.6554769315923852,-3.327095112859259,58
3.905,-14.077942349641665,0.5068287439223463,-3.598955486124794,58
3.925,-14.07788594705522,0.1140161096361694,-3.4939774317320436,58
3.946,-14.074070686222067,0.4454665223115899,-3.362404065230962,58
3.966,-14.082619052602421,0.8374576428243597,-3.1966602260514456,58
3.986,-14.084219906625844,1.161545040040682,-3.0081600484133917,58
4.007,-14.082251187138597,1.125022028668931,-2.779434815181003,58
4.027,-14.078275237224277,1.3531603700472643,-2.592767797573417,58
4.048,-14.077439452142256,1.3593516809579635,-2.6131441276433436,58
4.068,-14.075055381066575,1.1857788296986305,-2.949624130277543,58
4.088,-14.071348286533533,1.1076038042132506,-3.0666002517349944,58
4.109,-14.069474237758433,0.9743458937877223,-3.2989296026396606,58
4.129,-14.071291401871395,1.1066081419506182,-3.380286892387954,58
4.149,-14.079387033408512,0.818527788721255,-3.3066860887639877,58
4.17,-14.08375959581416,0.5958012267755731,-3.333912826612724,58
4.19,-14.080791822771618,0.7925596709908836,-3.6142250230402557,58
4.211,-14.076393170718399,0.8430002590861028,-3.3384459068803927,58
4.231,-14.083406690914892,0.9452770015362488,-3.0067951549017824,58
4.252,-14.087221898479179,1.0151527844485089,-3.023123275413061,58
4.272,-14.087014729966988,1.3142562736861743,-2.6929548522770133,58
4.293,-14.0857159563318,1.178401431591165,-2.65857385666003,58
4.313,-14.08438396625582,0.6509257593366216,-2.679613944168907,58
4.334,-14.09251649116016,0.5247756381439517,-3.0296744820839048,58
4.354,-14.093560608017402,0.8102844977787031,-3.101789499525652,58
4.375,-14.09157788970399,0.528991879973901,-3.185592575218874,58
4.395,-14.095762617622146,0.7734229903256765,-3.1348374767102793,58
4.415,-14.096956865174482,0.9078988379338007,-3.062516673956321,58
4.435,-14.103764400528451,1.0362844138016376,-3.1250222634072546,58
4.455,-14.10032387461003,1.2234637690660188,-3.2270936511152013,58
4.476,-14.096981475889057,1.2810260603704153,-3.3594873189407415,58
4.496,-14.09962358698518,1.2595270694885583,-3.5303125397937283,58
4.516,-14.098523110540606,1.3256145038492553,-3.4576617940788865,58
4.537,-14.097150283488668,1.025179270249521,-3.452743248354252,58
4.557,-14.097528786360437,0.9385299247396817,-3.4902931090803193,58
4.577,-14.101443196659057,0.6539773230082107,-3.6999970198229537,58
4.598,-14.100513590152977,0.5478025998306486,-3.4949242437690224,58
4.618,-14.099204301835035,0.5278520306605596,-3.4095066300966397,58
4.639,-14.104435604904856,0.9110794281550859,-3.441605407336379,58
4.659,-14.106207397248332,1.3487601896593253,-3.170547717303921,58
4.68,-14.105993060173484,1.1689354511949779,-2.8364577238828037,58
4.7,-14.108385913200765,1.0879557013874481,-2.878886169894588,58
4.72,-14.107646842316658,1.273480249920499,-3.0602313809279327,58
4.74,-14.105162949193941,1.335684481508527,-3.0885139814137412,58
4.76,-14.09833268383132,0.7762266729842281,-3.2449122739551886,58
4.781,-14.097171372046132,0.611418041784041,-3.565156969566329,58
4.802,-14.096079659475633,0.367854717344766,-3.669383662032172,58
4.822,-14.100719079343007,0.33664681352921094,-3.535941473496426,58
4.842,-14.099495075884244,0.30460263892432765,-3.701505722997681,58
4.862,-14.09953291498703,0.5298277764931293,-3.7381638257487193,58
4.883,-14.099219256709937,0.9721256465987075,-3.626774026019625,58
4.903,-14.10785743650518,1.3262766544582425,-3.460734870612945,58
4.923,-14.112410065066564,1.0695507944370106,-3.5609244263797972,58
