time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
5.643,110.82127466045179,-0.3769016740364872,0.5181813058467579,72,0.00681131798774004,0.007134823128581047,0.9964260458946228,-0.37701658263206483,-0.14148768987655638,0.01012011244893074,-0.9843370031207966,5.083745291860069,0.0,253.9386087061815,0.0
5.693,110.82074875732363,-0.36656834325425175,0.5525636873814024,72,0.005426578689366579,0.009585448540747166,0.9978082180023193,-0.04985685750246048,-0.07220228966474533,-0.04140410199761391,-0.9997178299406451,5.123633175509627,0.0,253.9386087061815,0.0
5.743,110.82320397262731,-0.3568827274305952,0.5607939045312569,72,0.004124107770621777,0.008377661928534508,0.996984601020813,0.16166955873966218,0.012826977109909057,-0.06516248732805252,-1.0228687965747731,5.183891206934946,0.0,253.9386087061815,0.0
5.793,110.8287507407676,-0.37708930262719687,0.5537234843194943,72,0.007843555882573128,0.008634493686258793,0.9954773187637329,-0.05667470499277115,0.12016382608413696,0.15764816105365753,-1.0383554173703717,5.224346201598242,0.0,253.9386087061815,0.0
5.843,110.82997550419256,-0.38575205794471934,0.5795437554933803,72,0.00650055380538106,0.010166080668568611,0.9951190948486328,-0.32692337884902956,0.037135151958465576,-0.04847829043865204,-1.0616602525521135,5.285454709738808,0.0,253.9386087061815,0.0
5.894,110.83131671986266,-0.3680840283197575,0.5824495019422982,72,0.0067864079028368,0.011033260263502598,0.9918075799942017,-0.10696526720523834,0.057466404324769974,-0.012183843180537224,-1.0772475245295863,5.326479042709287,0.0,253.9386087061815,0.0
5.944,110.8313610656184,-0.4029160110163077,0.5562019807281939,72,0.0077878013253211975,0.00828383769840002,0.9951555132865906,-0.11580853267908096,-0.20903931763172148,-0.1226615458726883,-1.1007046795848847,5.388442667720674,0.0,253.9386087061815,0.0
5.995,110.83815868445632,-0.3736038215348534,0.5590194788929195,72,0.005778895691037178,0.010202232748270035,0.9971480965614319,-0.2689573551654816,-0.34866097774505617,0.06472306698560715,-1.1163893535526486,5.430039816760675,0.0,253.9386087061815,0.0
6.045,110.84116376893199,-0.4057783163076377,0.5642036307495012,72,0.00964219868183136,0.010563727468252182,0.9963468313217163,-0.1383093084335327,-0.12628581579923628,-0.06464669853448868,-1.1399830210604847,5.492863332412491,0.0,253.9386087061815,0.0
6.095,110.8357692465254,-0.39430758991202397,0.5751261522482878,72,0.0048901685513556,0.01233398262411356,0.9955240488052368,-0.09840250864028931,-0.07927132602930069,-0.03970363736152649,-1.1557551526848362,5.535032865224726,0.0,286.57447389997265,0.0
6.146,110.83904229743301,-0.3764196196266396,0.5784854120271924,72,0.0057870266027748585,0.010972165502607822,0.9966937899589539,-0.11204622789621353,-0.2598646899700165,-0.13799640536308289,-1.1794775187068358,5.598717683629432,0.0,286.57447389997265,0.0
6.196,110.8434341432619,-0.355604591468556,0.5383929766895325,72,0.00605544401332736,0.009782595559954643,0.9972873330116272,-0.02290770328938961,0.0016217113457620146,0.055242061614990234,-1.203277155720575,5.662909500342871,0.0,286.57447389997265,0.0
6.247,110.84578105531806,-0.36536358159831095,0.5503887520396277,72,0.007032410707324743,0.008768937550485134,0.9934977889060974,-0.199738525891304,0.09254835340976715,0.1727258712053299,-1.2191835679276048,5.705981373019057,0.0,286.57447389997265,0.0
6.297,110.84055753104573,-0.3554201764675676,0.5746251314041678,72,0.005544309038668871,0.012090017087757587,0.9954512119293213,-0.16679374232292174,0.06480935755968094,-0.0481552816927433,-1.2431030218890022,5.771005295127775,0.0,286.57447389997265,0.0
6.347,110.83963639280609,-0.3398492898592681,0.5865991728261367,72,0.006886548828333616,0.010286313481628895,0.9964619874954224,-0.07221950694322586,-0.056940315479040146,-0.22687195241451263,-1.2590914375914688,5.814630561815777,0.0,286.57447389997265,0.0
6.398,110.84204598549577,-0.3563029009374055,0.5403643544103404,72,0.007280741352587938,0.009380627423524857,0.9950888156890869,-0.301266201877594,-0.09576457198858261,-0.07890830188989639,-1.2751145690195809,5.858474673461978,0.0,286.57447389997265,0.0
6.448,110.84011735256087,-0.362989356175816,0.5409993714755204,72,0.009035985916852951,0.009175200015306473,0.9969555735588074,0.1369190131187439,-0.06250015106201172,0.2819778323173523,-1.2992055762276988,5.924648738337128,0.0,286.57447389997265,0.0
6.498,110.84186224280096,-0.3698009306674912,0.5286804639143133,72,0.007845843210816383,0.01099308393895626,0.995603084564209,-0.11224135860204697,-0.12211163547039032,-0.07961567491292953,-1.3233606031485332,5.991311370009171,0.0,286.57447389997265,0.0
6.549,110.83878054514875,-0.4006028659355224,0.5461765994474036,72,0.009628155268728733,0.009919644333422184,0.9953643083572388,-0.24932677402496337,0.11134180966615677,-0.0849614292383194,-1.339497569499945,6.036026081249202,0.0,286.57447389997265,0.0
6.599,110.84056412248448,-0.40067729048040607,0.5428563069880189,72,0.004744016565382481,0.00936815794557333,0.995273768901825,-0.06316164239645004,-0.1941135397195816,-0.09128570556640625,-1.3637505411261726,6.103514563482471,0.0,286.57447389997265,0.0
6.65,110.83950351378502,-0.4087370935695087,0.5342159413042963,72,0.0061446926556527615,0.009931943379342556,0.9954442977905273,-0.036152833247184754,-0.2164712568759918,0.10919875651597977,-1.3799489810845311,6.148785797342833,0.0,298.6119891784138,0.0
6.7,110.84409232878262,-0.40373864041768537,0.5230563620005165,73,0.009561912156641483,0.008542328141629696,0.9954443573951721,-0.10573332860469818,-0.04819463025927544,0.04359324648976326,-1.4042887590937532,6.2171104156632095,0.0,298.6119891784138,0.0
6.75,110.84650265695225,-0.38320775223860853,0.5355158382884689,73,0.007135801482945681,0.010493339039385319,0.9960138201713562,-0.3324300433635712,0.029106022602319717,0.08224747329950333,-1.4205415640762107,6.262936460017355,0.0,298.6119891784138,0.0
6.801,110.84894620633663,-0.3825666880360647,0.5623422811397436,73,0.004470083396881819,0.009854554198682308,0.99493408203125,-0.14692100241184233,-0.11630622502565384,0.20453676581382751,-1.4449615904064013,6.332089498407161,0.0,298.6119891784138,0.0
6.852,110.84800530440776,-0.3853882446784911,0.5345834678564941,73,0.007075627334415913,0.008744914084672928,0.9972386360168457,-0.03155992097556591,-0.22160832788944243,0.08699514716863632,-1.4612706662208415,6.378467990522107,0.0,298.6119891784138,0.0
6.902,110.84902387687124,-0.3967039513518797,0.5423437754782336,73,0.005359664559364319,0.010442391969263554,0.9948171973228455,0.07095907524824142,0.12520783934593202,0.08972684293985367,-1.4857724091693965,6.448449174011416,0.0,298.6119891784138,0.0
6.953,110.85190634717623,-0.38904241211931384,0.5196777779316001,73,0.0046642255038022995,0.007479310035705566,0.9979510307312012,-0.42574880375862123,0.09761773589849472,-0.1613662838935852,-1.5021312292533269,6.495380726178285,0.0,298.6119891784138,0.0
7.003,110.85558025706557,-0.37735649240881397,0.5115356920997892,73,0.006650617346167564,0.008996052667498589,0.9980083107948303,-0.011255899084359408,-0.04074269365668297,0.036690086126327515,-1.5267045074818095,6.566190557050804,0.0,298.6119891784138,0.0
7.053,110.86216817918468,-0.3841436673329899,0.5397734782942336,73,0.005709794349968433,0.009100615046918392,0.9938585162162781,-0.015288195678591729,-0.19240008499622344,0.12154189497232437,-1.5431085293686555,6.613668483893318,0.0,298.6119891784138,0.0
7.103,110.86172062180263,-0.39065249263710555,0.5065072513071268,73,0.0065974285826087,0.008722273632884026,0.9947037696838379,-0.3878384913444519,0.03328941929936409,0.2894946038722992,-1.5677474066658257,6.685292558386482,0.0,298.6119891784138,0.0
7.154,110.86752438054552,-0.3942203075789351,0.5453706377785466,73,0.007651128340512514,0.010026252828538418,0.9941415190696716,-0.09697685494422913,-0.07926489617824554,0.09250544756650925,-1.584192238046443,6.733312649962676,0.0,288.3475869654888,0.0
7.204,110.86915649721247,-0.3487559587775791,0.5137214167515747,73,0.005438178312033415,0.008637201972305775,0.9972504377365112,0.19563837990760805,-0.07444066759347916,-0.14841464161872864,-1.6088909805919367,6.805751461647648,0.0,288.3475869654888,0.0
7.254,110.87515574095983,-0.3466261790431623,0.5321812958367091,73,0.006160360295325518,0.011142999865114689,0.9963580369949341,-0.06497936799526215,0.01045104563087225,-0.11947843432426453,-1.6253779656198257,6.8543118535099525,0.0,288.3475869654888,0.0
7.304,110.87411238661578,-0.35287975656875886,0.5177297202067163,73,0.005617705639451742,0.00965213868767023,0.9962972402572632,0.14787851915359498,-0.06474902313351631,0.03465203940868378,-1.6501400457984463,6.927549057334786,0.0,288.3475869654888,0.0
7.355,110.8747273769795,-0.3573717292800462,0.4863089172978337,73,0.00761341443285346,0.005151569377630949,0.9967359304428101,-0.0884354050397873,-0.1651627590894699,-0.05323925241827965,-1.666669155836334,6.976636813442291,0.0,288.3475869654888,0.0
7.405,110.87169645055214,-0.3782838688732509,0.5211430927348665,73,0.006630927789956331,0.00911735836416483,0.9968280792236328,0.12434712693691254,0.12820499930381776,-0.08188097923994064,-1.6914909343444362,7.050660173014906,0.0,288.3475869654888,0.0
7.456,110.87084031804665,-0.38499075194624927,0.5222293798540978,73,0.007106016855686903,0.009873018600046635,0.9959750771522522,-0.10164946421384811,-0.10297460314035416,-0.014536246657371521,-1.7080563327925475,7.100272856649475,0.0,288.3475869654888,0.0
7.506,110.86930456735003,-0.3631161934824567,0.5596630356573531,73,0.004633530508726835,0.01011278759688139,0.9985295534133911,0.06965646789073944,-0.29013657774925233,-0.04288255050778389,-1.7329315950473323,7.175090852601986,0.0,288.3475869654888,0.0
7.556,110.87429560866147,-0.36489664499195873,0.5256754246426716,73,0.005702620837837458,0.006766221486032009,0.9951119422912598,-0.25141347303390504,0.024214034712314605,0.16214334964752197,-1.7578462454090045,7.250386933693445,0.0,288.3475869654888,0.0
7.607,110.8727612137241,-0.3551980619840039,0.5127244131363279,73,0.006551030091941357,0.007160533219575882,0.9941218495368958,-0.17063433780670165,-0.3314659019947052,0.09999872744083405,-1.774476429623142,7.300845910471749,0.0,288.3475869654888,0.0
7.657,110.86741568122095,-0.3343819045080657,0.5201266750061954,73,0.004573863465338945,0.010485275648534298,0.9965322017669678,-0.29547450795173646,-0.5040889104843139,-0.038575995713472366,-1.7994510101180436,7.376919580572555,0.0,288.3475869654888,0.0
7.708,110.86656419948716,-0.35411044596755015,0.5292335552131184,72,0.007502320688217878,0.0084132831543684,0.9958481788635254,-0.35640481963157655,-0.12186824735403061,-0.29771026968955994,-1.816163462135972,7.428012774008088,0.0,285.17160728855043,0.0
7.758,110.86561845843097,-0.3171331862690333,0.4901162404639759,72,0.0031754090450704098,0.005522874649614096,0.9966323375701904,-0.27282250776290895,0.21314641628265382,0.108516626060009,-1.8402981645239873,7.502009261852046,0.0,285.17160728855043,0.0
7.808,110.87338796920868,-0.33182974410521937,0.4974405695467634,72,0.008326426148414612,0.011039376258850098,0.9932442903518677,-0.13909594073295592,-0.29631510581970216,0.03324256092309952,-1.8565716329441977,7.5520733362750105,0.0,285.17160728855043,0.0
7.864,110.8901603428225,-0.22167130629812198,0.5562099053218812,72,-0.018776478245854378,0.017391720786690712,1.0061876773834229,-0.46382600917816164,-0.5164409002304077,0.5177419185638428,-1.8811687628580422,7.627987512441511,0.0,285.17160728855043,0.0
7.914,111.06975408254793,-0.3912784716348654,0.45234385569962815,72,0.010537558235228062,0.006174128968268633,0.9972327351570129,-0.5145430053710938,-1.2123105844497681,-0.21317467093467712,-1.8976891948906953,7.679075330742517,0.0,285.17160728855043,0.0
7.965,111.0819514066851,-0.3703207912773587,0.4317945689648906,72,0.007212700787931681,-0.005738045088946819,0.9980888962745667,0.5326715026855469,0.499493328666687,0.5947717428207397,-1.922600739835099,7.756357672459761,0.0,285.17160728855043,0.0
8.015,111.073595463093,-0.38158183910118,0.4308036166958329,72,0.006096105091273785,0.00904784258455038,0.9951202869415283,-0.7338218773841858,-0.501799406671524,-0.10706078261137009,-1.9476432773753896,7.834347342126881,0.0,285.17160728855043,0.0
8.065,111.06793851708335,-0.37600990982085686,0.41921073078573523,72,0.007832945324480534,0.00651243980973959,0.9946510195732117,0.37234356150627135,0.21854847464561464,0.12465804070234299,-1.9643965441440283,7.886698531082959,0.0,285.17160728855043,0.0
8.116,111.07426427984579,-0.3883846394387644,0.45498180823157564,72,0.0059048812836408615,0.009669436141848564,0.996566653251648,-0.048424334371089936,-0.06252231281399727,0.05748969316482544,-1.981188878451068,7.939318429706974,0.0,285.17160728855043,0.0
8.166,111.07852009917356,-0.38083557470543034,0.4165616738743576,72,0.007028361316770315,0.00697040930390358,0.9922410845756531,-0.13144373252391814,-0.17125481572151183,-0.13858631253242493,-2.006444483415238,8.01873017047061,0.0,285.17160728855043,0.0
8.216,111.08675505744169,-0.36701763778371416,0.4213148139249634,72,0.0029234858229756355,0.007270150817930698,0.9972754716873169,0.08253036335706711,-0.06593649294376373,0.14966607093811035,-2.0317689421372336,8.098691762313383,0.0,285.17160728855043,0.0
8.267,111.09554385247668,-0.3517457125530633,0.37690836132082745,72,0.004898968152701855,0.004949599504470825,0.9971560835838318,0.07599293336868286,0.030751941537857055,0.05169309675693512,-2.04868485503385,8.152290585290267,0.0,277.5846459298478,0.0
8.317,111.09769602868559,-0.39938461694861166,0.4022381543207949,72,0.007254487834870815,0.0076348669826984406,0.9939951300621033,-0.14293833925724028,-0.11135339196920395,-0.042842891067266464,-2.0740981886409995,8.233103314530704,0.0,277.5846459298478,0.0
8.368,111.100549324274,-0.42109752407552004,0.40901225317985856,72,0.007124412804841995,0.007025764789432287,0.9949063062667847,0.12937178359031679,0.13177904281616212,-0.036635059863328934,-2.0910621665343108,8.287252447553035,0.0,277.5846459298478,0.0
8.419,111.10373185584342,-0.41262323433684434,0.38990893985439967,72,0.005961535964161158,0.006242553703486919,0.995263397693634,-0.3459834243297577,-0.07215086575746536,0.025980208069086075,-2.116533507804014,8.368885691193793,0.0,277.5846459298478,0.0
8.47,111.10678302411294,-0.3995265548464386,0.41986068394505816,72,0.010033871047198772,0.007854662835597992,0.9959124326705933,-0.06135920166373253,-0.03456132318973541,0.1679466813802719,-2.1336056906426237,8.423828266823673,0.0,277.5846459298478,0.0
8.521,111.1078922960219,-0.36429761897112906,0.5093198843040724,72,0.005542552564293146,0.01643434911966324,0.9979500770568848,-0.6772561158180237,-0.30052051153182985,-0.43107184767723083,-2.159213462361808,8.506553659893898,0.0,277.5846459298478,0.0
8.571,110.48585253969047,0.09760868693686418,1.1673431326070223,72,-0.03112158179283142,0.060484595596790314,0.9935382008552551,0.35194062337875365,0.14830860290527345,-19.965478897094727,-2.1762958942527706,8.561921558718609,0.0,277.5846459298478,0.0
8.621,108.90228086546715,0.8367835664856775,1.0197955787376338,72,0.0002856299397535622,0.014637582935392857,1.0003846883773804,-0.6432755078315735,-0.5696132501602172,-25.76097297668457,-2.2021035049577335,8.645287480547154,0.0,277.5846459298478,0.0
8.671,108.82099857220373,-0.98787430745184,0.556895880409085,72,0.05602537840604782,0.003341668751090765,1.0020859241485596,0.7936800633430481,0.642511455154419,12.016963958740234,-2.219551161836509,8.700994287490923,0.0,277.5846459298478,0.0
8.722,109.03327306536106,0.13711970560604814,0.42429548030130254,72,-0.08406365662813187,0.03584922105073929,0.9846307635307312,1.7867533479690552,0.9237548390388489,19.24843406677246,-2.245839044252133,8.784938926920372,0.0,277.5846459298478,0.0
8.772,110.07063848107602,-0.8128508385255262,0.026616133918847967,72,0.012324849143624306,0.002597154350951314,0.9991740584373474,-0.5102375234603882,0.04856730047464371,3.22786283493042,-2.263389218130085,8.841155891298193,0.0,277.5846459298478,0.0
8.823,110.59396157407575,-0.9981352313626156,0.5124094206744753,72,0.03941519185900688,0.033902641385793686,0.9963671565055847,0.5461946640968323,0.4941760281085968,17.094417572021484,-2.289702095015092,8.92582336347889,0.0,284.5139058472392,0.0
8.873,113.07992004988476,-1.484834821404144,0.7275147861022815,72,0.026456300169229507,0.013670453801751137,0.989051342010498,-0.48791746153831483,-0.5886493047714233,51.69589614868164,-2.307205146299182,8.98256870874988,0.0,284.5139058472392,0.0
8.923,115.84214536833134,-0.4553946894383899,1.1217836073901781,72,-0.02758992835879326,0.026886582374572754,0.9958099126815796,-0.17475929214954375,0.4008593538761139,47.584625244140625,-2.3333835341521847,9.068322157804143,0.0,284.5139058472392,0.0
8.975,119.49416694986101,-0.3303229222661449,0.49806144582378004,72,0.012499545700848103,-0.001986161107197404,0.9892407655715942,0.1311909024477005,-0.1059032326579094,66.64818572998047,-2.350881977975088,9.125879098885383,0.0,284.5139058472392,0.0
9.025,123.17396876775626,0.005791110324777821,0.3712837981242919,72,-0.02962798811495304,0.043400008231401443,1.002739429473877,-0.13493911280632018,-0.13918389585018157,90.02804565429688,-2.377200400757378,9.212648227850783,0.0,284.5139058472392,0.0
9.075,125.55546924394064,-0.12776262455097595,0.7123665621911948,72,0.01837919093668461,0.008135910145938396,0.9950419664382935,0.4768760417461395,0.7834907451629639,43.460205078125,-2.403582425630735,9.299840077003546,0.0,284.5139058472392,0.0
9.126,128.43869652449285,-0.30044454174699525,0.5407528808109893,72,0.0012132686097174883,0.002617476973682642,0.9990102052688599,-0.13815143063068389,-0.05923586543798447,47.38492202758789,-2.421255039560474,9.35821274084464,0.0,284.5139058472392,0.0
9.176,132.30330701448696,-0.2804082586136446,0.40515410772997373,72,0.026467572897672653,-0.0036493290681391954,0.9986485242843628,0.6551880155563354,0.2239065596818924,44.938785552978516,-2.4389727208233642,9.416797006504712,0.0,284.5139058472392,0.0
9.227,134.608382467883,-0.5077530026923143,0.319819479651069,72,0.015696769580245018,0.005292318761348724,0.9990679025650024,0.7663398300170898,0.11201823297739029,46.13410568237305,-2.4656082948859597,9.505033278992473,0.0,284.5139058472392,0.0
9.277,138.8964901666221,-0.650069740081299,0.4954138295916676,72,0.0048827738501131535,0.025916624814271927,0.9942206740379333,-0.5694585527420044,-0.3341611644268036,59.54844284057617,-2.492230977941439,9.593766385320018,0.0,284.5139058472392,0.0
9.327,142.7942480180516,-0.7884625698459243,0.3291721777728481,72,0.026060795411467552,-0.011354644782841206,0.997463583946228,0.07374332741498947,0.04179373923540115,68.05140686035156,-2.509959968614343,9.653232978045141,0.0,284.5332067023947,0.0
9.377,148.522019243689,-0.6637788941132975,0.46839200425976885,72,0.0041848220862448215,0.01964607648551464,0.9995582103729248,0.29900305614471434,-0.12466874923706055,77.82340240478516,-2.5364758392349147,9.7429279381289,0.0,284.5332067023947,0.0
9.428,153.55569349339706,-0.6608304913547575,0.1636355171566045,72,-0.007529660128057003,0.006109287496656179,0.9951488971710205,-0.4412641312122345,-0.35020289030075075,79.89940643310547,-2.554064335077255,9.803052668198601,0.0,284.5332067023947,0.0
9.482,156.60182320564311,0.10212041971810293,0.7877789153901975,72,-0.016568275168538094,0.02760228142142296,0.9971045851707458,-0.21301431312561034,0.40816983375549315,48.55940628051758,-2.5802631455432348,9.89370035551331,0.0,284.5332067023947,0.0
9.533,161.5065486596448,-0.17793181318521506,0.45073248234621005,72,0.006576872896403074,0.0016648236196488142,0.9927718639373779,0.21889599308967592,0.0875888967871666,79.99848175048828,-2.5976737731631094,9.95433247889979,0.0,284.5332067023947,0.0
9.583,165.64785272295083,0.07804118726734711,0.37591480262522425,72,-0.009526650421321392,0.0032649319618940353,0.9995896816253662,0.10376229033470154,0.2119638154268265,92.80663299560547,-2.623697710321376,10.04556728868549,0.0,284.5332067023947,0.0
9.634,171.51586502047746,-0.36995344213345893,0.5474428524040941,72,-0.006404233630746603,0.011219572275876999,0.9981820583343506,-0.2120310749053955,0.05585273522734642,86.47552490234375,-2.649590824843761,10.13714346114498,0.0,284.5332067023947,0.0
9.684,175.53856559276537,-0.06420103215104096,1.0752195756094265,73,-0.0021562406327575445,0.029796311631798744,0.9895613193511963,0.22700057075023652,0.13344941828250886,52.63161087036133,-2.666814192401456,10.1984301230932,0.0,284.5332067023947,0.0
9.734,177.3891023497017,-0.04426828426520178,0.6326828069132601,73,-0.009696179069578648,-0.007248202804476023,0.9925297498703003,-0.524063893699646,0.18620683047771455,72.77552032470703,-2.6840310637874794,10.259863580452503,0.0,284.5332067023947,0.0
9.785,182.57533029999956,-0.09839114585802994,0.2475577754584046,73,0.005418434739112854,0.029392195865511894,1.000610589981079,0.1111270327925682,0.4754132309913635,88.82579040527344,-2.7097711570448304,10.352281937211004,0.0,284.5332067023947,0.0
9.835,187.92875786053102,-0.15724727417886766,0.6537096282749847,73,-0.004346416797488928,-0.01571153849363327,0.9901160001754761,-0.4967669035434723,-0.2921969017028809,55.777976989746094,-2.7353065722453835,10.445029634221536,0.0,284.5332067023947,0.0
9.886,190.11933957974935,-0.1933521231195062,0.12875176579073963,73,-0.015437801368534565,0.0015675887698307633,0.995392918586731,0.10238622025251388,0.2450383285045624,83.16503143310547,-2.7522509404990627,10.507040846832307,0.0,173.95811040603874,0.0
9.936,194.35903869395602,-0.03798352157601752,0.29157597489791465,73,-0.009315154515206814,-0.007369035854935646,1.0014443397521973,0.23177290604114534,-0.028738103994727135,81.61508178710938,-2.7774329038518974,10.600338422647164,0.0,173.95811040603874,0.0
9.986,199.00878740802443,0.031401771496045505,0.17331334743409055,73,-0.023577025160193443,-0.027069050818681717,0.9912260174751282,-0.03516455470919609,-0.6137087067604065,93.1611557006836,-2.794048226244115,10.662686868739087,0.0,173.95811040603874,0.0
10.037,204.7387015189868,-0.5461416864633128,0.34197534457857015,73,0.026450207456946373,-0.01632091961801052,0.9927948713302612,-0.1992555643558502,0.11667392197847366,63.93653869628906,-2.818681887678473,10.756435620929057,0.0,173.95811040603874,0.0
10.087,208.5023104406686,-0.23805457603158764,0.0199687344863951,73,-0.013625919818878174,0.011195395141839981,0.9951498508453369,-0.2886351133823395,0.08241534028053284,77.42562103271484,-2.83494457667136,10.819142038330224,0.0,173.95811040603874,0.0
10.138,213.67237887195714,0.3874292396898136,0.43288267822673043,73,-0.04405638575553894,0.002488355152308941,1.0026912689208984,0.5642289434432983,-0.06267485227584839,93.48011016845703,-2.859020067374768,10.913544272243907,0.0,173.95811040603874,0.0
10.188,219.8140576004914,0.3745323867248822,0.5602602307184157,73,0.021419154480099678,0.010265475139021873,0.9880154132843018,-0.19858536972999571,0.3418700972557068,94.37775421142578,-2.874808870914948,10.976607180792477,0.0,173.95811040603874,0.0
10.238,220.9055691621222,-2.1499375060005423,0.4278415109511515,73,0.006095997057855129,0.007154011633247137,1.0009684562683105,-0.3512007380962372,0.3710020164012909,0.06993795931339264,-2.8982264880404838,11.071469331907783,0.0,173.95811040603874,0.0
10.29,220.9114353979915,-1.5740281045326938,0.36992073674835946,73,0.00979549065232277,0.006635821890085936,0.9927622079849243,-0.04923490166068077,-0.026798876190185547,0.07072719186544418,-2.9139107137733022,11.135171061716523,0.0,173.95811040603874,0.0
10.34,220.91295880044112,-1.14911452633197,0.35810421289453426,73,0.011326545849442482,0.005996138323098421,0.995399534702301,-0.12113311990499497,-0.15030516889095305,-0.0018701761728152633,-2.937463182038458,11.231360561155565,0.0,173.95811040603874,0.0
10.39,220.9094163460741,-0.9663606725340743,0.3216410880536506,73,0.012228397652506828,0.0035050702281296253,0.9975292086601257,0.021038438087701797,-0.043214092218875885,-0.10443172603845596,-2.953132407329367,11.29586777162108,0.0,173.95811040603874,0.0
10.441,220.91209695298755,-0.8444599551976922,0.3146997011358532,73,0.010119820944964886,0.005022744182497263,0.9957723617553711,-0.040234656178951264,0.0817922258734703,0.03387906402349472,-2.976520846578199,11.393149647460946,0.0,283.0737666194236,0.0
10.491,220.91392172543277,-0.7614390533511148,0.3375392564956009,73,0.009780851192772388,0.006976034492254257,0.9989026188850403,-0.22666638448238371,-0.0809967687368393,0.07969389110803604,-2.9920043406580197,11.458326612208745,0.0,283.0737666194236,0.0
10.541,220.91522230981792,-0.733585873872007,0.3171980255628813,73,0.013403759337961674,0.002053184201940894,0.9977144598960876,-0.6662914837837219,-0.06283146720528603,-0.008957244455814362,-3.0150271098286,11.556535917766903,0.0,283.0737666194236,0.0
10.592,220.90812926723126,-0.7311919264299592,0.3541426534368947,73,0.008561182767152786,0.028688250109553337,0.9968858957290649,-0.9572392786979675,-2.088834913635254,0.07255663722753525,-3.0377670568017208,11.655247854720827,0.0,283.0737666194236,0.0
10.642,220.91298851254024,-0.6900916994359374,0.36327599767712015,73,0.01229031290858984,0.0056214299984276295,1.0016357898712158,1.4222436462402344,1.4363810697555541,0.023939184844493866,-3.052752871402071,11.721321397343589,0.0,283.0737666194236,0.0
10.693,220.91254320091497,-0.6856169651182011,0.32645070618503425,72,0.01233811117708683,0.003603083547204733,1.0016816854476929,-0.13840680673122405,0.11672618780136108,-0.010773228481411934,-3.07495861616856,11.820796520442345,0.0,283.0737666194236,0.0
10.743,220.91346515880144,-0.6629866932050189,0.3171190639706352,72,0.010563759133219719,0.0037824749015271664,0.9952443838119507,-0.24008438839912413,-0.1181623136639595,-0.10370133817195892,-3.0895692865498097,11.88735004449063,0.0,283.0737666194236,0.0
10.794,220.91852056912697,-0.6538229539396913,0.3239239728964974,72,0.009992601349949837,0.0069526671431958675,0.9960727095603943,-0.032375604951381684,-0.16271920707225798,0.023922288790345192,-3.1111786015145992,11.987527433083228,0.0,283.0737666194236,0.0
10.844,220.92162773304858,-0.6805471859607148,0.2895685486296277,72,0.014077943749725819,0.004969101864844561,0.9936922788619995,-0.26903472199440004,0.019323671048879623,-0.022726677358150482,-3.125373295700139,12.05453922955954,0.0,283.0737666194236,0.0
10.895,220.92182755471376,-0.6727983253564304,0.30543127052089075,72,0.01172542106360197,0.00749855674803257,0.9975393414497375,-0.26547191395759584,-0.06493886765241623,-0.09241314232349396,-3.1463371704849115,12.155396205408378,0.0,283.0737666194236,0.0
10.945,220.92074738928278,-0.7062296492769279,0.3366998531264593,72,0.014912225306034088,0.006153537426143885,0.9937118291854858,-0.2865019823551178,-0.3083452602863312,0.178245410323143,-3.1600910443521575,12.22285729137424,0.0,285.3656279765955,0.0
10.996,220.92202238790557,-0.6835789370039279,0.2883345683340763,72,0.012073704972863197,0.0038774816785007715,0.9942735433578491,-0.1624952341556549,0.1630681136608124,-0.06573338061571121,-3.1803908996171764,12.324377808228983,0.0,285.3656279765955,0.0
11.046,220.9029361148574,-0.9445741047104653,-0.372134014848354,72,0.004696269985288382,-0.10991600155830383,1.0038275718688965,-1.6941809143066406,-2.2375411113739014,-3.026968002319336,-3.1936968739302634,12.392276996595974,0.0,285.3656279765955,0.0
11.097,220.47524699553128,-0.8717745628568243,-1.1041306389737753,72,0.02434455044567585,-0.03502952679991722,0.997591495513916,-0.8156545247077942,-0.19777868893146514,-9.984505653381348,-3.2132478658484107,12.495048262813182,0.0,285.3656279765955,0.0
11.147,220.13714735489492,-0.381463589227997,1.6421272041915114,72,0.004252228885889053,0.017359402030706406,0.9956814646720886,-0.34750194206237794,-0.36480725016593935,0.2088395655155182,-3.2258335654934123,12.563901173901186,0.0,285.3656279765955,0.0
11.197,220.90861418238822,-1.2839239630232737,0.5822534345255191,72,0.040953997522592545,-0.01076553389430046,0.9927608370780945,0.0031327902212738993,0.21697997841835023,42.07110595703125,-3.244364034645175,12.667400375767725,0.0,285.3656279765955,0.0
11.248,224.73762899432631,-1.1429754649773325,0.5128326773983196,72,-0.0013059229822829366,0.011010423302650452,0.9973249435424805,-0.3488678122997284,0.2926515022277832,81.2159423828125,-3.2565313152034863,12.736597178023294,0.0,285.3656279765955,0.0
11.298,228.53827406015193,-1.3137235502145175,0.3588225596808194,72,0.01706557162106037,-0.02186068892478943,0.9874298572540283,-0.02510337449014187,0.4425050893783569,70.2429428100586,-3.2745195624160055,12.84081725227954,0.0,285.3656279765955,0.0
