time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
12.619,-33.61078302541007,-0.145075113799307,-0.05340209253489781,71,0.4199089584674138,298.95253029223096,0.5
12.669,-33.581305845223376,-0.517083783326109,-0.1781396741510792,71,0.42689783208259413,298.95253029223096,0.5
12.72,-33.55705116005624,-0.1531659735040734,0.23378349935124182,71,0.4256173510979631,298.95253029223096,0.5
12.77,-33.56309887036605,-0.31781689344359865,-0.25769729055893154,71,0.4199788786545,298.95253029223096,0.5
12.822,-33.589332749960036,-0.23352145465527455,-0.30228887496095985,71,0.4151799254302624,298.95253029223096,0.5
12.872,-33.652660284670034,-0.3602677209954457,-0.18262014088686052,71,0.42155699240594424,298.95253029223096,0.5
12.926,-33.69677843575184,-0.06836212281362292,-0.2047610101609161,71,0.4248800289142608,298.95253029223096,0.5
12.979,-33.770480783272085,-0.2566844477247877,-0.17507461619417633,71,0.4162735648355019,298.95253029223096,0.5
13.03,-33.81028289324196,-0.005409040167870252,-0.15892168679076413,71,0.4219343894503844,298.69705170203673,0.5
13.085,-33.84857380277365,-0.06349707579857052,-0.2496973232430325,71,0.43154850603949996,298.69705170203673,0.5
13.135,-33.87723401512774,-0.23393798155396928,0.020714902893602907,71,0.42829590417451147,298.69705170203673,0.5
13.185,-33.88778128823836,-0.21220712298574212,-0.07159820760948137,71,0.4424013353332062,298.69705170203673,0.5
13.236,-33.83507517513034,0.14009333000790783,-0.131567692842727,71,0.4623916225550302,298.69705170203673,0.5
13.289,-33.69695059482355,-0.28371046964527824,-0.10139632911219203,71,0.4714324829335198,298.69705170203673,0.5
13.343,-33.48008867615626,0.10060457054103158,-0.09232110945779054,71,0.47761483359196916,298.69705170203673,0.5
13.395,-33.20683251277093,-0.34173183955058084,-0.1785510528558809,71,0.49273587177106737,298.69705170203673,0.5
13.445,-33.01280709675407,-0.18276129464830465,-0.2476922580894551,71,0.5004387773261001,298.69705170203673,0.5
13.496,-32.90362220950899,-0.10511547484500457,-0.21136048963737816,71,0.5089566748420851,298.69705170203673,0.5
13.549,-32.84398978661105,-0.19740195233526522,-0.48654653620873584,71,0.5179660110502976,299.9359267734554,0.5
13.599,-32.79151229063894,-0.13659790287083257,-0.10465219864398671,71,0.5243917802374154,299.9359267734554,0.5
13.652,-32.78631783387864,-0.07935929353068781,-0.15366648112545558,71,0.5314627074944893,299.9359267734554,0.5
13.703,-32.81231630055307,-0.13626302686335068,-0.14628098434340744,71,0.5365452654034544,299.9359267734554,0.5
13.754,-32.857825563077625,0.12509755289126565,-0.5750271178433117,71,0.5410437116107337,299.9359267734554,0.5
13.805,-32.94300963244635,-0.03147746853989855,-0.4120176642172221,71,0.5435114522179059,299.9359267734554,0.5
13.856,-33.01760947796535,-0.011719292937438683,0.007342458610945632,71,0.5461880721395171,299.9359267734554,0.5
13.91,-33.09374334689566,-0.16958273512437963,-0.03964623086947409,71,0.5442548834749203,299.9359267734554,0.5
13.961,-33.161507889329904,-0.1306773524208142,-0.033312762165275824,71,0.5410089632737335,299.9359267734554,0.5
14.011,-33.231314265183194,0.07067622513401192,-0.18771123281643662,71,0.5380119418364891,298.86732221747184,0.48833333333333306
14.061,-33.29507052527277,0.07801691847112338,-0.1642350179714725,71,0.5333755458052402,298.86732221747184,0.4758333333333328
14.112,-33.32377534317832,-0.020518476156622997,-0.1872124240124596,71,0.532427976439419,298.86732221747184,0.4633333333333325
14.163,-33.305882178808396,0.0450248875333336,-0.23467416111047712,71,0.5316109726858607,298.86732221747184,0.4508333333333322
14.214,-33.1945741664222,-0.1276519884702107,-0.49086526695444027,71,0.5255148105213978,298.86732221747184,0.4383333333333319
14.265,-33.07456680998652,-0.13800295966685067,-0.019413680800696685,71,0.5149425105125763,298.86732221747184,0.4258333333333316
14.315,-32.9754139011841,0.06082276222386036,-0.505961565144689,71,0.5030770578848136,298.86732221747184,0.41333333333333133
14.365,-33.029166954123504,0.01632385544666575,0.14597400960997786,71,0.4955666226929051,298.86732221747184,0.4016666666666644
14.415,-33.123834696889475,0.21027016068234022,0.09861642154207635,71,0.46765606357063366,298.86732221747184,0.3891666666666641
14.465,-33.21779288152776,-0.026736758101816565,-0.2679850383082491,71,0.44591761935248586,298.86732221747184,0.3766666666666638
14.516,-33.334055013438544,0.04972030582546687,0.11073087490176411,71,0.418932353017783,298.86732221747184,0.3649999999999969
14.566,-33.258099572597274,0.14232332554131263,-0.09009311235660698,71,0.3809636458733326,299.5931428571429,0.35166666666666324
14.617,-33.062651294759775,-0.19120837488976872,0.07596739762789763,71,0.35933988699986075,299.5931428571429,0.33916666666666295
14.668,-32.774139512587425,-0.20002842542362875,-0.007015044925396488,71,0.3221066957161615,299.5931428571429,0.32666666666666266
14.719,-32.48842403239994,-0.20379874835678466,0.12006727499023695,71,0.2991018491428376,299.5931428571429,0.3141666666666624
14.769,-32.17167708478108,-0.3601414611599282,-0.13016768269857612,71,0.2688765599831002,299.5931428571429,0.3016666666666621
14.819,-32.04198781798935,-0.024672204225454675,-0.17592055328817124,71,0.24141377348622664,299.5931428571429,0.2891666666666618
14.873,-32.13538871117735,-0.25429775642414354,-0.19929183455552044,71,0.20086980448377112,299.5931428571429,0.27583333333332816
14.925,-32.33352487488626,-0.018934043665308504,-0.2939378442249053,71,0.17132510910928714,299.5931428571429,0.2624999999999945
14.976,-32.645534832863504,0.10539343331844364,-0.31646361427056013,71,0.14882878584498105,299.5931428571429,0.24999999999999425
15.027,-32.719628491023805,-0.16244682315215672,-0.1147965616407152,71,0.12859603419646154,283.37977163705153,0.23749999999999438
15.079,-32.59929195473405,-0.2729474118022736,-0.3289631081892598,71,0.1024752200780023,283.37977163705153,0.22416666666666119
15.13,-32.402562951571156,-0.08367474796185961,0.008048293637512274,71,0.07816695779929092,283.37977163705153,0.21333333333332796
15.181,-32.04596390764783,-0.10301341875888616,0.5848663996605373,71,0.048857687371333586,283.37977163705153,0.19999999999999477
15.233,-31.4440426479519,-0.43780620847326795,0.2889320867824036,71,0.04685483565433876,283.37977163705153,0.1874999999999949
15.283,-30.97661479316372,-0.32233592692878676,0.6912835930772888,71,0.05572135123249913,283.37977163705153,0.17499999999999502
15.334,-30.493323690363525,0.029520764773887032,0.783911943427511,71,0.06399549809194616,283.37977163705153,0.16249999999999515
15.384,-30.36200971397744,-0.19694743230801204,0.9609383346697902,71,0.0662906429178679,283.37977163705153,0.14999999999999528
15.436,-30.6197700527129,-0.21282440316112058,0.6505639457886575,71,0.09218563694182974,283.37977163705153,0.13666666666666208
15.486,-30.943081237083046,-0.5046766896235307,0.5293633057620328,71,0.10618290982743997,283.37977163705153,0.12499999999999552
15.537,-31.261464937368086,-0.08378035249362135,0.5506563610633888,71,0.11580454260095258,299.8715950525488,0.11249999999999544
15.587,-31.64165216610188,-0.1863534624229878,0.5029311904988744,71,0.13326196201671736,299.8715950525488,0.09999999999999536
15.637,-31.91521018142855,-0.22516960111109424,0.13855787155558685,71,0.14057065387616685,299.8715950525488,0.08749999999999528
15.687,-32.13164035804725,-0.22327723920930004,0.8580301083293398,71,0.14930545884623683,299.8715950525488,0.0749999999999952
15.738,-32.398114573619004,-0.07351108085304407,0.2584657112689291,71,0.14833330299670316,299.8715950525488,0.06249999999999512
15.789,-32.627719435091926,-0.29028217591214733,0.49213172912238445,71,0.15105918162199755,299.8715950525488,0.049999999999995146
15.843,-32.74677073955438,-0.42162922209650744,0.5223716301664759,71,0.1527968560710559,299.8715950525488,0.03666666666666184
15.895,-32.73125998212674,-0.6877083178461316,0.3824996313213788,71,0.2055892868190406,299.8715950525488,0.02333333333332853
15.945,-32.60770479520659,-0.5465922437112827,0.09319849763436243,71,0.2148130398076829,299.8715950525488,0.011666666666661876
