time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
6.09,39781.0,0.05332823159511027,-2.432578820300921,-0.9940555357307058,0.4216860894915784,55,0.5657303429667705,0.8220183819029524,0.5741649798129841,-2.4486705627597205,-1.1129599441215448,0.6241166495500597,0.5660798924962658,0.8190552473297674,0.5687978651387577,285.5592679231011,0.9814423843210811
6.14,38233.0,0.058788694130648744,-2.41140662708899,-0.9928932977113901,0.46061815575657933,55,0.5694385613349331,0.8369104428178075,0.597018670803577,-2.4203423719564614,-0.9933962467198054,0.47483667432664245,0.5705837223604424,0.839812959936337,0.6013356963391254,285.5592679231011,0.992681532823127
6.191,37437.0,0.06666407501287577,-2.359399480914443,-0.6489087323006927,0.4362219688891799,55,0.5719983196688393,0.850878741896122,0.6298402291776638,-2.374234465489372,-0.7634547613744364,0.45257520627385117,0.5727289222852262,0.8515627476166602,0.6289017280030302,278.0403714942198,1.0024161042805928
6.241,36934.0,0.08296498466710911,-2.308410148258052,-0.447447793146863,0.2678144809252066,55,0.5738008452576884,0.8523720841088492,0.6500686111508427,-2.331084662479204,-0.4932475863451713,0.26046301478750483,0.5748018769302442,0.8536354523210256,0.6547622590182756,278.0403714942198,1.0122352744481566
6.291,37483.0,0.08169758504248228,-2.2688174792211613,-0.6035780933437268,0.32882159679737544,55,0.5768635486883686,0.8429761052934327,0.6773244103741924,-2.2814448478229767,-0.5560628913239569,0.30198383318797967,0.5774710752794853,0.8448944252414238,0.6771999710643026,278.0403714942198,1.022073604326647
6.341,37837.0,0.06501474753492567,-2.182577191973017,-0.6281338803428907,0.36423988422349496,55,0.5763006798657362,0.8304787082767164,0.6923611919208972,-2.2071168825221057,-0.643265058861986,0.3568806319931069,0.5765876216403615,0.829118912590366,0.6967806862913852,278.0403714942198,1.031949733625144
6.392,39519.0,0.08079364485381277,-2.0776562795519444,-0.7093734784549445,0.2487770153706263,55,0.5730390420552469,0.8063869408759887,0.7101406909281213,-2.107470385810333,-0.67736351547602,0.23638714921541043,0.5734677384067716,0.8083053151261045,0.7113097376746302,278.0403714942198,1.0418205430079646
6.442,40553.0,0.06303414551695595,-1.9769722298812717,-0.7741807056932205,0.3805918620754318,55,0.5709166752194008,0.7860850409022532,0.7197971939497959,-2.0002419355911143,-0.7430539959472633,0.3341923845071228,0.5702114666073869,0.7827622825093926,0.7230093990666414,278.0403714942198,1.0516505930123223
6.493,43131.0,0.05732878847322812,-1.8681930036615468,-0.7700782339199029,0.31627803778346225,55,0.5685301166344013,0.7541650540977844,0.7290676506378868,-1.9033803079157987,-0.6687480104276032,0.35050259382530574,0.5680114822132122,0.7556223008043833,0.7303257247854331,278.0403714942198,1.0616466804814046
6.543,44889.0,0.08062816243847488,-1.749962605454074,-0.6576099235223649,0.2775575217300347,55,0.565942686584578,0.7317377336409221,0.7322334124455642,-1.7790948457541411,-0.4811885399429873,0.26808447692475323,0.5644904641160601,0.7269957041550164,0.7340551362742492,278.0403714942198,1.0728745091543854
6.593,45940.0,0.09551327695392624,-1.6623192245657428,-0.3450164745528175,0.3210763906136263,55,0.5610043127721165,0.6952550793879614,0.73463661510901,-1.6839960799820413,-0.15932432341295305,0.2479059286499515,0.5605162749906137,0.6935647996517581,0.7360028473320573,278.0403714942198,1.082782717963182
6.643,47832.0,0.11712943965542674,-1.5945434222981245,-0.21298780458614502,0.19744850941769426,55,0.5594687335346069,0.6729886058190994,0.7337812203347795,-1.611310904650095,-0.0890738960665375,0.16146844233950333,0.5579766178814535,0.6684224912800498,0.7346834036945142,278.0403714942198,1.0926181278829112
6.693,49886.0,0.10360099912596332,-1.5384429267600768,-0.5358050223247559,0.18119599547570264,55,0.5546026292047054,0.6431797471213893,0.7294577018687598,-1.5531749387124567,-0.4077068579479954,0.16973985419097096,0.553984905130538,0.6437286597839205,0.7309884230161577,285.3067046598006,1.1024106584578455
6.744,50580.0,0.07452691639452053,-1.5337256324767612,-0.9784664366470027,0.32154557532968503,55,0.5505528523591943,0.624281107176919,0.7244712907388412,-1.5333663242080686,-0.8682945228120539,0.2605367332850237,0.548502328039148,0.6198128740898015,0.7245626065247412,285.3067046598006,1.112198989099811
6.794,52291.0,0.056027011419430346,-1.5587920615916568,-1.0259155834863287,0.3516585374591683,55,0.5453118986974514,0.6017077413087871,0.7175103187601757,-1.5515792644019428,-0.9994091360234831,0.34638244729226736,0.5440978906918529,0.5996965613178572,0.7180837973184411,285.3067046598006,1.122074238410856
6.844,52546.0,0.0743766774850197,-1.5849883124763748,-0.9550316498597399,0.34862741450225054,55,0.5411537757908695,0.5889072956258902,0.7123149767005257,-1.5776091817791216,-0.9343812579178297,0.3364628985364769,0.5391340618090932,0.5854469150917174,0.711972647577838,285.3067046598006,1.1319799272592888
6.895,52957.0,0.035254109819851324,-1.6011046540708072,-1.182546651354702,0.3410100907510438,55,0.535674563854687,0.5721762349827695,0.7067502715753977,-1.5980761589530064,-1.1121121322067,0.324621508413041,0.534480811351771,0.5706824955107214,0.7071421603565267,285.3067046598006,1.1418668163925876
6.945,53185.0,0.03656472645464354,-1.6408789000261739,-1.151346309157784,0.47734361139423137,55,0.5367361129104681,0.5655179831597813,0.7052402218045879,-1.6310025387549139,-1.131642599426261,0.43817436565458945,0.5354262369110308,0.5629696416419314,0.7048493211757842,285.3067046598006,1.153109764832116
6.996,52687.0,0.027319516424870616,-1.627568026173143,-1.2549928106753894,0.4319704619305108,55,0.5369570510580318,0.5626729267036185,0.7063170598999812,-1.6353273421552643,-1.2686325225114838,0.41896118930742077,0.5361768553907593,0.5614673932413249,0.7061218428592237,285.3067046598006,1.1628717358734908
7.046,51494.0,0.023501181439905868,-1.6171029902781602,-1.4474749744758553,0.6211566264862793,55,0.5357751892825876,0.5630473433420301,0.7090979583534333,-1.6189939799214816,-1.4665958549780855,0.5662674730460356,0.5350686621164934,0.5624695294519125,0.7098451751055608,285.3067046598006,1.1727193856079765
7.096,51074.0,0.003592794525329821,-1.5591837601373844,-1.5174640723484873,0.5801276439622403,55,0.5392486465175645,0.5730860412125348,0.7176378950363035,-1.5757574293509333,-1.6076628886152153,0.5954805323048726,0.5385455849126808,0.5728225818120699,0.7177321438102681,285.3067046598006,1.1825357558173168
7.147,50115.0,0.02372331856658058,-1.48976354494694,-1.3706711483079697,0.520084082469722,55,0.5429343078696872,0.5905904188289829,0.7312317076919433,-1.5045696038475511,-1.3791075286038397,0.5176083230470446,0.5416507832381715,0.5850810674489609,0.727406430241643,285.3067046598006,1.192439284696813
7.197,48637.0,0.06112767514248653,-1.4183539181744484,-1.0606005580972857,0.6263367762671164,55,0.5459888823117381,0.6068433498407042,0.7438927417014837,-1.4356694952467508,-1.0663258182128839,0.576103409292972,0.5456409751972627,0.6079288591143686,0.7439225623497252,285.3067046598006,1.202302054202212
7.247,46956.0,0.03472691661114766,-1.4507166159222438,-1.1274515048948794,0.7445492399310664,55,0.5511454125204424,0.6340364838627904,0.7671280508551201,-1.4332402655412788,-1.076353519062355,0.6966942429992335,0.5510427294077651,0.628263469524151,0.7618395572482548,279.37643183696747,1.2121745035593994
7.297,44271.0,0.050421348406594346,-1.6539534459181493,-0.9970811811879065,0.8031390401480284,55,0.5530895059047783,0.6539728528144116,0.7849077973385585,-1.607530968434862,-0.9936900928964764,0.7831846257106285,0.5532236578626087,0.6543166399457436,0.7848968572372622,279.37643183696747,1.2220915522365918
7.348,42293.0,0.03971412967145327,-2.017918435105415,-1.0013658219124708,0.7102051102050374,55,0.5537617023491301,0.6794053269450097,0.8138262854256781,-1.9080097375588227,-0.9539852900914187,0.7003036185910093,0.5541744388880613,0.679145617554854,0.8116217610851036,279.37643183696747,1.2334038996188266
7.398,41030.0,0.05114692985098267,-2.3067018788362312,-0.9512802593287873,0.5816956830700444,55,0.5558954299571766,0.6969377698683862,0.8354137050516374,-2.201173541433047,-0.9434957823387866,0.6420890155088343,0.556539003153773,0.7000575790368249,0.8387922805153908,279.37643183696747,1.2431447509831752
7.448,39955.0,0.06395744474387063,-2.5244545202838617,-0.8029245906822843,0.6833871280460893,55,0.5562425198035998,0.7173033996898706,0.868801591592247,-2.4401980551782168,-0.7909583946387072,0.5838190446779254,0.5567737988564964,0.7140532404292412,0.8628551509857681,279.37643183696747,1.2530615996618963
7.499,38594.0,0.059206852722701216,-2.820507726423496,-0.5928692742365002,0.7070236965735216,55,0.5563400809903023,0.7268438484262842,0.8910907264923749,-2.7000122252890253,-0.6809702718980146,0.6860219503540557,0.5568573703921739,0.7288910789999427,0.8938334409938594,279.37643183696747,1.2628784498661125
7.549,38963.0,0.055962707433886524,-3.183535701484911,-0.5789402800213042,0.8298728006717964,55,0.5625284624048913,0.7384581443350473,0.9235243558483209,-3.0784270142266728,-0.5373886268470468,0.7946027719558469,0.5621340095663293,0.7381522175714594,0.9214830499646005,279.37643183696747,1.2726880601824258
7.599,38397.0,0.06134099361126533,-3.5818912953809656,-0.5942160285331317,0.5614092332934443,55,0.5660924642631856,0.7422015901131042,0.9442683998429438,-3.4810637114659784,-0.6064303550027237,0.6299176109505629,0.5670614883980797,0.7433452799022551,0.9480065124887039,279.37643183696747,1.2826157486967917
7.65,38334.0,0.09318724890933225,-3.9234395883139634,-0.44346636452297217,0.614462914624942,55,0.5701337687244754,0.7405540185958366,0.972796441422352,-3.817700706383263,-0.4990976176268551,0.5308709223809224,0.5690858129708095,0.7420790277635818,0.9687066428566061,279.37643183696747,1.2924811581601825
7.7,38720.0,0.07587368737940775,-4.2277807774740905,-0.34088540071686296,0.5646440240403383,55,0.5752347760683851,0.7386778854285961,0.9906596319454656,-4.157287069998977,-0.3235398617841378,0.606963480128903,0.5759226736189926,0.738242048912792,0.994743441236877,279.37643183696747,1.3036957470406019
7.75,39193.0,0.07394105274574064,-4.39859834769237,-0.4870324510111992,0.47311467500944965,55,0.5834440491458055,0.7311611906232344,1.0149352641013483,-4.3782244853100325,-0.5184056425974143,0.6071747857830908,0.5838995676751241,0.7312987271523852,1.0157757285549303,285.91033831779976,1.3136038758543749
7.8,39202.0,0.06517681065590837,-4.3076198306338505,-0.816374514722112,0.5766300401977381,55,0.5867222376261886,0.721383651519594,1.0295821668354692,-4.35124346200044,-0.9323395838243165,0.663404042642847,0.5875133113832187,0.7203287363511003,1.032768976167651,285.91033831779976,1.3233842466153962
7.851,40173.0,0.035334988845551536,-4.085595484837152,-1.2394230029480635,0.7086432857462271,55,0.5922619769990634,0.7089006202163237,1.0488096819151629,-4.169866623909794,-1.3699901965517824,0.754849598439336,0.5921170986916994,0.708766780356029,1.0485065587841897,285.91033831779976,1.3332750156899311
7.901,40987.0,0.0125670645950148,-3.8028698481158094,-1.4657853820064515,0.4752301677814858,55,0.5937703724176143,0.7026542303769447,1.059297521829966,-3.865410780089081,-1.6859945826580707,0.5707592832407619,0.5936488145056269,0.7011323337972285,1.0619796245394244,285.91033831779976,1.3430981858007245
7.951,42325.0,0.015359905713168217,-3.5494274415254474,-1.3965780476759704,0.30321499354771025,55,0.5949896873379842,0.6932110990294429,1.0705255624123673,-3.620550075777011,-1.4962413352607822,0.319236677331556,0.5946529982775582,0.6924068276243661,1.0714592812824257,285.91033831779976,1.3529059161459607
8.002,43546.0,0.03514458805878725,-3.274933222503987,-0.9945544819788236,0.24461385054197515,55,0.5953942350138234,0.689837857376877,1.0761926118243283,-3.350667455198733,-1.1103572253395944,0.2260205958450358,0.5947951840953554,0.6885272191810603,1.0776867229151095,285.91033831779976,1.3626895668557153
8.052,44847.0,0.097544431539949,-3.044892992971405,-0.5298362031779353,0.21152555854122462,55,0.5937294778810334,0.6838461147736156,1.0794600158712955,-3.0910504511594326,-0.5980627090111538,0.21615791885115798,0.5932187675860242,0.6831930303938016,1.0807913932309798,285.91033831779976,1.3740039142095648
8.103,45487.0,0.08468441220692514,-2.824734090737657,-0.6311441236007344,0.2586373088665228,55,0.590454815009478,0.6755635690410637,1.0787109372315646,-2.8692076299596607,-0.5799420502652741,0.24546243854818436,0.5894984523487775,0.6738416493751919,1.0802162381299696,285.91033831779976,1.383920002897006
8.153,47127.0,0.08653118617819512,-2.6711738800428333,-0.5300699878167172,0.26126956164147574,55,0.5892701696213627,0.6614666670491591,1.074078319777553,-2.708919451639131,-0.5481232761266323,0.26959281098804083,0.5885920567311604,0.6604282872822862,1.075994072134657,285.91033831779976,1.3938023321059085
8.203,48960.0,0.10018372498287077,-2.5024349224801696,-0.48444351721607026,0.25274478861059474,55,0.5887792464886927,0.650379654221323,1.0677509557105405,-2.5443156263439954,-0.5353254424048237,0.2621141403774402,0.5875071208037775,0.647707897478549,1.0684337764542626,285.91033831779976,1.4036763014369247
8.254,50884.0,0.08648579366388165,-2.3750703683950247,-0.6401686782760517,0.31800142628705924,55,0.589878780174683,0.6368320695375767,1.057898523887037,-2.3930828801036035,-0.7289154732554957,0.2463976670302838,0.588546573536713,0.6343531952002607,1.0582220271918097,285.91033831779976,1.4134947516187233
8.304,52280.0,0.06477002041144642,-2.264929401910905,-1.0283468886363265,0.24033954077795525,55,0.5929937334735542,0.6289606170907169,1.0504657229424013,-2.282331665776928,-1.1340598559200674,0.23333804075628622,0.5920268284679951,0.6263321391156571,1.0497733833032805,281.06467301460685,1.4233089218623434
8.354,53003.0,0.03027775854224085,-2.2108786277974253,-1.3039023794490647,0.2795231531977975,55,0.5992133544695294,0.6170185242467343,1.039266830748355,-2.216135785204016,-1.4252680964476865,0.22809187465235473,0.5981974203863679,0.6155052881175194,1.039846162265241,281.06467301460685,1.4330981724870893
8.404,52992.0,0.030839817481543498,-2.112566470427461,-1.2588147077294056,0.2379125588361618,55,0.6044282506432873,0.607725654164749,1.032830777514136,-2.1405065715735736,-1.2697209909794638,0.24007295885715194,0.6043838308932258,0.6053870821663725,1.0324573641148767,281.06467301460685,1.4429912615264275
8.455,53170.0,0.08007838380404261,-1.9546336543654677,-0.7366077298913993,0.3656793502556744,55,0.6157833268980148,0.5958906327590557,1.0249270378503847,-2.015084165611664,-0.8656047412176576,0.3076807333289808,0.6156849454498299,0.5938740902662131,1.0251718043761737,281.06467301460685,1.4543518481731932
8.505,53072.0,0.07844112781710005,-1.7756856026325476,-0.7440087884708757,0.3531131272964439,55,0.6262535117600686,0.5906968118301328,1.020469728373763,-1.8216217149274336,-0.6936058433874809,0.3513629361500227,0.6231010425352407,0.5896560860848367,1.0212311723639844,281.06467301460685,1.464199697904695
8.555,52660.0,0.05899831738495532,-1.5116054258122975,-0.9225926891557824,0.33610996449792346,55,0.6311126317298259,0.5908943755512286,1.0203922257065974,-1.5929891475348785,-0.8502117015749424,0.34121701246100766,0.6310701302937913,0.5900097094314941,1.0205462777673153,281.06467301460685,1.4740151081315598
8.606,51805.0,0.066432984902069,-1.4329489272698686,-0.852416819857195,0.3523980637142743,55,0.6372455486333306,0.5975691914815582,1.0239307012755137,-1.4459621138217968,-0.8331610388957168,0.3301590860316684,0.6364133959824243,0.5960292025697731,1.0235866719143731,281.06467301460685,1.48383471829285
8.656,50785.0,0.05467719019488592,-1.3803290483627193,-0.9141903126913568,0.4195696916948929,55,0.6397236809652419,0.6039938001464011,1.02856045464674,-1.38725665400693,-0.8718360250220538,0.4137577178622387,0.6397450245884848,0.6045088330158519,1.029528509178491,281.06467301460685,1.4937588068609289
8.706,49375.0,0.06356478498615789,-1.3741088397145265,-0.9059595155325499,0.3672385101367656,55,0.6395143123843632,0.6175363019079182,1.0407266840975524,-1.3731267852724987,-0.8849180966284524,0.3549700778520764,0.6397550027353308,0.6148772830052398,1.0385011232892933,281.06467301460685,1.5036348961626427
8.756,48004.0,0.07479844017457905,-1.3807793944383127,-0.8083380153915867,0.2618288958677977,55,0.6397640374345522,0.628899935243424,1.0514311840634254,-1.370488724896845,-0.8064324593861261,0.21304132371100867,0.6392145369509811,0.6295444407303984,1.0524630523494094,281.06467301460685,1.5135147854032938
8.806,46871.0,0.0672845641190587,-1.4117684218947337,-0.9583864792585225,0.13126461411543622,55,0.6393073927494791,0.6557450280706352,1.0734825249621385,-1.3947145184155318,-0.9335178474645687,-0.00453277282649994,0.6389859948116853,0.6524009373427846,1.0708966030052642,284.78669489637656,1.5247445340499555
8.857,45897.0,0.06640420678080254,-1.4295909407697247,-1.1443394131931084,-0.005309382579515764,55,0.6383721225493694,0.676748096834513,1.0907469124007159,-1.4146744082731963,-1.1772003504909225,-0.11362814982337353,0.638001112406505,0.6788161247507807,1.091674950170846,284.78669489637656,1.5346111434968965
8.907,44162.0,0.03435089914839632,-1.4593090945818097,-1.2965765383829153,-0.13352155444586206,55,0.637878204216403,0.7098675078324646,1.1209698323577995,-1.440333931520352,-1.379069621395136,-0.21424764589615838,0.6382444607713229,0.7021360600817709,1.1142457301940742,284.78669489637656,1.5445957511410469
8.957,42192.0,0.027440633854472426,-1.4910416984186419,-1.3695136912396872,0.20168912263603844,55,0.6364080069204995,0.7323672316002475,1.1425823055266757,-1.4804548854747674,-1.350788765075649,0.08278217137588205,0.6366477076870959,0.7353169417251869,1.1442847418394768,284.78669489637656,1.5531040842143864
9.008,40701.0,0.05296827870919512,-1.498264141159723,-1.1011934166024075,0.228886457134385,55,0.6335918631731038,0.7674466363789245,1.1769618940050126,-1.4925428354811663,-1.1420255243353203,0.24344312278434022,0.6337507045357375,0.7658801528836424,1.174336610077893,284.78669489637656,1.5553122418931624
9.058,39195.0,0.06507096862090263,-1.4763328833062512,-0.914125684632026,0.2398253933812385,55,0.6328683438876367,0.7875745540121997,1.200418543502791,-1.4848639715610128,-0.9035257695466273,0.2295025612557552,0.6332333458262064,0.7912197248049586,1.204218806691723,284.78669489637656,1.5553122418931624
9.108,38534.0,0.050143383157105405,-1.4625838527603425,-1.0414402168519363,0.09749878941582298,55,0.631104598251759,0.8113488994444062,1.2351185026479827,-1.466689434951969,-0.9776065740003096,0.12810735409265728,0.632048804005383,0.8116201285862519,1.232800968754319,284.78669489637656,1.5553122418931624
9.159,36485.0,0.045345309797421844,-1.4318345437523738,-0.9521708270742645,0.24080257217484372,55,0.6274164264832779,0.8191780617957813,1.2574204746508564,-1.4365482099323603,-0.9621717087645416,0.15555239093745432,0.6280532516363243,0.8218548636902603,1.262094679838112,284.78669489637656,1.5553122418931624
9.209,36109.0,0.054934362374126466,-1.4211635801593372,-0.9324426414170055,0.35466660951995693,55,0.6214531315838523,0.825666501087204,1.289686537668917,-1.423380272334836,-0.9413239980208683,0.35762918294539764,0.6220245945640746,0.8270580504031748,1.2912733180944491,284.78669489637656,1.5553122418931624
9.259,36512.0,0.061866778771379444,-1.3844480334297629,-0.9759063548563822,0.4867226510052682,55,0.6169020288886206,0.8233428527377195,1.3087632566656242,-1.3973756993025952,-0.9591163911224069,0.5784993541203949,0.6166471303274457,0.8235812159040039,1.3132555172112512,284.78669489637656,1.5553122418931624
9.31,37627.0,0.03850356847082566,-1.3285815141726742,-1.1124972190028297,0.6101972866086709,55,0.6085400745425551,0.8094863989443587,1.333110126462699,-1.3484623611754871,-1.0932952590130862,0.7063197697506342,0.6098960889170014,0.8116829556281794,1.3333168729668055,284.78669489637656,1.5553122418931624
9.36,37887.0,0.032807959747936696,-1.2877305474337664,-1.0523183558390163,0.4776070380416864,55,0.6034566631455965,0.7966672281825867,1.3474395608135337,-1.300985788905442,-1.0735323061857136,0.5295143861404268,0.6025747062600412,0.794735015258793,1.351170297184165,285.28228658914543,1.5553122418931624
9.41,39987.0,0.057789142778033535,-1.2412758609181924,-0.9520157241485719,0.13558329166581076,55,0.5940687893318974,0.7708658224475918,1.3633607808576391,-1.2604699504720198,-0.9662754254246506,0.19529714380000032,0.5942598920235473,0.7706517582086273,1.3655764963502237,285.28228658914543,1.5553122418931624
9.461,40495.0,0.05280464527275976,-1.2169474206969952,-1.0992772107271267,0.11728183641079529,55,0.5859317076313176,0.7507545025183585,1.3706830459467392,-1.2270778890339564,-1.0251131374220168,0.03761501047904525,0.583871515816227,0.7468018140339098,1.3735752376380908,285.28228658914543,1.5553122418931624
9.511,42827.0,0.04173950242097069,-1.1835553881290304,-1.0831673722133384,0.3787692828431329,55,0.5738828349172741,0.7170599188259038,1.3772263198898622,-1.1878411807419302,-1.0726872002188348,0.26767737240048445,0.573346604737477,0.7159043641109587,1.379194442387444,285.28228658914543,1.5553122418931624
9.561,44796.0,0.06217259520447289,-1.1691019311443904,-1.0264469119758386,0.11259341363781428,55,0.5668843009530294,0.6947279462263654,1.3785317462152682,-1.1754587598227657,-0.997238990951765,0.17459384498624664,0.564410172369557,0.6898899189419891,1.3797140722048522,285.28228658914543,1.5553122418931624
9.612,46324.0,0.04486596473244484,-1.1826297565328598,-1.2100152938035964,0.0899413412474614,55,0.5543334220405568,0.6600680311321167,1.3759556759272713,-1.1814353551079915,-1.1215834963857263,0.07863316382590622,0.5537202047027054,0.6587545322905136,1.3775300332494596,285.28228658914543,1.5553122418931624
9.662,47515.0,0.04380463847540702,-1.2360967536721073,-1.1602030376725854,0.06611255148795725,55,0.5447336620923251,0.6364544421349707,1.3719467507524312,-1.2234799954421582,-1.0764946398088766,0.05669522283845611,0.5418317062765116,0.6312899794774693,1.3723059423679276,285.28228658914543,1.5553122418931624
9.712,49281.0,0.04083608496616448,-1.338768237966691,-1.1570117170790666,-0.03868440507262104,55,0.533778251398133,0.6051858531155274,1.3641638918708685,-1.3181122612984286,-1.0431140347083594,-0.07033155549830239,0.5323559548485736,0.6029352920949121,1.3650790235061911,285.28228658914543,1.5553122418931624
9.763,50555.0,0.04734273340325976,-1.4648538602196275,-1.1108570237864102,-0.030190670797668615,55,0.5271064353845024,0.5877455102733178,1.3582365654355548,-1.4432297674392516,-0.9513104600334749,-0.04807136354422342,0.524236774815839,0.5830898665840558,1.3572101351183667,285.28228658914543,1.5553122418931624
9.813,51483.0,0.04400972039218319,-1.638253530549001,-1.2804786917932107,0.036080377161740604,55,0.5168831324859531,0.5657665550349779,1.3500670515344115,-1.60502520243747,-1.1307680014781472,-0.028388094879616205,0.5155129245288348,0.5638304224500108,1.3501602152655212,285.28228658914543,1.5553122418931624
9.863,51422.0,0.022998808176734706,-1.83694411801096,-1.3657793277548913,0.03481250376160322,55,0.507296459127582,0.5525522942355138,1.3429839375422166,-1.7951408556737445,-1.283102245389709,0.04432438311466148,0.5081548846583118,0.5530981289897273,1.3442686175891967,286.336044044219,1.5553122418931624
9.913,51365.0,0.02544320259600283,-2.0145416230512923,-1.4029875815920951,0.06119371142180696,55,0.5008945907428204,0.5475923870272134,1.3396219491935186,-1.9873672180055222,-1.3385357552385162,0.06544602060404936,0.499260114818842,0.5459657192690409,1.3392721833216839,286.336044044219,1.5553122418931624
9.964,50740.0,0.02796916783701104,-2.140334685118848,-1.307420442755514,0.033257361663638685,55,0.49430608759399025,0.5434151529045594,1.3369905931287056,-2.125625081965335,-1.3188974083746001,0.13445053889334652,0.4925651864847738,0.5419500646724824,1.3367761691237967,286.336044044219,1.5553122418931624
10.014,50786.0,0.01895788772355538,-2.2294560972468336,-1.460320336175091,0.18838254471846347,55,0.4885519047492338,0.545711764959867,1.335678874485043,-2.2155801556377646,-1.4876487735333397,0.31648031919400005,0.4870271862388027,0.5446339702358762,1.335350199311508,286.336044044219,1.5553122418931624
10.064,50303.0,-0.001325219379300671,-2.321396502183943,-1.5895001812179557,0.5260208968638422,55,0.48171475284438026,0.5558650710481879,1.3378690613856723,-2.3124353252344316,-1.6674021000934165,0.6540456868431849,0.4832017806556478,0.5518172657396556,1.3366637053077146,286.336044044219,1.5553122418931624
10.115,49316.0,-0.011478392542265715,-2.411314429340336,-1.6743360766599824,0.40161280840014446,55,0.47695364715822597,0.5684402420762716,1.342435820281519,-2.4063772871665345,-1.741879837532843,0.5703206196874924,0.47551818880221125,0.5696045603625763,1.3424669553577528,286.336044044219,1.5553122418931624
10.165,47994.0,0.007126036228229892,-2.394799017545769,-1.458749476381562,0.286070750201989,55,0.46978461786591214,0.592005894443397,1.3527163300561265,-2.406023146631232,-1.5222967551095397,0.3362428547278294,0.46991881658624873,0.5897066951321364,1.3510553715588296,286.336044044219,1.5553122418931624
10.216,46209.0,0.0303112256548858,-2.366371585263339,-1.2587347286484905,-0.05001202227651357,55,0.4628425762343803,0.6082200298133751,1.3613007709318126,-2.3798946714157982,-1.2749886447897936,0.04591944964697453,0.46209066212016536,0.610214239953453,1.3619719653987392,286.336044044219,1.5553122418931624
10.266,44116.0,0.050511536696875935,-2.313145445317478,-1.1188985704458407,-0.09197019900117838,55,0.4499059132539093,0.6317193123145338,1.3769542865905577,-2.333624692510325,-1.1515753464171745,-0.05901672865407126,0.45108232770005885,0.6304710412776007,1.3759445334703153,286.336044044219,1.5553122418931624
10.316,42968.0,0.05559091287717451,-2.1716934599170306,-0.9784914026689938,-0.038851215736187654,55,0.4408818080947174,0.6486483062723158,1.3892938039609386,-2.219311964761761,-0.9996020802311933,-0.024067369331497186,0.4396642701652979,0.6512823559417221,1.3915337015865674,286.336044044219,1.5553122418931624
10.367,41974.0,0.052029877011816474,-2.0567078623596236,-0.8659550400047672,0.07013503747737751,55,0.424516833834168,0.6690553892077805,1.4087912113465448,-2.0914111470290826,-0.8687552166082165,0.04950491025951188,0.42616064045493807,0.6694094846490742,1.4077642097857856,286.336044044219,1.5553122418931624
10.417,40473.0,0.06910650502960043,-1.8909588445373982,-0.8314961298099565,-0.02901186648616839,55,0.4125425434386344,0.6771005352684772,1.4220143970522328,-1.9418205144313891,-0.8437998144873254,-0.029036367578531938,0.41124888061521386,0.6788316084861266,1.4251242592294895,284.08283862429937,1.5553122418931624
10.467,40265.0,0.065378560238699,-1.7316573437938974,-0.7489944499941208,0.06223978750857122,55,0.3944445278538009,0.686028082776089,1.4413385863327064,-1.7738566841094474,-0.7438308596088166,0.05320915732442038,0.3941415839545741,0.6871656591182146,1.4425875250273203,284.08283862429937,1.5553122418931624
10.518,39873.0,0.07814727558376416,-1.5644595827558365,-0.7443009350057461,0.1651641934001978,55,0.38206386727606617,0.6873010709657039,1.4537704175448969,-1.6086741720783644,-0.7343678614970657,0.14676207504740119,0.38041933643376824,0.6877926173192105,1.4568061013931126,284.08283862429937,1.5553122418931624
10.568,40235.0,0.09174771454987567,-1.4078173172376411,-0.6735121307720058,0.2946636495013047,55,0.3647072523591598,0.6865789571887915,1.4715982721391072,-1.442464721815292,-0.6579116642647174,0.2261411354155096,0.3639922979452364,0.6866891571403464,1.4728175820906422,284.08283862429937,1.5553122418931624
10.619,40919.0,0.07568188912031007,-1.2451574528362144,-0.7398309006386887,0.16344815731380272,55,0.35440601972430796,0.6831855287086288,1.4823776944630354,-1.2951535256304156,-0.7225314252156034,0.18689851644281255,0.35266269280798557,0.6824908713143273,1.4846211829612628,284.08283862429937,1.5553122418931624
10.669,41266.0,0.09153032194104377,-1.126808253278134,-0.7560031851088994,0.19903394118732784,55,0.3394293295219355,0.669636664618339,1.4958447819061742,-1.1530115664249092,-0.7971620801949628,0.20693993405863687,0.3403000884803683,0.6710441251275585,1.4962265335470575,284.08283862429937,1.5553122418931624
10.719,41216.0,0.06221676543017358,-1.0043469939670238,-0.913083476650864,0.2336539033830245,55,0.33033153850217634,0.6571682293139436,1.501941095516025,-1.035382641730794,-1.0068776307555172,0.2052029513132098,0.3287003223695911,0.6551442816607549,1.5042821688025667,284.08283862429937,1.5553122418931624
10.77,43014.0,0.05067954627715631,-0.9286607026267286,-1.1497287077781388,0.09530583956204625,55,0.3180757578982703,0.635554181146595,1.5077429199165786,-0.9418929342906784,-1.2676699913555638,0.14337917507578637,0.3173171928396817,0.6345378341432244,1.5090941164046086,284.08283862429937,1.5553122418931624
