time (s),yaw,pitch,roll,battery
1.672,-120.6452893022604,0.38014611108987617,0.5788556751122641,65
1.693,-120.6448582539836,0.3218469521105957,0.4729188253213797,65
1.713,-120.64894925838759,0.4852991688486362,0.482388485627604,65
1.734,-120.63221632144962,0.34029463111237135,0.5054841044830128,65
1.754,-120.63209745651507,0.2734848889056683,0.1478737748445191,65
1.775,-120.66234820541104,0.38891140914286976,0.44894048198908315,65
1.796,-120.65066810456658,0.1547488523420175,0.5109209600442624,65
1.816,-120.66750700201408,0.6322575787085206,0.3429233198294243,65
1.837,-120.68706390603562,0.6102516509811644,0.31932663552855617,65
1.857,-120.67231105485676,0.8344974607877411,0.47769182273452193,65
1.877,-120.67059941067623,0.7301274714656837,0.5724756877106519,65
1.898,-120.67721117545193,0.7643749976875496,0.3747753838226452,65
1.919,-120.66043273707088,0.38001524507877465,0.459110838378393,65
1.939,-120.64431089495068,0.4997311137828799,0.5142933044641431,65
1.959,-120.63185561791248,0.3268074196259291,0.36670618177026365,65
1.98,-120.59276598435142,0.48738327309069057,0.4499466040248973,65
2.0,-120.58946325452516,0.7034100383344208,0.35212330822162563,65
2.02,-120.60952156270123,0.4398459648470378,0.7152510256941129,65
2.041,-120.49103214883733,0.37131714104208696,0.9009091312189688,65
2.061,-120.39849427184969,0.2686016927420413,0.903418547064324,65
2.081,-120.34380103923552,0.28790861950079294,0.6260826684299706,65
2.102,-120.2290231323697,0.25013176937992215,0.9002893538798782,65
2.122,-119.93961638750822,-0.2538692854148871,1.3467948171430006,65
2.143,-119.52275705612846,-1.1010556873053947,2.10669278621027,65
2.163,-118.98535690722855,-1.0658788361007587,2.4600686260269513,65
2.184,-118.39585971700598,-1.0996030640025953,2.330275784396185,65
2.204,-117.62566551658637,-0.49468565196154035,1.9094234892180693,65
2.224,-116.86050774633367,-0.5247300525849655,2.054629538922038,65
2.245,-116.11661925979134,0.22691192988604653,2.1522813366926266,65
2.265,-115.26131022084265,3.0150731437639133,2.636383377010071,65
2.285,-114.24460660569476,3.233119795580176,0.8176345318639338,65
2.306,-112.9059984890393,1.0662745725860014,0.8710243219977778,65
2.326,-111.59178845116021,1.0209614011636332,0.9276753068000045,65
2.346,-110.35449102669209,4.693287161240858,1.9116891357005923,65
2.367,-109.17289703978913,3.6252944311666835,1.0867133664955195,65
2.388,-107.39598668048184,3.913580408480534,0.5554389135168682,65
2.408,-105.89323482088203,11.05009646799507,-2.1821408084764187,65
2.428,-105.24721479983346,12.135599887606368,-3.956410489557616,65
2.449,-104.44291081188949,7.025438131399321,-2.0648535681187545,65
2.469,-103.3417127735831,7.045229008427722,-1.8070343430549947,65
2.49,-102.24819522043998,5.292695196629868,-0.7122714584698349,65
2.51,-101.52360861241885,9.370841091663697,1.1368359628480604,65
2.53,-100.22674227546321,8.09910931875145,-0.11721112267353381,65
2.551,-98.7523273245335,6.586317948271892,0.040156956657780574,65
2.571,-97.70161463146559,9.294224764806945,1.277549924463141,65
2.592,-97.412560557723,17.34130908430497,-0.26754478779964347,65
2.613,-97.43994177943864,21.305789090696766,-7.78596438880644,65
2.634,-97.39410145927965,14.496712416771217,-4.31101433327145,65
2.654,-97.39052691839842,8.991116624207669,-1.3975980001718347,65
2.674,-97.11973500386839,7.285029186239121,-0.25592579400682136,65
2.695,-96.82184712282523,8.154386428352241,-0.37316617129152946,65
2.715,-96.5908784289164,10.48930682710585,-1.315229546031543,65
2.736,-96.51828881457183,10.625419190861258,-2.217831881784862,65
2.757,-96.55827080756704,10.36861545183128,-2.328543829593296,65
2.777,-96.68901075617745,9.802239565196617,-1.9191925538612609,65
2.797,-96.84779930440308,9.884088340853053,-1.9758164433295273,65
2.817,-96.91731106799806,10.426256368080335,-1.0359629119072722,65
2.838,-97.10427674811966,9.766424391849558,-0.03343552844800912,65
2.859,-97.21217552533561,9.287949595168229,0.10503661186905407,65
2.879,-97.32238985224954,8.925540333910243,-0.5532755873326792,65
2.899,-97.518249993749,8.587635028383335,-1.035044269330501,65
2.919,-97.77507309837743,8.535436321980596,-0.729145268903776,65
2.94,-97.63048079932614,8.530795225672671,-0.22043676228517123,65
2.96,-97.43269253342496,8.492426835134824,0.630726139857841,65
2.98,-97.34087643516304,7.298912773087346,1.0129693061018037,65
3.001,-96.79118108690372,6.564033649117118,1.1190852344227642,65
3.021,-96.31459220542737,5.584429537470442,1.1506080043373064,65
3.041,-95.66292227888253,4.634439220828751,1.010530307061437,65
3.062,-95.16180181964829,4.025671038690663,0.3713212677257018,65
3.082,-94.9885970584886,1.21776837617565,-2.1736257873515785,65
3.102,-94.71420488234195,-0.28252656413688665,-0.8494727705798627,65
3.122,-94.22228698947161,-0.7759633888941267,0.006771904950225027,65
3.143,-93.98825431076807,-2.877653717799166,1.3520252108240283,65
3.163,-94.00592846159998,-2.468709861793034,1.2384206517509617,65
3.184,-93.7069257275648,-1.685945116387889,1.1628804303919016,65
3.204,-93.50750103541941,-0.9725051530398893,1.7922283523972535,65
3.224,-93.07036581279361,-0.34798681345093063,2.1218758054521434,65
3.245,-92.58850182892682,0.39423650633943647,2.092063231952496,65
3.265,-92.16436350408411,1.7970724269525051,0.8270008539635408,65
3.285,-91.82468114518132,1.976563540380126,0.21943400047427236,65
3.306,-91.32713691242269,0.9349272741130032,0.5625856659661934,65
3.326,-90.62994130498144,0.19855851415738882,1.2252817658627486,65
3.346,-90.02150051540181,-0.17141820347565945,1.0052397172243113,65
3.366,-89.60666042705222,-0.39685550975625733,0.2687240945063428,65
3.387,-89.15904741360052,0.3745895802659463,-0.4528307881400753,65
3.407,-88.68220064938711,0.8009696032763969,-0.4927139179624322,65
3.428,-88.2000896492527,0.5925564818909084,0.019375412019742175,65
3.449,-87.37751473077057,0.2737801344028135,0.4520205131162408,65
3.469,-87.13738596748587,0.8579192517525889,0.15309668711793376,65
3.49,-86.6650142123585,1.5737577971856516,-0.5287147644059612,65
3.51,-86.33084536048088,0.8834285019464754,0.08659328473555811,65
3.53,-85.94041319747109,0.4028088001325837,0.7642458057606617,65
3.551,-85.7338050033645,0.9795658925361879,-0.9591194687739641,65
3.572,-85.76659493348308,1.1972380135991676,-1.3956538559933576,65
3.593,-85.52087447181073,1.1332085767871805,0.3882297130475381,65
3.613,-85.15063897443504,1.5292454166184237,0.9355346759606522,65
3.634,-84.81078550458693,0.8362748722840373,0.30170699310886934,65
3.654,-84.6140602978848,0.43025106926571327,-0.23921089237534707,65
3.674,-84.37042743669458,0.39362507858900225,-0.2997628837368624,65
3.695,-84.10484062150358,0.7280796520145156,-0.688199974496147,65
3.715,-84.1081670760088,1.3529665575452507,-1.0259339850909173,65
3.736,-84.18737465206864,1.406464635192218,-0.41193084743352376,65
3.756,-84.16404673825667,1.8219546116511385,-0.06488297241401476,65
3.776,-84.13163974670704,1.6236811069599524,0.3418770993150882,65
3.797,-84.09575549043045,1.1888280792965322,0.2559066491403546,65
3.817,-83.8722232631241,1.1282953078319204,-0.5642338148039759,65
3.837,-83.54837080666373,0.7104797901007459,-0.8017617285979302,65
3.858,-83.12923038376054,0.7811455721120795,0.21540329491045584,65
3.879,-82.4718237713784,0.7527974594101301,0.6386009120531242,65
3.899,-81.025933201791,0.6567169592674823,0.6206200975396111,65
3.919,-80.01422866043747,0.6043703275076362,0.38259005069238056,65
3.939,-78.86523095576437,1.0433387109224947,0.37795810030983173,65
3.96,-77.98943248895073,1.1319023990966255,0.5214205375131076,65
3.98,-76.81211082872022,1.4769805376668974,0.84130895843644,65
4.001,-75.72601244918103,1.7834377510198103,1.4179681503239976,65
4.021,-74.70419096536777,1.6777351017650664,1.7225853644236797,65
4.041,-73.85259928766997,1.5572597640050614,1.1859065462762655,65
4.062,-72.66866128964709,1.3217402306518702,1.002379023670243,65
4.082,-71.5793249384739,1.1341901892815927,0.7674792867696043,65
4.102,-70.61626974018934,0.6372748868382724,0.8547787270689589,65
4.123,-69.44377557132854,0.4565357616587457,0.8202640820995263,65
4.143,-68.36474951971347,0.36882505444109714,0.8630786793587931,65
4.163,-67.42802732498846,0.4787241871593056,1.484095300376531,65
4.184,-66.64513423293435,0.49398799939261795,1.3719461997131082,65
4.204,-65.83167752460274,0.7253619897250938,1.1472867034462078,65
4.224,-65.0230829206245,1.2072346081407712,0.8696102007152292,65
4.245,-64.42131301617671,1.4376942417332899,0.6331739307230934,65
4.265,-63.68189119758214,1.9908433908776448,0.7292969289183431,65
4.286,-63.018728756000804,2.6816932792309243,0.6561331451275197,65
4.306,-62.49609363611005,2.8907611770332213,1.0101719686755122,65
4.326,-62.09666738329922,2.8487062028610395,1.1517593828498438,65
4.346,-61.781818552606794,2.2330779988656846,1.1226155554693769,65
4.367,-61.43256272207433,1.484724717846225,1.0521553687698406,65
4.387,-61.12383990633285,1.0311546000934866,1.0199899179484961,65
4.407,-60.88650566454513,0.6218514234406453,0.7665351677821112,65
4.427,-60.569673545309485,0.21326088789309441,0.7237162227395799,65
4.448,-60.29587381701836,0.29911751184898433,0.8408321034972349,65
4.468,-60.10863823700142,0.39106098891149205,0.8639726601447997,65
4.488,-59.869091252435865,0.44147512906954467,1.0286953849662788,65
4.508,-59.77635303380623,1.1751701654185822,0.7372861762814853,65
4.529,-59.685951923912505,1.3354941272084995,0.811805913043819,65
4.549,-59.59901220520498,1.416627776205248,0.4002308215700096,65
4.57,-59.504147157725235,1.1851312188174832,0.4406502951725135,65
4.59,-59.38920386060168,0.804655328200146,0.8271458496783788,65
4.611,-59.328936545789524,0.3174212045854366,1.2002864110598985,65
4.631,-59.348842343843174,0.5319542085923168,1.0559467049443654,65
4.652,-59.357260690007486,0.1896868083496792,1.1576440195766156,65
4.672,-59.3186122961999,0.43046179893455505,0.9520643232939313,65
4.693,-59.26068875110088,0.41216811927990177,1.1440854635705613,65
4.713,-59.23495638004412,0.7985282313817114,0.7651042448486601,65
4.734,-59.155166581684895,0.8887746933535059,1.024141333216493,65
4.754,-59.02904542874733,1.2806616714586854,0.8114717967889368,65
4.775,-58.98274313910604,1.5834561625022787,0.7307750101672305,65
4.795,-59.021062926275235,1.433233643332601,1.1697839861975898,65
4.815,-59.08056791320187,1.50059207754589,0.9808309895430828,65
4.836,-59.15757651603426,1.560612003350294,0.8483764263449424,65
4.856,-59.1523544936682,1.3976390997569261,0.8089814045355075,65
4.877,-59.23168342865686,0.9532387562267763,1.1159897825531244,65
4.897,-59.34298033936293,0.8892367780110504,0.7911770510513019,65
4.917,-59.48653031049489,0.7669341402131042,0.7147205403051532,65
4.938,-59.67966506271305,0.24082555248939394,0.8119324679720926,65
4.959,-59.887354829560174,0.23220623821648956,0.7805108341563027,65
4.979,-60.09783934418974,0.2808467488719148,0.6827161344103466,65
